# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 21:10:00
# Sector specification: None
Altitude [m MSL],Znorm
8305.0,0.16047853572001425
8306.0,0.16042311796825767
8307.0,0.1603677193538094
8308.0,0.16031233987006072
8309.0,0.16025697951040532
8310.0,0.16020163826823905
8311.0,0.1601463161369602
8312.0,0.16009101310996912
8313.0,0.1600357291806687
8314.0,0.15998046434246382
8315.0,0.15992521858876194
8316.0,0.15986999191297252
8317.0,0.1598147843085075
8318.0,0.15975959576878096
8319.0,0.15970442628720938
8320.0,0.15964927585721134
8321.0,0.1595941444722079
8322.0,0.15953903212562223
8323.0,0.1594839388108798
8324.0,0.15942886452140848
8325.0,0.1593738092506382
8326.0,0.15931877299200137
8327.0,0.15926375573893248
8328.0,0.15920875748486843
8329.0,0.15915377822324828
8330.0,0.15909881794751343
8331.0,0.1590438766511075
8332.0,0.15898895432747648
8333.0,0.1589340509700684
8334.0,0.1588791665723338
8335.0,0.1588243011277253
8336.0,0.15876945462969794
8337.0,0.15871462707170883
8338.0,0.15865981844721752
8339.0,0.15860502874968566
8340.0,0.15855025797257735
8341.0,0.15849550610935872
8342.0,0.15844077315349833
8343.0,0.15838605909846698
8344.0,0.15833136393773758
8345.0,0.1582766876647855
8346.0,0.15822203027308818
8347.0,0.15816739175612546
8348.0,0.15811277210737928
8349.0,0.158058171320334
8350.0,0.15800358938847606
8351.0,0.1579490263052943
8352.0,0.15789448206427972
8353.0,0.1578399566589256
8354.0,0.15778545008272746
8355.0,0.15773096232918304
8356.0,0.15767649339179232
8357.0,0.15762204326405763
8358.0,0.1575676119394834
8359.0,0.15751319941157643
8360.0,0.15745880567384565
8361.0,0.15740443071980229
8362.0,0.15735007454295985
8363.0,0.15729573713683398
8364.0,0.1572414184949427
8365.0,0.15718711861080611
8366.0,0.1571328374779467
8367.0,0.15707857508988907
8368.0,0.15702433144016015
8369.0,0.15697010652228904
8370.0,0.15691590032980715
8371.0,0.156861712856248
8372.0,0.1568075440951475
8373.0,0.15675339404004365
8374.0,0.1566992626844768
8375.0,0.1566451500219894
8376.0,0.15659105604612628
8377.0,0.15653698075043437
8378.0,0.15648292412846293
8379.0,0.15642888617376333
8380.0,0.15637486687988927
8381.0,0.1563208662403967
8382.0,0.15626688424884363
8383.0,0.15621292089879052
8384.0,0.1561589761837998
8385.0,0.1561050500974364
8386.0,0.15605114263326722
8387.0,0.15599725378486157
8388.0,0.15594338354579082
8389.0,0.15588953190962876
8390.0,0.15583569886995116
8391.0,0.15578188442033622
8392.0,0.1557280885543642
8393.0,0.1556743112656177
8394.0,0.15562055254768145
8395.0,0.15556681239414247
8396.0,0.15551309079858988
8397.0,0.15545938775461518
8398.0,0.15540570325581188
8399.0,0.15535203729577585
8400.0,0.1552983898681052
8401.0,0.1552447609664001
8402.0,0.15519115058426305
8403.0,0.15513755871529872
8404.0,0.155083985353114
8405.0,0.15503043049131793
8406.0,0.15497689412352186
8407.0,0.15492337624333927
8408.0,0.15486987684438588
8409.0,0.15481639592027957
8410.0,0.15476293346464048
8411.0,0.15470948947109092
8412.0,0.15465606393325546
8413.0,0.1546026568447607
8414.0,0.15454926819923573
8415.0,0.15449589799031152
8416.0,0.15444254621162148
8417.0,0.1543892128568011
8418.0,0.15433589791948812
8419.0,0.15428260139332248
8420.0,0.15422932327194622
8421.0,0.1541760635490037
8422.0,0.15412282221814141
8423.0,0.15406959927300806
8424.0,0.15401639470725453
8425.0,0.1539632085145339
8426.0,0.15391004068850145
8427.0,0.15385689122281468
8428.0,0.15380376011113314
8429.0,0.15375064734711882
8430.0,0.15369755292443563
8431.0,0.1536444768367499
8432.0,0.1535914190777299
8433.0,0.15353837964104639
8434.0,0.15348535852037204
8435.0,0.15343235570938185
8436.0,0.15337937120175296
8437.0,0.1533264049911647
8438.0,0.15327345707129866
8439.0,0.15322052743583844
8440.0,0.15316761607847
8441.0,0.1531147229928813
8442.0,0.1530618481727627
8443.0,0.15300899161180653
8444.0,0.15295615330370746
8445.0,0.15290333324216218
8446.0,0.1528505314208697
8447.0,0.15279774783353114
8448.0,0.15274498247384982
8449.0,0.15269223533553117
8450.0,0.15263950641228288
8451.0,0.15258679569781472
8452.0,0.1525341031858388
8453.0,0.15248142887006913
8454.0,0.1524287727442222
8455.0,0.1523761348020164
8456.0,0.15232351503717245
8457.0,0.15227091344341326
8458.0,0.15221833001446375
8459.0,0.15216576474405116
8460.0,0.1521132176259048
8461.0,0.1520606886537562
8462.0,0.15200817782133902
8463.0,0.15195568512238913
8464.0,0.15190321055064449
8465.0,0.15185075409984533
8466.0,0.1517983157637339
8467.0,0.15174589553605475
8468.0,0.1516934934105545
8469.0,0.151641109380982
8470.0,0.15158874344108814
8471.0,0.15153639558462612
8472.0,0.15148406580535115
8473.0,0.15143175409702075
8474.0,0.15137946045339445
8475.0,0.15132718486823404
8476.0,0.15127492733530343
8477.0,0.1512226878483686
8478.0,0.15117046640119788
8479.0,0.1511182629875615
8480.0,0.1510660776012321
8481.0,0.15101391023598426
8482.0,0.15096176088559485
8483.0,0.15090962954384274
8484.0,0.15085751620450916
8485.0,0.15080542086137727
8486.0,0.15075334350823255
8487.0,0.1507012841388625
8488.0,0.15064924274705685
8489.0,0.1505972193266074
8490.0,0.1505452138713082
8491.0,0.1504932263749553
8492.0,0.15044125683134704
8493.0,0.1503893052342838
8494.0,0.1503373715775681
8495.0,0.15028545585500472
8496.0,0.1502335580604004
8497.0,0.1501816781875642
8498.0,0.15012981623030716
8499.0,0.15007797218244256
8500.0,0.15002614603778575
8501.0,0.14997433779015432
8502.0,0.1499225474333678
8503.0,0.14987077496124812
8504.0,0.1498190203676191
8505.0,0.14976728364630687
8506.0,0.14971556479113954
8507.0,0.14966386379594748
8508.0,0.1496121806545631
8509.0,0.14956051536082104
8510.0,0.14950886790855794
8511.0,0.14945723829161267
8512.0,0.1494056265038262
8513.0,0.14935403253904156
8514.0,0.14930245639110407
8515.0,0.14925089805386096
8516.0,0.14919935752116179
8517.0,0.14914783478685809
8518.0,0.14909632984480362
8519.0,0.14904484268885415
8520.0,0.14899337331286772
8521.0,0.14894192171070433
8522.0,0.14889048787622627
8523.0,0.14883907180329775
8524.0,0.14878767348578528
8525.0,0.1487362929175574
8526.0,0.1486849300924848
8527.0,0.14863358500444018
8528.0,0.1485822576472986
8529.0,0.14853094801493694
8530.0,0.14847965610123443
8531.0,0.14842838190007224
8532.0,0.14837712540533377
8533.0,0.14832588661090454
8534.0,0.14827466551067203
8535.0,0.14822346209852605
8536.0,0.1481722763683583
8537.0,0.1481211083140628
8538.0,0.14806995792953548
8539.0,0.14801882520867457
8540.0,0.14796771014538018
8541.0,0.1479166127335548
8542.0,0.14786553296710275
8543.0,0.1478144708399307
8544.0,0.14776342634594722
8545.0,0.14771239947906314
8546.0,0.14766139023319125
8547.0,0.14761039860224662
8548.0,0.14755942458014623
8549.0,0.14750846816080931
8550.0,0.1474575293381571
8551.0,0.14740660810611297
8552.0,0.14735570445860244
8553.0,0.14730481838955298
8554.0,0.14725394989289434
8555.0,0.1472030989625582
8556.0,0.14715226559247852
8557.0,0.14710144977659115
8558.0,0.1470506515088342
8559.0,0.14699987078314775
8560.0,0.1469491075934741
8561.0,0.1468983619337575
8562.0,0.1468476337979444
8563.0,0.1467969231799833
8564.0,0.1467462300738248
8565.0,0.14669555447342156
8566.0,0.14664489637272837
8567.0,0.1465942557657021
8568.0,0.14654363264630166
8569.0,0.14649302700848807
8570.0,0.1464424388462245
8571.0,0.1463918681534761
8572.0,0.1463413149242102
8573.0,0.14629077915239616
8574.0,0.1462402608320054
8575.0,0.1461897599570115
8576.0,0.14613927652139
8577.0,0.14608881051911868
8578.0,0.14603836194417724
8579.0,0.1459879307905476
8580.0,0.1459375170522136
8581.0,0.14588712072316137
8582.0,0.1458367417973789
8583.0,0.1457863802688564
8584.0,0.1457360361315861
8585.0,0.14568570937956227
8586.0,0.14563540000678132
8587.0,0.14558510800724175
8588.0,0.14553483337494402
8589.0,0.1454845761038908
8590.0,0.1454343361880867
8591.0,0.14538411362153852
8592.0,0.14533390839825508
8593.0,0.1452837205122472
8594.0,0.14523354995752788
8595.0,0.1451833967281121
8596.0,0.145133260818017
8597.0,0.14508314222126167
8598.0,0.1450330409318674
8599.0,0.14498295694385738
8600.0,0.14493289025125705
8601.0,0.14488284084809375
8602.0,0.144832808728397
8603.0,0.14478279388619825
8604.0,0.1447327963155312
8605.0,0.14468281601043143
8606.0,0.14463285296493672
8607.0,0.14458290717308675
8608.0,0.14453297862892342
8609.0,0.14448306732649063
8610.0,0.14443317325983426
8611.0,0.1443832964230024
8612.0,0.144333436810045
8613.0,0.1442835944150143
8614.0,0.14423376923196435
8615.0,0.14418396125495142
8616.0,0.14413417047803376
8617.0,0.14408439689527175
8618.0,0.14403464050072767
8619.0,0.14398490128846603
8620.0,0.14393517925255325
8621.0,0.14388547438705793
8622.0,0.14383578668605052
8623.0,0.14378611614360376
8624.0,0.1437364627537922
8625.0,0.1436868265106927
8626.0,0.14363720740838387
8627.0,0.1435876054409466
8628.0,0.1435380206024637
8629.0,0.14348845288702008
8630.0,0.1434389022887027
8631.0,0.14338936880160047
8632.0,0.14333985241980446
8633.0,0.1432903531374077
8634.0,0.1432408709485053
8635.0,0.14319140584719436
8636.0,0.1431419578275741
8637.0,0.1430925268837457
8638.0,0.14304311300981246
8639.0,0.14299371619987958
8640.0,0.1429443364480545
8641.0,0.14289497374844642
8642.0,0.14284562809516688
8643.0,0.14279629948232916
8644.0,0.14274698790404888
8645.0,0.14269769335444338
8646.0,0.14264841582763224
8647.0,0.14259915531773706
8648.0,0.14254991181888133
8649.0,0.14250068532519072
8650.0,0.14245147583079285
8651.0,0.14240228332981741
8652.0,0.142353107816396
8653.0,0.1423039492846625
8654.0,0.1422548077287525
8655.0,0.14220568314280388
8656.0,0.14215657552095637
8657.0,0.1421074848573518
8658.0,0.14205841114613402
8659.0,0.14200935438144893
8660.0,0.14196031455744432
8661.0,0.1419112916682702
8662.0,0.14186228570807843
8663.0,0.14181329667102302
8664.0,0.14176432455125984
8665.0,0.14171536934294696
8666.0,0.14166643104024437
8667.0,0.141617509637314
8668.0,0.14156860512832004
8669.0,0.14151971750742837
8670.0,0.1414708467688072
8671.0,0.14142199290662646
8672.0,0.1413731559150584
8673.0,0.141324335788277
8674.0,0.14127553252045844
8675.0,0.1412267461057808
8676.0,0.14117797653842423
8677.0,0.1411292238125709
8678.0,0.14108048792240496
8679.0,0.14103176886211255
8680.0,0.14098306662588186
8681.0,0.14093438120790308
8682.0,0.14088571260236837
8683.0,0.14083706080347191
8684.0,0.14078842580540993
8685.0,0.14073980760238064
8686.0,0.14069120618858416
8687.0,0.14064262155822282
8688.0,0.1405940537055007
8689.0,0.14054550262462412
8690.0,0.1404969683098012
8691.0,0.14044845075524223
8692.0,0.14039994995515934
8693.0,0.1403514659037668
8694.0,0.14030299859528078
8695.0,0.1402545480239195
8696.0,0.14020611418390316
8697.0,0.14015769706945397
8698.0,0.14010929667479607
8699.0,0.1400609129941557
8700.0,0.14001254602176103
8701.0,0.1399641957518422
8702.0,0.13991586217863142
8703.0,0.1398675452963628
8704.0,0.13981924509927254
8705.0,0.13977096158159874
8706.0,0.13972269473758156
8707.0,0.13967444456146305
8708.0,0.13962621104748743
8709.0,0.13957799418990066
8710.0,0.13952979398295096
8711.0,0.13948161042088825
8712.0,0.13943344349796472
8713.0,0.1393852932084343
8714.0,0.1393371595465531
8715.0,0.13928904250657903
8716.0,0.13924094208277216
8717.0,0.1391928582693944
8718.0,0.13914479106070976
8719.0,0.13909674045098414
8720.0,0.13904870643448547
8721.0,0.13900068900548357
8722.0,0.1389526881582504
8723.0,0.1389047038870598
8724.0,0.13885673618618755
8725.0,0.1388087850499115
8726.0,0.13876085047251138
8727.0,0.138712932448269
8728.0,0.138665030971468
8729.0,0.13861714603639422
8730.0,0.1385692776373352
8731.0,0.1385214257685807
8732.0,0.13847359042442225
8733.0,0.1384257715991535
8734.0,0.13837796928706997
8735.0,0.13833018348246925
8736.0,0.1382824141796508
8737.0,0.13823466137291607
8738.0,0.13818692505656854
8739.0,0.13813920522491363
8740.0,0.13809150187225866
8741.0,0.13804381499291296
8742.0,0.13799614458118795
8743.0,0.13794849063139675
8744.0,0.13790085313785466
8745.0,0.13785323209487887
8746.0,0.13780562749678857
8747.0,0.13775803933790481
8748.0,0.13771046761255074
8749.0,0.13766291231505132
8750.0,0.13761537343973362
8751.0,0.13756785098092655
8752.0,0.13752034493296109
8753.0,0.13747285529017003
8754.0,0.13742538204688828
8755.0,0.13737792519745257
8756.0,0.13733048473620169
8757.0,0.13728306065747628
8758.0,0.1372356529556191
8759.0,0.1371882616249746
8760.0,0.13714088665988947
8761.0,0.1370935280547122
8762.0,0.13704618580379319
8763.0,0.13699885990148494
8764.0,0.13695155034214174
8765.0,0.13690425712011997
8766.0,0.13685698022977782
8767.0,0.1368097196654756
8768.0,0.13676247542157535
8769.0,0.13671524749244127
8770.0,0.13666803587243936
8771.0,0.13662084055593768
8772.0,0.13657366153730607
8773.0,0.13652649881091652
8774.0,0.1364793523711428
8775.0,0.13643222221236073
8776.0,0.13638510832894798
8777.0,0.13633801071528423
8778.0,0.13629092936575105
8779.0,0.136243864274732
8780.0,0.13619681543661258
8781.0,0.13614978284578017
8782.0,0.13610276649662417
8783.0,0.1360557663835358
8784.0,0.1360087825009084
8785.0,0.13596181484313702
8786.0,0.13591486340461884
8787.0,0.1358679281797528
8788.0,0.13582100916294
8789.0,0.13577410634858322
8790.0,0.13572721973108742
8791.0,0.13568034930485925
8792.0,0.1356334950643075
8793.0,0.13558665700384273
8794.0,0.13553983511787754
8795.0,0.13549302940082641
8796.0,0.1354462398471058
8797.0,0.135399466451134
8798.0,0.13535270920733125
8799.0,0.13530596811011988
8800.0,0.1352592431539239
8801.0,0.13521253433316943
8802.0,0.13516584164228448
8803.0,0.13511916507569882
8804.0,0.13507250462784437
8805.0,0.13502586029315486
8806.0,0.13497923206606605
8807.0,0.13493261994101535
8808.0,0.1348860239124424
8809.0,0.1348394439747886
8810.0,0.13479288012249732
8811.0,0.13474633235001382
8812.0,0.13469980065178527
8813.0,0.1346532850222608
8814.0,0.13460678545589147
8815.0,0.13456030194713015
8816.0,0.13451383449043172
8817.0,0.13446738308025294
8818.0,0.13442094771105254
8819.0,0.13437452837729116
8820.0,0.13432812507343117
8821.0,0.13428173779393707
8822.0,0.1342353665332752
8823.0,0.13418901128591387
8824.0,0.1341426720463231
8825.0,0.13409634880897506
8826.0,0.13405004156834366
8827.0,0.13400375031890488
8828.0,0.1339574750551364
8829.0,0.13391121577151793
8830.0,0.13386497246253115
8831.0,0.13381874512265957
8832.0,0.1337725337463885
8833.0,0.13372633832820535
8834.0,0.13368015886259932
8835.0,0.13363399534406153
8836.0,0.13358784776708507
8837.0,0.13354171612616475
8838.0,0.13349560041579747
8839.0,0.13344950063048197
8840.0,0.13340341676471892
8841.0,0.13335734881301076
8842.0,0.13331129676986195
8843.0,0.13326526062977884
8844.0,0.13321924038726968
8845.0,0.1331732360368445
8846.0,0.13312724757301536
8847.0,0.1330812749902962
8848.0,0.13303531828320286
8849.0,0.13298937744625294
8850.0,0.13294345247396605
8851.0,0.13289754336086373
8852.0,0.1328516501014694
8853.0,0.1328057726903082
8854.0,0.13275991112190733
8855.0,0.13271406539079586
8856.0,0.13266823549150475
8857.0,0.13262242141856684
8858.0,0.13257662316651678
8859.0,0.1325308407298912
8860.0,0.13248507410322857
8861.0,0.13243932328106936
8862.0,0.13239358825795572
8863.0,0.1323478690284318
8864.0,0.1323021655870437
8865.0,0.1322564779283393
8866.0,0.13221080604686838
8867.0,0.13216514993718262
8868.0,0.1321195095938356
8869.0,0.13207388501138279
8870.0,0.1320282761843814
8871.0,0.1319826831073907
8872.0,0.13193710577497178
8873.0,0.13189154418168758
8874.0,0.13184599832210298
8875.0,0.13180046819078461
8876.0,0.1317549537823011
8877.0,0.13170945509122287
8878.0,0.13166397211212238
8879.0,0.13161850483957369
8880.0,0.13157305326815297
8881.0,0.13152761739243815
8882.0,0.13148219720700913
8883.0,0.1314367927064475
8884.0,0.13139140388533688
8885.0,0.13134603073826276
8886.0,0.13130067325981246
8887.0,0.13125533144457505
8888.0,0.13121000528714166
8889.0,0.1311646947821052
8890.0,0.13111939992406055
8891.0,0.1310741207076042
8892.0,0.13102885712733475
8893.0,0.1309836091778526
8894.0,0.13093837685375995
8895.0,0.13089316014966101
8896.0,0.13084795906016164
8897.0,0.13080277357986972
8898.0,0.13075760370339495
8899.0,0.130712449425349
8900.0,0.1306673107403451
8901.0,0.13062218764299866
8902.0,0.1305770801279268
8903.0,0.13053198818974857
8904.0,0.13048691182308472
8905.0,0.13044185102255804
8906.0,0.13039680578279306
8907.0,0.13035177609841633
8908.0,0.130306761964056
8909.0,0.13026176337434223
8910.0,0.13021678032390707
8911.0,0.13017181280738435
8912.0,0.13012686081940983
8913.0,0.13008192435462093
8914.0,0.13003700340765717
8915.0,0.12999209797315975
8916.0,0.12994720804577187
8917.0,0.12990233362013837
8918.0,0.12985747469090608
8919.0,0.12981263125272371
8920.0,0.1297678033002418
8921.0,0.1297229908281126
8922.0,0.12967819383099033
8923.0,0.12963341230353106
8924.0,0.12958864624039274
8925.0,0.12954389563623497
8926.0,0.12949916048571944
8927.0,0.1294544407835095
8928.0,0.12940973652427054
8929.0,0.1293650477026695
8930.0,0.1293203743133754
8931.0,0.12927571635105906
8932.0,0.12923107381039306
8933.0,0.12918644668605198
8934.0,0.12914183497271198
8935.0,0.1290972386650513
8936.0,0.12905265775774988
8937.0,0.12900809224548962
8938.0,0.12896354212295408
8939.0,0.1289190073848288
8940.0,0.1288744880258011
8941.0,0.12882998404056023
8942.0,0.12878549542379703
8943.0,0.12874102217020444
8944.0,0.1286965642744771
8945.0,0.12865212173131155
8946.0,0.12860769453540602
8947.0,0.12856328268146075
8948.0,0.1285188861641777
8949.0,0.12847450497826068
8950.0,0.12843013911841542
8951.0,0.12838578857934926
8952.0,0.1283414533557716
8953.0,0.12829713344239355
8954.0,0.1282528288339281
8955.0,0.12820853952508995
8956.0,0.12816426551059573
8957.0,0.12812000678516391
8958.0,0.1280757633435148
8959.0,0.12803153518037036
8960.0,0.12798732229045456
8961.0,0.12794312466849309
8962.0,0.1278989423092136
8963.0,0.12785477520734528
8964.0,0.12781062335761942
8965.0,0.12776648675476904
8966.0,0.12772236539352896
8967.0,0.1276782592686358
8968.0,0.127634168374828
8969.0,0.12759009270684585
8970.0,0.12754603225943148
8971.0,0.12750198702732882
8972.0,0.1274579570052835
8973.0,0.1274139421880431
8974.0,0.12736994257035703
8975.0,0.12732595814697645
8976.0,0.12728198891265421
8977.0,0.12723803486214524
8978.0,0.12719409599020606
8979.0,0.1271501722915952
8980.0,0.12710626376107273
8981.0,0.12706237039340076
8982.0,0.12701849218334313
8983.0,0.1269746291256655
8984.0,0.12693078121513532
8985.0,0.1268869484465218
8986.0,0.12684313081459606
8987.0,0.126799328314131
8988.0,0.1267555409399013
8989.0,0.12671176868668335
8990.0,0.12666801154925553
8991.0,0.12662426952239791
8992.0,0.12658054260089244
8993.0,0.1265368307795227
8994.0,0.12649313405307425
8995.0,0.1264494524163344
8996.0,0.1264057858640923
8997.0,0.1263621343911387
8998.0,0.1263184979922664
8999.0,0.12627487666226989
9000.0,0.1262312703959455
9001.0,0.12618767918809123
9002.0,0.126144103033507
9003.0,0.12610054192699452
9004.0,0.12605699586335728
9005.0,0.12601346483740047
9006.0,0.12596994884393123
9007.0,0.1259264478777584
9008.0,0.1258829619336926
9009.0,0.1258394910065464
9010.0,0.12579603509113388
9011.0,0.1257525941822711
9012.0,0.12570916827477593
9013.0,0.125665757363468
9014.0,0.12562236144316857
9015.0,0.12557898050870092
9016.0,0.12553561455489
9017.0,0.12549226357656265
9018.0,0.12544892756854728
9019.0,0.12540560652567428
9020.0,0.12536230044277577
9021.0,0.12531900931468568
9022.0,0.1252757331362396
9023.0,0.12523247190227507
9024.0,0.12518922560763135
9025.0,0.12514599424714942
9026.0,0.1251027778156722
9027.0,0.12505957630804412
9028.0,0.12501638971911166
9029.0,0.12497321804372297
9030.0,0.12493006127672801
9031.0,0.12488691941297841
9032.0,0.1248437924473277
9033.0,0.12480068037463116
9034.0,0.12475758318974586
9035.0,0.12471450088753055
9036.0,0.12467143346284586
9037.0,0.12462838091055416
9038.0,0.12458534322551965
9039.0,0.12454232040260813
9040.0,0.12449931243668737
9041.0,0.1244563193226268
9042.0,0.12441334105529774
9043.0,0.12437037762957308
9044.0,0.12432742904032763
9045.0,0.12428449528243797
9046.0,0.12424157635078238
9047.0,0.12419867224024103
9048.0,0.12415578294569565
9049.0,0.12411290846202991
9050.0,0.12407004878412921
9051.0,0.12402720390688074
9052.0,0.12398437382517331
9053.0,0.12394155853389768
9054.0,0.12389875802794628
9055.0,0.12385597230221339
9056.0,0.12381320135159486
9057.0,0.1237704451709885
9058.0,0.12372770375529377
9059.0,0.12368497709941204
9060.0,0.12364226519824618
9061.0,0.12359956804670104
9062.0,0.12355688563968317
9063.0,0.12351421797210087
9064.0,0.12347156503886424
9065.0,0.12342892683488499
9066.0,0.12338630335507675
9067.0,0.12334369459435485
9068.0,0.12330110054763643
9069.0,0.12325852120984022
9070.0,0.12321595657588688
9071.0,0.12317340664069876
9072.0,0.1231308713992
9073.0,0.12308835084631635
9074.0,0.12304584497697547
9075.0,0.12300335378610674
9076.0,0.12296087726864131
9077.0,0.12291841541951194
9078.0,0.1228759682336533
9079.0,0.12283353570600172
9080.0,0.1227911178314954
9081.0,0.12274871460507407
9082.0,0.12270632602167938
9083.0,0.1226639520762547
9084.0,0.12262159276374512
9085.0,0.12257924807909755
9086.0,0.12253691801726044
9087.0,0.1224946025731842
9088.0,0.1224523017418209
9089.0,0.1224100155181244
9090.0,0.12236774389705017
9091.0,0.12232548687355557
9092.0,0.12228324444259964
9093.0,0.1222410165991432
9094.0,0.1221988033381487
9095.0,0.12215660465458045
9096.0,0.12211442054340445
9097.0,0.12207225099958849
9098.0,0.12203009601810196
9099.0,0.12198795559391612
9100.0,0.12194582972200393
9101.0,0.12190371839734009
9102.0,0.12186162161490105
9103.0,0.12181953936966489
9104.0,0.12177747165661154
9105.0,0.12173541847072265
9106.0,0.12169337980698162
9107.0,0.12165135566037345
9108.0,0.121609346025885
9109.0,0.12156735089850484
9110.0,0.12152537027322331
9111.0,0.12148340414503232
9112.0,0.12144145250892567
9113.0,0.12139951535989883
9114.0,0.12135759269294906
9115.0,0.1213156845030752
9116.0,0.12127379078527793
9117.0,0.12123191153455967
9118.0,0.12119004674592455
9119.0,0.12114819641437834
9120.0,0.12110636053492861
9121.0,0.12106453910258468
9122.0,0.12102273211235753
9123.0,0.12098093955925997
9124.0,0.12093916143830634
9125.0,0.12089739774451284
9126.0,0.12085564847289741
9127.0,0.12081391361847969
9128.0,0.1207721931762809
9129.0,0.1207304871413242
9130.0,0.1206887955086343
9131.0,0.12064711827323779
9132.0,0.12060545543016277
9133.0,0.12056380697443919
9134.0,0.12052217290109872
9135.0,0.12048055320517476
9136.0,0.12043894788170229
9137.0,0.12039735692571812
9138.0,0.1203557803322608
9139.0,0.12031421809637051
9140.0,0.12027267021308924
9141.0,0.12023113667746053
9142.0,0.12018961748452978
9143.0,0.12014811262934405
9144.0,0.12010662210695218
9145.0,0.12006514591240453
9146.0,0.12002368404075335
9147.0,0.11998223648705254
9148.0,0.11994080324635778
9149.0,0.11989938431372625
9150.0,0.11985797968421706
9151.0,0.11981658935289091
9152.0,0.11977521331481031
9153.0,0.11973385156503928
9154.0,0.11969250409864371
9155.0,0.11965117091069118
9156.0,0.11960985199625097
9157.0,0.11956854735039395
9158.0,0.11952725696819279
9159.0,0.1194859808447219
9160.0,0.11944471897505729
9161.0,0.11940347135427681
9162.0,0.11936223797745979
9163.0,0.11932101883968746
9164.0,0.11927981393604267
9165.0,0.11923862326161001
9166.0,0.11919744681147566
9167.0,0.1191562845807276
9168.0,0.11911513656445549
9169.0,0.11907400275775072
9170.0,0.11903288315570622
9171.0,0.11899177775341675
9172.0,0.11895068654597878
9173.0,0.11890960952849046
9174.0,0.11886854669605149
9175.0,0.11882749804376341
9176.0,0.11878646356672946
9177.0,0.1187454432600545
9178.0,0.11870443711884517
9179.0,0.1186634451382096
9180.0,0.11862246731325783
9181.0,0.1185815036391015
9182.0,0.11854055411085399
9183.0,0.11849961872363021
9184.0,0.11845869747254693
9185.0,0.11841779035272253
9186.0,0.11837689735927716
9187.0,0.11833601848733245
9188.0,0.11829515373201194
9189.0,0.11825430308844072
9190.0,0.1182134665517457
9191.0,0.11817264411705523
9192.0,0.1181318357794996
9193.0,0.11809104153421061
9194.0,0.11805026137632191
9195.0,0.11800949530096858
9196.0,0.11796874330328759
9197.0,0.11792800537841755
9198.0,0.11788728152149867
9199.0,0.117846571727673
9200.0,0.11780587599208402
9201.0,0.11776519430987707
9202.0,0.11772452667619915
9203.0,0.11768387308619895
9204.0,0.11764323353502668
9205.0,0.11760260801783438
9206.0,0.11756199652977577
9207.0,0.11752139906600619
9208.0,0.11748081562168258
9209.0,0.1174402461919637
9210.0,0.11739969077200987
9211.0,0.11735914935698322
9212.0,0.11731862194204733
9213.0,0.11727810852236763
9214.0,0.11723760909311115
9215.0,0.11719712364944664
9216.0,0.11715665218654449
9217.0,0.11711619469957667
9218.0,0.11707575118371695
9219.0,0.11703532163414071
9220.0,0.11699490604602504
9221.0,0.11695450441454858
9222.0,0.11691411673489173
9223.0,0.11687374300223655
9224.0,0.11683338321176678
9225.0,0.11679303735866772
9226.0,0.11675270543812645
9227.0,0.11671238744533165
9228.0,0.11667208337547373
9229.0,0.1166317932237446
9230.0,0.11659151698533803
9231.0,0.11655125465544931
9232.0,0.11651100622927552
9233.0,0.11647077170201518
9234.0,0.1164305510688687
9235.0,0.11639034432503802
9236.0,0.11635015146572678
9237.0,0.1163099724861403
9238.0,0.11626980738148544
9239.0,0.11622965614697085
9240.0,0.11618951877780677
9241.0,0.11614939526920515
9242.0,0.11610928561637944
9243.0,0.11606918981454492
9244.0,0.11602910785891846
9245.0,0.1159890397447186
9246.0,0.11594898546716541
9247.0,0.11590894502148077
9248.0,0.11586891840288815
9249.0,0.1158289056066127
9250.0,0.11578890662788109
9251.0,0.11574892146192178
9252.0,0.11570895010396486
9253.0,0.115668992549242
9254.0,0.11562904879298662
9255.0,0.11558911883043362
9256.0,0.1155492026568197
9257.0,0.11550930026738315
9258.0,0.11546941165736396
9259.0,0.1154295368220036
9260.0,0.11538967575654535
9261.0,0.11534982845623408
9262.0,0.11530999491631633
9263.0,0.11527017513204016
9264.0,0.11523036909865542
9265.0,0.11519057681141352
9266.0,0.11515079826556761
9267.0,0.11511103345637226
9268.0,0.1150712823790839
9269.0,0.11503154502896051
9270.0,0.11499182140126175
9271.0,0.11495211149124879
9272.0,0.11491241529418458
9273.0,0.11487273280533365
9274.0,0.11483306401996217
9275.0,0.11479340893333799
9276.0,0.11475376754073045
9277.0,0.11471413983741068
9278.0,0.11467452581865135
9279.0,0.1146349254797269
9280.0,0.11459533881591315
9281.0,0.11455576582248778
9282.0,0.11451620649473
9283.0,0.11447666082792074
9284.0,0.11443712881734236
9285.0,0.11439761045827906
9286.0,0.11435810574601658
9287.0,0.11431861467584234
9288.0,0.11427913724304525
9289.0,0.11423967344291598
9290.0,0.1142002232707468
9291.0,0.11416078672183158
9292.0,0.11412136379146588
9293.0,0.11408195447494675
9294.0,0.11404255876757297
9295.0,0.11400317666464492
9296.0,0.11396380816146466
9297.0,0.11392445325333572
9298.0,0.1138851119355634
9299.0,0.11384578420345456
