# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:20:00
# Sector specification: None
Altitude [m MSL],Znorm
8398.0,0.15711396029107805
8399.0,0.15705970442184397
8400.0,0.15700546728868744
8401.0,0.1569512488851384
8402.0,0.15689704920472894
8403.0,0.1568428682409935
8404.0,0.1567887059874686
8405.0,0.15673456243769318
8406.0,0.15668043758520822
8407.0,0.15662633142355703
8408.0,0.15657224394628522
8409.0,0.15651817514694047
8410.0,0.1564641250190728
8411.0,0.1564100935562344
8412.0,0.15635608075197974
8413.0,0.15630208659986544
8414.0,0.15624811109345046
8415.0,0.15619415422629584
8416.0,0.15614021599196498
8417.0,0.1560862963840234
8418.0,0.15603239539603894
8419.0,0.15597851302158153
8420.0,0.15592464925422347
8421.0,0.15587080408753912
8422.0,0.15581697751510523
8423.0,0.15576316953050062
8424.0,0.15570938012730645
8425.0,0.15565560929910596
8426.0,0.1556018570394847
8427.0,0.1555481233420305
8428.0,0.15549440820033322
8429.0,0.15544071160798514
8430.0,0.15538703355858052
8431.0,0.15533337404571607
8432.0,0.15527973306299053
8433.0,0.15522611060400496
8434.0,0.15517250666236257
8435.0,0.15511892123166884
8436.0,0.15506535430553137
8437.0,0.15501180587756003
8438.0,0.15495827594136688
8439.0,0.15490476449056623
8440.0,0.1548512715187745
8441.0,0.1547977970196104
8442.0,0.1547443409866948
8443.0,0.1546909034136508
8444.0,0.15463748429410365
8445.0,0.15458408362168086
8446.0,0.15453070139001213
8447.0,0.15447733759272933
8448.0,0.15442399222346662
8449.0,0.15437066527586016
8450.0,0.15431735674354854
8451.0,0.15426406662017236
8452.0,0.1542107948993746
8453.0,0.15415754157480022
8454.0,0.15410430664009656
8455.0,0.15405109008891302
8456.0,0.15399789191490135
8457.0,0.1539447121117153
8458.0,0.15389155067301094
8459.0,0.1538384075924465
8460.0,0.15378528286368243
8461.0,0.15373217648038126
8462.0,0.15367908843620787
8463.0,0.15362601872482917
8464.0,0.15357296733991438
8465.0,0.15351993427513488
8466.0,0.15346691952416414
8467.0,0.15341392308067794
8468.0,0.15336094493835414
8469.0,0.1533079850908729
8470.0,0.15325504353191644
8471.0,0.15320212025516927
8472.0,0.15314921525431796
8473.0,0.1530963285230514
8474.0,0.15304346005506053
8475.0,0.1529906098440386
8476.0,0.15293777788368088
8477.0,0.15288496416768496
8478.0,0.1528321686897505
8479.0,0.15277939144357947
8480.0,0.15272663242287582
8481.0,0.15267389162134587
8482.0,0.15262116903269798
8483.0,0.15256846465064272
8484.0,0.15251577846889292
8485.0,0.1524631104811634
8486.0,0.15241046068117134
8487.0,0.15235782906263595
8488.0,0.1523052156192787
8489.0,0.15225262034482312
8490.0,0.15220004323299507
8491.0,0.1521474842775224
8492.0,0.15209494347213526
8493.0,0.1520424208105659
8494.0,0.15198991628654876
8495.0,0.15193742989382042
8496.0,0.15188496162611964
8497.0,0.15183251147718732
8498.0,0.1517800794407666
8499.0,0.15172766551060263
8500.0,0.15167526968044293
8501.0,0.1516228919440369
8502.0,0.1515705322951364
8503.0,0.15151819072749526
8504.0,0.15146586723486946
8505.0,0.15141356181101728
8506.0,0.15136127444969896
8507.0,0.15130900514467713
8508.0,0.15125675388971632
8509.0,0.15120452067858342
8510.0,0.15115230550504732
8511.0,0.1511001083628792
8512.0,0.15104792924585225
8513.0,0.15099576814774196
8514.0,0.1509436250623258
8515.0,0.15089149998338358
8516.0,0.15083939290469708
8517.0,0.15078730382005037
8518.0,0.15073523272322953
8519.0,0.1506831796080229
8520.0,0.1506311444682209
8521.0,0.15057912729761616
8522.0,0.15052712809000338
8523.0,0.15047514683917942
8524.0,0.15042318353894335
8525.0,0.15037123818309625
8526.0,0.1503193107654415
8527.0,0.15026740127978447
8528.0,0.15021550971993278
8529.0,0.15016363607969613
8530.0,0.15011178035288636
8531.0,0.15005994253331748
8532.0,0.15000812261480562
8533.0,0.14995632059116898
8534.0,0.14990453645622806
8535.0,0.1498527702038053
8536.0,0.14980102182772542
8537.0,0.14974929132181516
8538.0,0.14969757867990355
8539.0,0.14964588389582154
8540.0,0.14959420696340234
8541.0,0.14954254787648133
8542.0,0.1494909066288959
8543.0,0.14943928321448566
8544.0,0.14938767762709226
8545.0,0.1493360898605596
8546.0,0.1492845199087336
8547.0,0.14923296776546233
8548.0,0.149181433424596
8549.0,0.14912991687998697
8550.0,0.14907841812548966
8551.0,0.14902693715496065
8552.0,0.14897547396225863
8553.0,0.14892402854124445
8554.0,0.148872600885781
8555.0,0.14882119098973337
8556.0,0.1487697988469687
8557.0,0.1487184244513563
8558.0,0.1486670677967676
8559.0,0.1486157288770761
8560.0,0.14856440768615747
8561.0,0.1485131042178894
8562.0,0.14846181846615186
8563.0,0.14841055042482676
8564.0,0.1483593000877982
8565.0,0.14830806744895242
8566.0,0.14825685250217774
8567.0,0.14820565524136453
8568.0,0.1481544756604054
8569.0,0.14810331375319497
8570.0,0.14805216951363
8571.0,0.14800104293560934
8572.0,0.14794993401303402
8573.0,0.14789884273980702
8574.0,0.14784776910983363
8575.0,0.14779671311702106
8576.0,0.14774567475527872
8577.0,0.14769465401851817
8578.0,0.1476436509006529
8579.0,0.1475926653955987
8580.0,0.1475416974972733
8581.0,0.14749074719959668
8582.0,0.14743981449649074
8583.0,0.14738889938187968
8584.0,0.14733800184968965
8585.0,0.14728712189384896
8586.0,0.14723625950828795
8587.0,0.14718541468693921
8588.0,0.14713458742373722
8589.0,0.14708377771261874
8590.0,0.14703298554752245
8591.0,0.14698221092238933
8592.0,0.14693145383116224
8593.0,0.1468807142677863
8594.0,0.14682999222620857
8595.0,0.14677928770037832
8596.0,0.14672860068424692
8597.0,0.14667793117176772
8598.0,0.14662727915689625
8599.0,0.14657664463359005
8600.0,0.14652602759580885
8601.0,0.14647542803751434
8602.0,0.1464248459526704
8603.0,0.14637428133524294
8604.0,0.14632373417920003
8605.0,0.14627320447851166
8606.0,0.1462226922271501
8607.0,0.14617219741908952
8608.0,0.14612172004830634
8609.0,0.1460712601087789
8610.0,0.1460208175944878
8611.0,0.14597039249941549
8612.0,0.14591998481754673
8613.0,0.14586959454286816
8614.0,0.14581922166936867
8615.0,0.14576886619103913
8616.0,0.1457185281018724
8617.0,0.1456682073958637
8618.0,0.14561790406700995
8619.0,0.14556761810931043
8620.0,0.14551734951676637
8621.0,0.1454670982833811
8622.0,0.14541686440315998
8623.0,0.14536664787011053
8624.0,0.14531644867824223
8625.0,0.14526626682156674
8626.0,0.14521610229409768
8627.0,0.1451659550898508
8628.0,0.1451158252028439
8629.0,0.14506571262709692
8630.0,0.14501561735663165
8631.0,0.14496553938547224
8632.0,0.14491547870764465
8633.0,0.14486543531717702
8634.0,0.14481540920809963
8635.0,0.1447654003744446
8636.0,0.14471540881024636
8637.0,0.14466543450954117
8638.0,0.14461547746636755
8639.0,0.14456553767476593
8640.0,0.1445156151287789
8641.0,0.14446570982245102
8642.0,0.144415821749829
8643.0,0.14436595090496152
8644.0,0.14431609728189937
8645.0,0.14426626087469535
8646.0,0.14421644167740438
8647.0,0.14416663968408336
8648.0,0.1441168548887913
8649.0,0.1440670872855892
8650.0,0.1440173368685402
8651.0,0.1439676036317094
8652.0,0.143917887569164
8653.0,0.14386818867497325
8654.0,0.14381850694320839
8655.0,0.1437688423679428
8656.0,0.14371919494325183
8657.0,0.14366956466321293
8658.0,0.14361995152190551
8659.0,0.14357035551341119
8660.0,0.1435207766318134
8661.0,0.14347121487119785
8662.0,0.1434216702256521
8663.0,0.14337214268926593
8664.0,0.14332263225613096
8665.0,0.14327313892034102
8666.0,0.1432236626759919
8667.0,0.14317420351718146
8668.0,0.14312476143800953
8669.0,0.14307533643257814
8670.0,0.1430259284949911
8671.0,0.1429765376193545
8672.0,0.14292716379977638
8673.0,0.14287780703036676
8674.0,0.14282846730523777
8675.0,0.14277914461850347
8676.0,0.14272983896428013
8677.0,0.14268055033668584
8678.0,0.1426312787298409
8679.0,0.14258202413786752
8680.0,0.14253278655489005
8681.0,0.1424835659750347
8682.0,0.14243436239242993
8683.0,0.14238517580120602
8684.0,0.14233600619549547
8685.0,0.14228685356943258
8686.0,0.1422377179171539
8687.0,0.1421885992327978
8688.0,0.14213949751050492
8689.0,0.14209041274441767
8690.0,0.14204134492868062
8691.0,0.14199229405744038
8692.0,0.14194326012484546
8693.0,0.1418942431250466
8694.0,0.14184524305219626
8695.0,0.14179625990044922
8696.0,0.1417472936639621
8697.0,0.1416983443368936
8698.0,0.14164941191340438
8699.0,0.14160049638765723
8700.0,0.1415515977538168
8701.0,0.1415027160060499
8702.0,0.14145385113852527
8703.0,0.1414050031454137
8704.0,0.141356172020888
8705.0,0.14130735775912293
8706.0,0.1412585603542953
8707.0,0.141209779800584
8708.0,0.14116101609216977
8709.0,0.14111226922323553
8710.0,0.14106353918796613
8711.0,0.1410148259805484
8712.0,0.14096612959517124
8713.0,0.1409174500260255
8714.0,0.14086878726730406
8715.0,0.14082014131320184
8716.0,0.1407715121579157
8717.0,0.14072289979564453
8718.0,0.1406743042205893
8719.0,0.1406257254269528
8720.0,0.14057716340894008
8721.0,0.14052861816075787
8722.0,0.14048008967661524
8723.0,0.14043157795072297
8724.0,0.14038308297729404
8725.0,0.14033460475054332
8726.0,0.14028614326468775
8727.0,0.14023769851394616
8728.0,0.1401892704925395
8729.0,0.14014085919469063
8730.0,0.14009246461462446
8731.0,0.14004408674656788
8732.0,0.13999572558474968
8733.0,0.13994738112340085
8734.0,0.13989905335675415
8735.0,0.1398507422790445
8736.0,0.13980244788450868
8737.0,0.13975417016738556
8738.0,0.13970590912191594
8739.0,0.13965766474234265
8740.0,0.13960943702291043
8741.0,0.13956122595786616
8742.0,0.13951303154145853
8743.0,0.13946485376793835
8744.0,0.13941669263155831
8745.0,0.1393685481265732
8746.0,0.13932042024723967
8747.0,0.13927230898781645
8748.0,0.13922421434256424
8749.0,0.13917613630574563
8750.0,0.13912807487162535
8751.0,0.13908003003446992
8752.0,0.13903200178854805
8753.0,0.13898399012813023
8754.0,0.13893599504748907
8755.0,0.13888801654089908
8756.0,0.1388400546026368
8757.0,0.13879210922698068
8758.0,0.13874418040821124
8759.0,0.13869626814061087
8760.0,0.13864837241846403
8761.0,0.13860049323605708
8762.0,0.1385526305876784
8763.0,0.1385047844676183
8764.0,0.13845695487016912
8765.0,0.1384091417896251
8766.0,0.1383613452202825
8767.0,0.13831356515643958
8768.0,0.13826580159239646
8769.0,0.13821805452245536
8770.0,0.13817032394092035
8771.0,0.13812260984209757
8772.0,0.13807491222029503
8773.0,0.13802723106982276
8774.0,0.13797956638499276
8775.0,0.137931918160119
8776.0,0.13788428638951733
8777.0,0.1378366710675057
8778.0,0.13778907218840386
8779.0,0.13774148974653375
8780.0,0.13769392373621897
8781.0,0.13764637415178538
8782.0,0.13759884098756056
8783.0,0.13755132423787422
8784.0,0.1375038238970579
8785.0,0.1374563399594452
8786.0,0.13740887241937164
8787.0,0.13736142127117462
8788.0,0.13731398650919366
8789.0,0.13726656812777005
8790.0,0.13721916612124718
8791.0,0.1371717804839703
8792.0,0.1371244112102867
8793.0,0.1370770582945455
8794.0,0.13702972173109793
8795.0,0.136982401514297
8796.0,0.1369350976384978
8797.0,0.13688781009805728
8798.0,0.13684053888733447
8799.0,0.13679328400069013
8800.0,0.13674604543248722
8801.0,0.13669882317709042
8802.0,0.13665161722886657
8803.0,0.13660442758218425
8804.0,0.1365572542314141
8805.0,0.1365100971709287
8806.0,0.13646295639510256
8807.0,0.13641583189831213
8808.0,0.1363687236749358
8809.0,0.13632163171935388
8810.0,0.13627455602594865
8811.0,0.13622749658910435
8812.0,0.13618045340320709
8813.0,0.13613342646264504
8814.0,0.1360864157618081
8815.0,0.13603942129508836
8816.0,0.13599244305687966
8817.0,0.13594548104157786
8818.0,0.1358985352435807
8819.0,0.13585160565728793
8820.0,0.13580469227710115
8821.0,0.13575779509742403
8822.0,0.13571091411266195
8823.0,0.1356640493172224
8824.0,0.1356172007055148
8825.0,0.1355703682719504
8826.0,0.13552355201094246
8827.0,0.1354767519169061
8828.0,0.13542996798425846
8829.0,0.13538320020741854
8830.0,0.1353364485808073
8831.0,0.13528971309884755
8832.0,0.13524299375596413
8833.0,0.1351962905465838
8834.0,0.13514960346513516
8835.0,0.13510293250604877
8836.0,0.13505627766375716
8837.0,0.13500963893269477
8838.0,0.13496301630729787
8839.0,0.13491640978200475
8840.0,0.13486981935125558
8841.0,0.13482324500949255
8842.0,0.13477668675115956
8843.0,0.1347301445707026
8844.0,0.13468361846256952
8845.0,0.1346371084212101
8846.0,0.1345906144410761
8847.0,0.13454413651662098
8848.0,0.13449767464230034
8849.0,0.13445122881257163
8850.0,0.13440479902189423
8851.0,0.13435838526472932
8852.0,0.13431198753554013
8853.0,0.1342656058287917
8854.0,0.13421924013895117
8855.0,0.1341728904604873
8856.0,0.13412655678787094
8857.0,0.13408023911557485
8858.0,0.13403393743807374
8859.0,0.13398765174984398
8860.0,0.13394138204536415
8861.0,0.1338951283191146
8862.0,0.13384889056557756
8863.0,0.1338026687792373
8864.0,0.13375646295457977
8865.0,0.133710273086093
8866.0,0.1336640991682669
8867.0,0.13361794119559328
8868.0,0.13357179916256576
8869.0,0.13352567306367993
8870.0,0.13347956289343335
8871.0,0.1334334686463254
8872.0,0.13338739031685734
8873.0,0.13334132789953235
8874.0,0.13329528138885555
8875.0,0.13324925077933397
8876.0,0.13320323606547638
8877.0,0.13315723724179362
8878.0,0.13311125430279838
8879.0,0.1330652872430053
8880.0,0.13301933605693067
8881.0,0.13297340073909297
8882.0,0.1329274812840124
8883.0,0.13288157768621114
8884.0,0.1328356899402133
8885.0,0.13278981804054463
8886.0,0.13274396198173305
8887.0,0.13269812175830825
8888.0,0.1326522973648019
8889.0,0.13260648879574735
8890.0,0.13256069604568005
8891.0,0.1325149191091372
8892.0,0.1324691579806581
8893.0,0.13242341265478358
8894.0,0.13237768312605666
8895.0,0.1323319693890221
8896.0,0.13228627143822672
8897.0,0.1322405892682189
8898.0,0.13219492287354917
8899.0,0.13214927224876985
8900.0,0.13210363738843517
8901.0,0.1320580182871013
8902.0,0.13201241493932606
8903.0,0.13196682733966936
8904.0,0.13192125548269296
8905.0,0.13187569936296054
8906.0,0.13183015897503741
8907.0,0.13178463431349105
8908.0,0.13173912537289068
8909.0,0.13169363214780747
8910.0,0.13164815463281426
8911.0,0.13160269282248604
8912.0,0.1315572467113995
8913.0,0.13151181629413336
8914.0,0.13146640156526793
8915.0,0.13142100251938563
8916.0,0.1313756191510707
8917.0,0.1313302514549093
8918.0,0.13128489942548927
8919.0,0.1312395630574005
8920.0,0.1311942423452347
8921.0,0.1311489372835854
8922.0,0.13110364786704815
8923.0,0.13105837409022011
8924.0,0.1310131159477005
8925.0,0.13096787343409036
8926.0,0.13092264654399266
8927.0,0.13087743527201204
8928.0,0.13083223961275517
8929.0,0.13078705956083053
8930.0,0.13074189511084858
8931.0,0.13069674625742134
8932.0,0.130651612995163
8933.0,0.13060649531868945
8934.0,0.13056139322261856
8935.0,0.13051630670156988
8936.0,0.13047123575016492
8937.0,0.13042618036302708
8938.0,0.1303811405347816
8939.0,0.13033611626005556
8940.0,0.13029110753347783
8941.0,0.13024611434967923
8942.0,0.13020113670329242
8943.0,0.1301561745889519
8944.0,0.13011122800129396
8945.0,0.13006629693495686
8946.0,0.13002138138458058
8947.0,0.12997648134480716
8948.0,0.12993159681028021
8949.0,0.12988672777564536
8950.0,0.1298418742355501
8951.0,0.12979703618464378
8952.0,0.1297522136175774
8953.0,0.1297074065290041
8954.0,0.1296626149135786
8955.0,0.12961783876595773
8956.0,0.12957307808079987
8957.0,0.12952833285276547
8958.0,0.12948360307651674
8959.0,0.12943888874671777
8960.0,0.12939418985803447
8961.0,0.12934950640513454
8962.0,0.12930483838268758
8963.0,0.12926018578536502
8964.0,0.12921554860784024
8965.0,0.12917092684478818
8966.0,0.12912632049088585
8967.0,0.12908172954081207
8968.0,0.12903715398924748
8969.0,0.12899259383087447
8970.0,0.12894804906037738
8971.0,0.12890351967244235
8972.0,0.12885900566175737
8973.0,0.12881450702301217
8974.0,0.12877002375089844
8975.0,0.1287255558401096
8976.0,0.12868110328534102
8977.0,0.12863666608128987
8978.0,0.128592244222655
8979.0,0.12854783770413722
8980.0,0.1285034465204392
8981.0,0.1284590706662655
8982.0,0.1284147101363222
8983.0,0.12837036492531748
8984.0,0.12832603502796133
8985.0,0.12828172043896555
8986.0,0.12823742115304362
8987.0,0.12819313716491101
8988.0,0.12814886846928497
8989.0,0.1281046150608846
8990.0,0.1280603769344307
8991.0,0.12801615408464606
8992.0,0.12797194650625518
8993.0,0.1279277541939845
8994.0,0.12788357714256204
8995.0,0.12783941534671794
8996.0,0.12779526880118394
8997.0,0.12775113750069372
8998.0,0.12770702143998278
8999.0,0.1276629206137883
9000.0,0.12761883501684942
9001.0,0.12757476464390702
9002.0,0.12753070948970394
9003.0,0.12748666954898455
9004.0,0.1274426448164953
9005.0,0.12739863528698436
9006.0,0.12735464095520177
9007.0,0.12731066181589917
9008.0,0.1272666978638303
9009.0,0.1272227490937505
9010.0,0.12717881550041713
9011.0,0.12713489707858908
9012.0,0.12709099382302727
9013.0,0.12704710572849437
9014.0,0.12700323278975484
9015.0,0.126959375001575
9016.0,0.12691553235872285
9017.0,0.12687170485596833
9018.0,0.12682789248808313
9019.0,0.12678409524984083
9020.0,0.12674031313601658
9021.0,0.12669654614138762
9022.0,0.1266527942607328
9023.0,0.12660905748883294
9024.0,0.12656533582047044
9025.0,0.12652162925042965
9026.0,0.12647793777349675
9027.0,0.12643426138445965
9028.0,0.12639060007810804
9029.0,0.12634695384923345
9030.0,0.12630332269262923
9031.0,0.12625970660309052
9032.0,0.12621610557541416
9033.0,0.12617251960439893
9034.0,0.1261289486848453
9035.0,0.12608539281155562
9036.0,0.126041851979334
9037.0,0.1259983261829863
9038.0,0.12595481541732018
9039.0,0.12591131967714514
9040.0,0.12586783895727258
9041.0,0.1258243732525154
9042.0,0.1257809225576885
9043.0,0.12573748686760855
9044.0,0.12569406617709408
9045.0,0.12565066048096515
9046.0,0.12560726977404385
9047.0,0.125563894051154
9048.0,0.12552053330712123
9049.0,0.12547718753677284
9050.0,0.125433856734938
9051.0,0.1253905408964477
9052.0,0.12534724001613465
9053.0,0.12530395408883346
9054.0,0.12526068310938032
9055.0,0.12521742707261332
9056.0,0.1251741859733724
9057.0,0.12513095980649921
9058.0,0.12508774856683713
9059.0,0.12504455224923136
9060.0,0.12500137084852897
9061.0,0.12495820435957873
9062.0,0.12491505277723111
9063.0,0.12487191609633849
9064.0,0.12482879431175498
9065.0,0.12478568741833651
9066.0,0.12474259541094065
9067.0,0.12469951828442688
9068.0,0.12465645603365641
9069.0,0.12461340865349224
9070.0,0.12457037613879918
9071.0,0.12452735848444366
9072.0,0.12448435568529402
9073.0,0.12444136773622037
9074.0,0.1243983946320946
9075.0,0.12435543636779023
9076.0,0.1243124929381827
9077.0,0.12426956433814916
9078.0,0.12422665056256862
9079.0,0.12418375160632167
9080.0,0.12414086746429082
9081.0,0.1240979981313603
9082.0,0.12405514360241617
9083.0,0.12401230387234609
9084.0,0.12396947893603966
9085.0,0.12392666878838815
9086.0,0.1238838734242847
9087.0,0.123841092838624
9088.0,0.12379832702630274
9089.0,0.12375557598221922
9090.0,0.12371283970127357
9091.0,0.12367011817836773
9092.0,0.1236274114084052
9093.0,0.12358471938629147
9094.0,0.12354204210693365
9095.0,0.12349937956524072
9096.0,0.12345673175612325
9097.0,0.1234140986744937
9098.0,0.12337148031526628
9099.0,0.12332887667335697
9100.0,0.12328628774368337
9101.0,0.12324371352116498
9102.0,0.12320115400072298
9103.0,0.12315860917728043
9104.0,0.1231160790457619
9105.0,0.12307356360109392
9106.0,0.12303106283820471
9107.0,0.12298857675202424
9108.0,0.12294610533748428
9109.0,0.12290364858951819
9110.0,0.12286120650306125
9111.0,0.12281877907305042
9112.0,0.12277636629442447
9113.0,0.12273396816212377
9114.0,0.12269158467109056
9115.0,0.12264921581626884
9116.0,0.12260686159260434
9117.0,0.1225645219950444
9118.0,0.12252219701853828
9119.0,0.12247988665803691
9120.0,0.12243759090849304
9121.0,0.12239530976486097
9122.0,0.12235304322209695
9123.0,0.12231079127515886
9124.0,0.1222685539190064
9125.0,0.12222633114860088
9126.0,0.12218412295890548
9127.0,0.12214192934488505
9128.0,0.12209975030150622
9129.0,0.12205758582373738
9130.0,0.12201543590654852
9131.0,0.12197330054491151
9132.0,0.12193117973379991
9133.0,0.12188907346818906
9134.0,0.12184698174305589
9135.0,0.12180490455337922
9136.0,0.12176284189413954
9137.0,0.12172079376031913
9138.0,0.12167876014690186
9139.0,0.12163674104887348
9140.0,0.12159473646122142
9141.0,0.12155274637893487
9142.0,0.12151077079700465
9143.0,0.1214688097104234
9144.0,0.12142686311418548
9145.0,0.12138493100328696
9146.0,0.12134301337272571
9147.0,0.12130111021750115
9148.0,0.12125922153261459
9149.0,0.12121734731306902
9150.0,0.1211754875538692
9151.0,0.12113364225002146
9152.0,0.12109181139653402
9153.0,0.12104999498841676
9154.0,0.12100819302068135
9155.0,0.12096640548834098
9156.0,0.1209246323864108
9157.0,0.12088287370990755
9158.0,0.1208411294538498
9159.0,0.12079939961325764
9160.0,0.12075768418315307
9161.0,0.12071598315855973
9162.0,0.12067429653450307
9163.0,0.12063262430601004
9164.0,0.12059096646810953
9165.0,0.12054932301583204
9166.0,0.12050769394420983
9167.0,0.1204660792482769
9168.0,0.12042447892306882
9169.0,0.120382892963623
9170.0,0.12034132136497858
9171.0,0.1202997641221764
9172.0,0.12025822123025888
9173.0,0.12021669268427031
9174.0,0.12017517847925663
9175.0,0.12013367861026557
9176.0,0.12009219307234638
9177.0,0.12005072186055019
9178.0,0.12000926496992978
9179.0,0.11996782239553971
9180.0,0.11992639413243608
9181.0,0.11988498017567685
9182.0,0.11984358052032162
9183.0,0.11980219516143174
9184.0,0.11976082409407028
9185.0,0.11971946731330185
9186.0,0.11967812481419297
9187.0,0.11963679659181177
9188.0,0.11959548264122814
9189.0,0.11955418295751352
9190.0,0.11951289753574124
9191.0,0.1194716263709862
9192.0,0.11943036945832515
9193.0,0.11938912679283631
9194.0,0.1193478983695998
9195.0,0.11930668418369735
9196.0,0.11926548423021248
9197.0,0.11922429850423022
9198.0,0.11918312700083747
9199.0,0.11914196971512275
9200.0,0.11910082664217639
9201.0,0.11905969777709018
9202.0,0.11901858311495782
9203.0,0.11897748265087461
9204.0,0.11893639637993758
9205.0,0.11889532429724549
9206.0,0.11885426639789863
9207.0,0.11881322267699915
9208.0,0.11877219312965083
9209.0,0.11873117775095919
9210.0,0.1186901765360313
9211.0,0.11864918947997605
9212.0,0.118608216577904
9213.0,0.11856725782492744
9214.0,0.11852631321616017
9215.0,0.11848538274671784
9216.0,0.11844446641171777
9217.0,0.11840356420627897
9218.0,0.11836267612552201
9219.0,0.11832180216456929
9220.0,0.11828094231854484
9221.0,0.1182400965825744
9222.0,0.11819926495178538
9223.0,0.11815844742130681
9224.0,0.11811764398626948
9225.0,0.11807685464180584
9226.0,0.11803607938305008
9227.0,0.1179953182051379
9228.0,0.11795457110320683
9229.0,0.11791383807239604
9230.0,0.11787311910784645
9231.0,0.11783241420470046
9232.0,0.11779172335810233
9233.0,0.11775104656319794
9234.0,0.11771038381513489
9235.0,0.11766973510906233
9236.0,0.11762910044013118
9237.0,0.11758847980349404
9238.0,0.11754787319430524
9239.0,0.11750728060772056
9240.0,0.11746670203889767
9241.0,0.11742613748299585
9242.0,0.11738558693517603
9243.0,0.1173450503906009
9244.0,0.11730452784443464
9245.0,0.11726401929184323
9246.0,0.1172235247279943
9247.0,0.11718304414805722
9248.0,0.11714257754720284
9249.0,0.11710212492060383
9250.0,0.1170616862634345
9251.0,0.11702126157087084
9252.0,0.1169808508380904
9253.0,0.11694045406027252
9254.0,0.11690007123259817
9255.0,0.11685970235025
9256.0,0.11681934740841221
9257.0,0.1167790064022708
9258.0,0.11673867932701337
9259.0,0.11669836617782922
9260.0,0.11665806694990931
9261.0,0.11661778163844615
9262.0,0.11657751023863404
9263.0,0.11653725274566888
9264.0,0.11649700915474832
9265.0,0.1164567794610715
9266.0,0.11641656365983934
9267.0,0.11637636174625438
9268.0,0.1163361737155209
9269.0,0.11629599956284463
9270.0,0.11625583928343318
9271.0,0.11621569287249568
9272.0,0.11617556032524304
9273.0,0.1161354416368876
9274.0,0.11609533680264358
9275.0,0.11605524581772675
9276.0,0.1160151686773546
9277.0,0.11597510537674612
9278.0,0.11593505591112209
9279.0,0.11589502027570492
9280.0,0.11585499846571863
9281.0,0.11581499047638898
9282.0,0.11577499630294319
9283.0,0.11573501594061031
9284.0,0.11569504938462097
9285.0,0.1156550966302075
9286.0,0.11561515767260373
9287.0,0.11557523250704528
9288.0,0.11553532112876937
9289.0,0.11549542353301492
9290.0,0.11545553971502233
9291.0,0.1154156696700338
9292.0,0.11537581339329313
9293.0,0.11533597088004581
9294.0,0.1152961421255388
9295.0,0.1152563271250209
9296.0,0.11521652587374245
9297.0,0.11517673836695545
9298.0,0.1151369645999136
9299.0,0.11509720456787208
9300.0,0.11505745826608785
9301.0,0.11501772568981947
9302.0,0.11497800683432717
9303.0,0.11493830169487271
9304.0,0.11489861026671958
9305.0,0.1148589325451329
9306.0,0.11481926852537944
9307.0,0.11477961820272747
9308.0,0.11473998157244707
9309.0,0.11470035862980986
9310.0,0.11466074937008917
9311.0,0.1146211537885598
9312.0,0.11458157188049833
9313.0,0.11454200364118294
9314.0,0.11450244906589348
9315.0,0.11446290814991127
9316.0,0.11442338088851939
9317.0,0.11438386727700257
9318.0,0.11434436731064711
9319.0,0.11430488098474098
9320.0,0.11426540829457368
9321.0,0.11422594923543644
9322.0,0.11418650380262209
9323.0,0.11414707199142511
9324.0,0.1141076537971415
9325.0,0.11406824921506897
9326.0,0.11402885824050689
9327.0,0.11398948086875621
9328.0,0.11395011709511942
9329.0,0.11391076691490074
9330.0,0.11387143032340599
9331.0,0.11383210731594266
9332.0,0.11379279788781971
9333.0,0.11375350203434782
9334.0,0.11371421975083933
9335.0,0.11367495103260812
9336.0,0.11363569587496979
9337.0,0.11359645427324136
9338.0,0.11355722622274166
9339.0,0.11351801171879106
9340.0,0.11347881075671161
9341.0,0.11343962333182683
9342.0,0.11340044943946198
9343.0,0.11336128907494392
9344.0,0.11332214223360113
9345.0,0.1132830089107636
9346.0,0.11324388910176303
9347.0,0.11320478280193275
9348.0,0.11316569000660769
9349.0,0.11312661071112427
9350.0,0.11308754491082067
9351.0,0.11304849260103661
9352.0,0.1130094537771135
9353.0,0.11297042843439419
9354.0,0.11293141656822327
9355.0,0.11289241817394693
9356.0,0.11285343324691297
9357.0,0.11281446178247076
9358.0,0.11277550377597124
9359.0,0.11273655922276704
9360.0,0.11269762811821235
9361.0,0.11265871045766303
9362.0,0.1126198062364764
9363.0,0.11258091545001149
9364.0,0.11254203809362892
9365.0,0.11250317416269098
9366.0,0.11246432365256137
9367.0,0.11242548655860556
9368.0,0.11238666287619055
9369.0,0.11234785260068503
9370.0,0.11230905572745911
9371.0,0.11227027225188466
9372.0,0.11223150216933508
9373.0,0.11219274547518542
9374.0,0.11215400216481228
9375.0,0.11211527223359381
9376.0,0.11207655567690984
9377.0,0.11203785249014178
9378.0,0.11199916266867267
9379.0,0.111960486207887
9380.0,0.11192182310317098
9381.0,0.11188317334991241
9382.0,0.11184453694350067
9383.0,0.11180591387932667
9384.0,0.11176730415278296
9385.0,0.11172870775926373
9386.0,0.11169012469416471
9387.0,0.11165155495288316
9388.0,0.11161299853081802
9389.0,0.11157445542336981
9390.0,0.11153592562594064
9391.0,0.11149740913393412
