# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:10:00
# Sector specification: None
Altitude [m MSL],Znorm
8056.0,0.17229003138047766
8057.0,0.1722305347870776
8058.0,0.17217105873952449
8059.0,0.17211160323072336
8060.0,0.1720521682535816
8061.0,0.17199275380100898
8062.0,0.17193335986591787
8063.0,0.17187398644122295
8064.0,0.17181463351984144
8065.0,0.17175530109469292
8066.0,0.17169598915869955
8067.0,0.17163669770478573
8068.0,0.17157742672587853
8069.0,0.17151817621490728
8070.0,0.1714589461648039
8071.0,0.1713997365685026
8072.0,0.17134054741894017
8073.0,0.17128137870905571
8074.0,0.17122223043179088
8075.0,0.17116310258008968
8076.0,0.17110399514689867
8077.0,0.17104490812516665
8078.0,0.17098584150784502
8079.0,0.17092679528788762
8080.0,0.17086776945825055
8081.0,0.1708087640118926
8082.0,0.1707497789417747
8083.0,0.1706908142408605
8084.0,0.17063186990211582
8085.0,0.17057294591850913
8086.0,0.17051404228301115
8087.0,0.17045515898859517
8088.0,0.17039629602823678
8089.0,0.17033745339491413
8090.0,0.17027863108160765
8091.0,0.17021982908130034
8092.0,0.17016104738697746
8093.0,0.17010228599162688
8094.0,0.1700435448882387
8095.0,0.16998482406980564
8096.0,0.16992612352932263
8097.0,0.16986744325978714
8098.0,0.16980878325419915
8099.0,0.1697501435055608
8100.0,0.16969152400687693
8101.0,0.16963292475115455
8102.0,0.1695743457314033
8103.0,0.16951578694063502
8104.0,0.16945724837186416
8105.0,0.1693987300181074
8106.0,0.16934023187238406
8107.0,0.16928175392771563
8108.0,0.1692232961771262
8109.0,0.16916485861364208
8110.0,0.16910644123029223
8111.0,0.16904804402010773
8112.0,0.16898966697612236
8113.0,0.16893131009137205
8114.0,0.16887297335889534
8115.0,0.168814656771733
8116.0,0.16875636032292832
8117.0,0.16869808400552702
8118.0,0.16863982781257708
8119.0,0.16858159173712903
8120.0,0.16852337577223564
8121.0,0.16846517991095225
8122.0,0.16840700414633647
8123.0,0.1683488484714484
8124.0,0.16829071287935043
8125.0,0.16823259736310747
8126.0,0.16817450191578673
8127.0,0.16811642653045786
8128.0,0.16805837120019285
8129.0,0.1680003359180662
8130.0,0.16794232067715464
8131.0,0.16788432547053747
8132.0,0.16782635029129617
8133.0,0.16776839513251482
8134.0,0.16771045998727974
8135.0,0.16765254484867967
8136.0,0.16759464970980584
8137.0,0.1675367745637517
8138.0,0.16747891940361326
8139.0,0.1674210842224887
8140.0,0.16736326901347878
8141.0,0.16730547376968655
8142.0,0.1672476984842175
8143.0,0.16718994315017938
8144.0,0.16713220776068247
8145.0,0.16707449230883928
8146.0,0.16701679678776488
8147.0,0.16695912119057651
8148.0,0.166901465510394
8149.0,0.16684382974033937
8150.0,0.16678621387353712
8151.0,0.16672861790311408
8152.0,0.1666710418221995
8153.0,0.16661348562392492
8154.0,0.16655594930142437
8155.0,0.16649843284783417
8156.0,0.16644093625629297
8157.0,0.16638345951994193
8158.0,0.16632600263192443
8159.0,0.16626856558538633
8160.0,0.16621114837347575
8161.0,0.16615375098934332
8162.0,0.16609637342614186
8163.0,0.16603901567702672
8164.0,0.16598167773515546
8165.0,0.16592435959368818
8166.0,0.16586706124578715
8167.0,0.16580978268461716
8168.0,0.16575252390334524
8169.0,0.16569528489514093
8170.0,0.1656380656531759
8171.0,0.16558086617062442
8172.0,0.16552368644066295
8173.0,0.16546652645647036
8174.0,0.16540938621122797
8175.0,0.16535226569811923
8176.0,0.16529516491033022
8177.0,0.1652380838410491
8178.0,0.16518102248346664
8179.0,0.16512398083077573
8180.0,0.1650669588761718
8181.0,0.16500995661285245
8182.0,0.16495297403401782
8183.0,0.16489601113287022
8184.0,0.1648390679026145
8185.0,0.16478214433645763
8186.0,0.16472524042760917
8187.0,0.16466835616928074
8188.0,0.16461149155468663
8189.0,0.16455464657704316
8190.0,0.16449782122956927
8191.0,0.16444101550548598
8192.0,0.16438422939801686
8193.0,0.16432746290038774
8194.0,0.1642707160058268
8195.0,0.1642139887075645
8196.0,0.16415728099883373
8197.0,0.16410059287286966
8198.0,0.1640439243229098
8199.0,0.163987275342194
8200.0,0.16393064592396447
8201.0,0.16387403606146575
8202.0,0.16381744574794466
8203.0,0.1637608749766504
8204.0,0.16370432374083446
8205.0,0.1636477920337508
8206.0,0.16359127984865543
8207.0,0.163534787178807
8208.0,0.16347831401746626
8209.0,0.16342186035789646
8210.0,0.163365426193363
8211.0,0.16330901151713373
8212.0,0.1632526163224788
8213.0,0.16319624060267066
8214.0,0.16313988435098414
8215.0,0.1630835475606963
8216.0,0.16302723022508658
8217.0,0.16297093233743676
8218.0,0.16291465389103088
8219.0,0.16285839487915532
8220.0,0.16280215529509887
8221.0,0.16274593513215246
8222.0,0.1626897343836095
8223.0,0.1626335530427656
8224.0,0.1625773911029188
8225.0,0.16252124855736932
8226.0,0.16246512539941985
8227.0,0.1624090216223752
8228.0,0.16235293721954266
8229.0,0.16229687218423175
8230.0,0.16224082650975435
8231.0,0.1621848001894246
8232.0,0.162128793216559
8233.0,0.16207280558447626
8234.0,0.1620168372864975
8235.0,0.16196088831594613
8236.0,0.1619049586661478
8237.0,0.16184904833043057
8238.0,0.16179315730212468
8239.0,0.1617372855745628
8240.0,0.16168143314107977
8241.0,0.1616255999950129
8242.0,0.16156978612970158
8243.0,0.16151399153848772
8244.0,0.1614582162147154
8245.0,0.16140246015173104
8246.0,0.1613467233428833
8247.0,0.16129100578152325
8248.0,0.16123530746100415
8249.0,0.16117962837468158
8250.0,0.16112396851591354
8251.0,0.16106832787806008
8252.0,0.16101270645448376
8253.0,0.16095710423854928
8254.0,0.1609015212236238
8255.0,0.16084595740307658
8256.0,0.16079041277027933
8257.0,0.1607348873186059
8258.0,0.16067938104143262
8259.0,0.16062389393213788
8260.0,0.16056842598410256
8261.0,0.16051297719070967
8262.0,0.16045754754534464
8263.0,0.16040213704139505
8264.0,0.1603467456722509
8265.0,0.1602913734313043
8266.0,0.1602360203119499
8267.0,0.16018068630758434
8268.0,0.1601253714116067
8269.0,0.1600700756174184
8270.0,0.16001479891842296
8271.0,0.15995954130802637
8272.0,0.15990430277963666
8273.0,0.15984908332666442
8274.0,0.15979388294252228
8275.0,0.15973870162062528
8276.0,0.15968353935439064
8277.0,0.15962839613723798
8278.0,0.15957327196258905
8279.0,0.159518166823868
8280.0,0.1594630807145011
8281.0,0.1594080136279171
8282.0,0.15935296555754674
8283.0,0.15929793649682336
8284.0,0.15924292643918225
8285.0,0.15918793537806122
8286.0,0.15913296330690016
8287.0,0.1590780102191413
8288.0,0.15902307610822924
8289.0,0.15896816096761063
8290.0,0.15891326479073456
8291.0,0.15885838757105225
8292.0,0.15880352930201733
8293.0,0.15874868997708552
8294.0,0.158693869589715
8295.0,0.15863906813336598
8296.0,0.15858428560150112
8297.0,0.15852952198758521
8298.0,0.15847477728508544
8299.0,0.15842005148747107
8300.0,0.15836534458821377
8301.0,0.15831065658078736
8302.0,0.158255987458668
8303.0,0.15820133721533405
8304.0,0.15814670584426613
8305.0,0.1580920933389471
8306.0,0.1580374996928621
8307.0,0.15798292489949856
8308.0,0.15792836895234602
8309.0,0.1578738318448964
8310.0,0.1578193135706438
8311.0,0.1577648141230846
8312.0,0.1577103334957174
8313.0,0.1576558716820431
8314.0,0.15760142867556473
8315.0,0.1575470044697877
8316.0,0.15749259905821955
8317.0,0.1574382124343702
8318.0,0.1573838445917516
8319.0,0.15732949552387815
8320.0,0.15727516522426635
8321.0,0.15722085368643504
8322.0,0.1571665609039052
8323.0,0.15711228687020018
8324.0,0.15705803157884538
8325.0,0.15700379502336856
8326.0,0.15694957719729977
8327.0,0.15689537809417115
8328.0,0.15684119770751717
8329.0,0.15678703603087446
8330.0,0.156732893057782
8331.0,0.15667876878178089
8332.0,0.15662466319641452
8333.0,0.15657057629522841
8334.0,0.1565165080717705
8335.0,0.15646245851959073
8336.0,0.1564084276322415
8337.0,0.1563544154032772
8338.0,0.1563004218262547
8339.0,0.15624644689473283
8340.0,0.1561924906022729
8341.0,0.15613855294243817
8342.0,0.15608463390879437
8343.0,0.15603073349490934
8344.0,0.15597685169435313
8345.0,0.15592298850069808
8346.0,0.15586914390751863
8347.0,0.1558153179083916
8348.0,0.15576151049689585
8349.0,0.15570772166661265
8350.0,0.15565395141112526
8351.0,0.15560019972401942
8352.0,0.15554646659888283
8353.0,0.15549275202930557
8354.0,0.1554390560088799
8355.0,0.15538537853120024
8356.0,0.15533171958986325
8357.0,0.15527807917846786
8358.0,0.15522445729061513
8359.0,0.15517085391990837
8360.0,0.15511726905995307
8361.0,0.15506370270435696
8362.0,0.15501015484672995
8363.0,0.15495662548068417
8364.0,0.15490311459983402
8365.0,0.15484962219779597
8366.0,0.1547961482681888
8367.0,0.1547426928046334
8368.0,0.15468925580075302
8369.0,0.15463583725017294
8370.0,0.15458243714652078
8371.0,0.15452905548342621
8372.0,0.1544756922545213
8373.0,0.15442234745344008
8374.0,0.154369021073819
8375.0,0.15431571310929657
8376.0,0.15426242355351355
8377.0,0.15420915240011288
8378.0,0.1541558996427397
8379.0,0.15410266527504135
8380.0,0.15404944929066738
8381.0,0.15399625168326944
8382.0,0.1539430724465015
8383.0,0.15388991157401966
8384.0,0.1538367690594822
8385.0,0.15378364489654964
8386.0,0.1537305390788846
8387.0,0.153677451600152
8388.0,0.15362438245401883
8389.0,0.1535713316341544
8390.0,0.15351829913423007
8391.0,0.15346528494791947
8392.0,0.1534122890688984
8393.0,0.15335931149084486
8394.0,0.15330635220743896
8395.0,0.1532534112123631
8396.0,0.15320048849930176
8397.0,0.15314758406194168
8398.0,0.15309469789397168
8399.0,0.15304182998908294
8400.0,0.15298898034096858
8401.0,0.1529361489433241
8402.0,0.1528833357898471
8403.0,0.1528305408742373
8404.0,0.15277776419019676
8405.0,0.15272500573142947
8406.0,0.15267226549164184
8407.0,0.15261954346454223
8408.0,0.15256683964384143
8409.0,0.15251415402325214
8410.0,0.15246148659648945
8411.0,0.1524088373572704
8412.0,0.15235620629931443
8413.0,0.15230359341634295
8414.0,0.1522509987020797
8415.0,0.15219842215025045
8416.0,0.15214586375458328
8417.0,0.15209332350880828
8418.0,0.15204080140665782
8419.0,0.1519882974418664
8420.0,0.15193581160817063
8421.0,0.1518833438993094
8422.0,0.15183089430902366
8423.0,0.1517784628310566
8424.0,0.1517260494591534
8425.0,0.15167365418706172
8426.0,0.151621277008531
8427.0,0.15156891791731317
8428.0,0.15151657690716205
8429.0,0.15146425397183386
8430.0,0.15141194910508673
8431.0,0.15135966230068118
8432.0,0.1513073935523797
8433.0,0.15125514285394706
8434.0,0.15120291019915008
8435.0,0.15115069558175787
8436.0,0.1510984989955415
8437.0,0.1510463204342744
8438.0,0.15099415989173195
8439.0,0.15094201736169185
8440.0,0.15088989283793386
8441.0,0.15083778631423989
8442.0,0.15078569778439405
8443.0,0.15073362724218248
8444.0,0.15068157468139362
8445.0,0.15062954009581792
8446.0,0.1505775234792481
8447.0,0.1505255248254789
8448.0,0.1504735441283073
8449.0,0.15042158138153233
8450.0,0.1503696365789553
8451.0,0.15031770971437947
8452.0,0.15026580078161042
8453.0,0.15021390977445573
8454.0,0.15016203668672526
8455.0,0.15011018151223085
8456.0,0.15005834424478662
8457.0,0.15000652487820873
8458.0,0.14995472340631547
8459.0,0.1499029398229274
8460.0,0.14985117412186702
8461.0,0.14979942629695914
8462.0,0.14974769634203053
8463.0,0.14969598425091027
8464.0,0.14964429001742943
8465.0,0.1495926136354213
8466.0,0.14954095509872123
8467.0,0.14948931440116678
8468.0,0.14943769153659753
8469.0,0.14938608649885532
8470.0,0.14933449928178397
8471.0,0.14928292987922956
8472.0,0.14923137828504018
8473.0,0.14917984449306618
8474.0,0.14912832849715987
8475.0,0.14907683029117583
8476.0,0.14902534986897065
8477.0,0.1489738872244031
8478.0,0.14892244235133414
8479.0,0.14887101524362667
8480.0,0.1488196058951459
8481.0,0.14876821429975895
8482.0,0.1487168404513353
8483.0,0.14866548434374635
8484.0,0.14861414597086572
8485.0,0.1485628253265691
8486.0,0.14851152240473434
8487.0,0.14846023719924134
8488.0,0.1484089697039722
8489.0,0.148357719912811
8490.0,0.1483064878196441
8491.0,0.14825527341835978
8492.0,0.14820407670284866
8493.0,0.14815289766700326
8494.0,0.14810173630471835
8495.0,0.14805059260989067
8496.0,0.14799946657641924
8497.0,0.14794835819820507
8498.0,0.14789726746915127
8499.0,0.14784619438316313
8500.0,0.14779513893414797
8501.0,0.14774410111601527
8502.0,0.14769308092267658
8503.0,0.14764207834804557
8504.0,0.14759109338603799
8505.0,0.14754012603057173
8506.0,0.1474891762755667
8507.0,0.14743824411494508
8508.0,0.1473873295426309
8509.0,0.14733643255255052
8510.0,0.14728555313863226
8511.0,0.14723469129480657
8512.0,0.147183847015006
8513.0,0.14713302029316527
8514.0,0.147082211123221
8515.0,0.1470314194991121
8516.0,0.14698064541477954
8517.0,0.14692988886416625
8518.0,0.14687914984121744
8519.0,0.14682842833988022
8520.0,0.14677772435410394
8521.0,0.14672703787783994
8522.0,0.14667636890504177
8523.0,0.1466257174296649
8524.0,0.14657508344566708
8525.0,0.14652446694700794
8526.0,0.14647386792764938
8527.0,0.14642328638155525
8528.0,0.14637272230269158
8529.0,0.1463221756850264
8530.0,0.14627164652252994
8531.0,0.14622113480917437
8532.0,0.14617064053893405
8533.0,0.14612016370578534
8534.0,0.14606970430370675
8535.0,0.1460192623266789
8536.0,0.1459688377686843
8537.0,0.14591843062370777
8538.0,0.14586804088573607
8539.0,0.1458176685487581
8540.0,0.14576731360676473
8541.0,0.1457169760537491
8542.0,0.1456666558837062
8543.0,0.14561635309063328
8544.0,0.1455660676685295
8545.0,0.14551579961139627
8546.0,0.14546554891323688
8547.0,0.14541531556805687
8548.0,0.14536509956986374
8549.0,0.14531490091266708
8550.0,0.14526471959047854
8551.0,0.1452145555973119
8552.0,0.1451644089271829
8553.0,0.14511427957410947
8554.0,0.14506416753211152
8555.0,0.14501407279521103
8556.0,0.14496399535743212
8557.0,0.14491393521280083
8558.0,0.1448638923553454
8559.0,0.1448138667790961
8560.0,0.14476385847808523
8561.0,0.14471386744634712
8562.0,0.14466389367791826
8563.0,0.14461393716683713
8564.0,0.14456399790714428
8565.0,0.1445140758928823
8566.0,0.14446417111809587
8567.0,0.14441428357683173
8568.0,0.14436441326313865
8569.0,0.14431456017106745
8570.0,0.14426472429467108
8571.0,0.14421490562800438
8572.0,0.1441651041651244
8573.0,0.14411531990009022
8574.0,0.1440655528269629
8575.0,0.14401580293980562
8576.0,0.14396607023268354
8577.0,0.143916354699664
8578.0,0.14386665633481616
8579.0,0.14381697513221148
8580.0,0.14376731108592328
8581.0,0.14371766419002707
8582.0,0.1436680344386003
8583.0,0.14361842182572251
8584.0,0.14356882634547524
8585.0,0.1435192479919422
8586.0,0.14346968675920896
8587.0,0.1434201426413633
8588.0,0.1433706156324949
8589.0,0.1433211057266956
8590.0,0.1432716129180592
8591.0,0.14322213720068155
8592.0,0.14317267856866067
8593.0,0.14312323701609636
8594.0,0.1430738125370907
8595.0,0.14302440512574766
8596.0,0.14297501477617333
8597.0,0.14292564148247575
8598.0,0.14287628523876514
8599.0,0.14282694603915355
8600.0,0.14277762387775525
8601.0,0.1427283187486864
8602.0,0.14267903064606535
8603.0,0.1426297595640123
8604.0,0.14258050549664963
8605.0,0.14253126843810165
8606.0,0.14248204838249479
8607.0,0.14243284532395736
8608.0,0.1423836592566199
8609.0,0.1423344901746148
8610.0,0.14228533807207655
8611.0,0.14223620294314174
8612.0,0.1421870847819488
8613.0,0.14213798358263838
8614.0,0.14208889933935298
8615.0,0.1420398320462373
8616.0,0.14199078169743787
8617.0,0.14194174828710346
8618.0,0.1418927318093846
8619.0,0.14184373225843414
8620.0,0.14179474962840666
8621.0,0.14174578391345896
8622.0,0.14169683510774975
8623.0,0.14164790320543982
8624.0,0.14159898820069192
8625.0,0.14155009008767092
8626.0,0.14150120886054351
8627.0,0.14145234451347866
8628.0,0.14140349704064706
8629.0,0.14135466643622166
8630.0,0.14130585269437734
8631.0,0.14125705580929088
8632.0,0.14120827577514128
8633.0,0.14115951258610934
8634.0,0.14111076623637805
8635.0,0.14106203672013226
8636.0,0.14101332403155897
8637.0,0.140964628164847
8638.0,0.1409159491141874
8639.0,0.14086728687377303
8640.0,0.1408186414377989
8641.0,0.14077001280046192
8642.0,0.14072140095596108
8643.0,0.1406728058984973
8644.0,0.1406242276222736
8645.0,0.1405756661214949
8646.0,0.14052712139036821
8647.0,0.14047859342310245
8648.0,0.1404300822139086
8649.0,0.14038158775699966
8650.0,0.14033311004659055
8651.0,0.14028464907689828
8652.0,0.14023620484214178
8653.0,0.140187777336542
8654.0,0.14013936655432188
8655.0,0.14009097248970645
8656.0,0.14004259513692252
8657.0,0.13999423449019913
8658.0,0.13994589054376716
8659.0,0.13989756329185957
8660.0,0.13984925272871118
8661.0,0.139800958848559
8662.0,0.13975268164564186
8663.0,0.13970442111420067
8664.0,0.13965617724847829
8665.0,0.13960795004271956
8666.0,0.13955973949117134
8667.0,0.13951154558808246
8668.0,0.13946336832770378
8669.0,0.13941520770428803
8670.0,0.13936706371209007
8671.0,0.1393189363453666
8672.0,0.13927082559837647
8673.0,0.1392227314653803
8674.0,0.13917465394064094
8675.0,0.13912659301842298
8676.0,0.1390785486929932
8677.0,0.13903052095862015
8678.0,0.13898250980957458
8679.0,0.13893451524012904
8680.0,0.13888653724455816
8681.0,0.1388385758171385
8682.0,0.1387906309521486
8683.0,0.13874270264386904
8684.0,0.13869479088658226
8685.0,0.13864689567457278
8686.0,0.138599017002127
8687.0,0.13855115486353342
8688.0,0.13850330925308238
8689.0,0.13845548016506626
8690.0,0.1384076675937794
8691.0,0.13835987153351811
8692.0,0.13831209197858066
8693.0,0.13826432892326732
8694.0,0.13821658236188025
8695.0,0.13816885228872372
8696.0,0.1381211386981038
8697.0,0.13807344158432866
8698.0,0.13802576094170835
8699.0,0.13797809676455494
8700.0,0.13793044904718244
8701.0,0.1378828177839068
8702.0,0.13783520296904597
8703.0,0.13778760459691985
8704.0,0.13774002266185031
8705.0,0.13769245715816114
8706.0,0.1376449080801782
8707.0,0.13759737542222913
8708.0,0.13754985917864374
8709.0,0.13750235934375357
8710.0,0.13745487591189234
8711.0,0.13740740887739553
8712.0,0.13735995823460076
8713.0,0.13731252397784743
8714.0,0.13726510610147707
8715.0,0.13721770459983298
8716.0,0.13717031946726058
8717.0,0.13712295069810712
8718.0,0.1370755982867219
8719.0,0.13702826222745604
8720.0,0.13698094251466278
8721.0,0.13693363914269716
8722.0,0.1368863521059163
8723.0,0.13683908139867912
8724.0,0.13679182701534665
8725.0,0.13674458895028174
8726.0,0.13669736719784922
8727.0,0.13665016175241593
8728.0,0.13660297260835055
8729.0,0.13655579976002383
8730.0,0.1365086432018083
8731.0,0.1364615029280786
8732.0,0.1364143789332112
8733.0,0.1363672712115846
8734.0,0.1363201797575791
8735.0,0.13627310456557712
8736.0,0.13622604562996288
8737.0,0.13617900294512267
8738.0,0.13613197650544454
8739.0,0.13608496630531863
8740.0,0.13603797233913695
8741.0,0.13599099460129352
8742.0,0.13594403308618414
8743.0,0.1358970877882067
8744.0,0.13585015870176098
8745.0,0.13580324582124867
8746.0,0.1357563491410734
8747.0,0.1357094686556407
8748.0,0.13566260435935817
8749.0,0.13561575624663513
8750.0,0.13556892431188303
8751.0,0.13552210854951507
8752.0,0.13547530895394658
8753.0,0.1354285255195946
8754.0,0.1353817582408783
8755.0,0.13533500711221869
8756.0,0.13528827212803857
8757.0,0.1352415532827629
8758.0,0.13519485057081845
8759.0,0.13514816398663398
8760.0,0.13510149352464
8761.0,0.13505483917926914
8762.0,0.13500820094495586
8763.0,0.13496157881613655
8764.0,0.13491497278724962
8765.0,0.13486838285273517
8766.0,0.13482180900703541
8767.0,0.13477525124459444
8768.0,0.13472870955985833
8769.0,0.13468218394727485
8770.0,0.1346356744012939
8771.0,0.13458918091636723
8772.0,0.13454270348694858
8773.0,0.13449624210749342
8774.0,0.13444979677245925
8775.0,0.13440336747630552
8776.0,0.13435695421349364
8777.0,0.13431055697848668
8778.0,0.13426417576574987
8779.0,0.13421781056975024
8780.0,0.1341714613849568
8781.0,0.1341251282058405
8782.0,0.13407881102687394
8783.0,0.13403250984253195
8784.0,0.1339862246472911
8785.0,0.13393995543562998
8786.0,0.1338937022020289
8787.0,0.1338474649409702
8788.0,0.13380124364693816
8789.0,0.13375503831441896
8790.0,0.1337088489379005
8791.0,0.1336626755118728
8792.0,0.13361651803082772
8793.0,0.13357037648925907
8794.0,0.13352425088166237
8795.0,0.1334781412025352
8796.0,0.13343204744637707
8797.0,0.13338596960768936
8798.0,0.1333399076809752
8799.0,0.1332938616607398
8800.0,0.13324783154149022
8801.0,0.1332018173177354
8802.0,0.1331558189839862
8803.0,0.13310983653475525
8804.0,0.1330638699645573
8805.0,0.1330179192679088
8806.0,0.13297198443932823
8807.0,0.13292606547333582
8808.0,0.1328801623644538
8809.0,0.1328342751072063
8810.0,0.13278840369611933
8811.0,0.13274254812572064
8812.0,0.1326967083905401
8813.0,0.1326508844851093
8814.0,0.13260507640396194
8815.0,0.1325592841416332
8816.0,0.13251350769266057
8817.0,0.13246774705158318
8818.0,0.13242200221294217
8819.0,0.13237627317128053
8820.0,0.13233055992114304
8821.0,0.1322848624570765
8822.0,0.13223918077362948
8823.0,0.1321935148653526
8824.0,0.13214786472679813
8825.0,0.13210223035252036
8826.0,0.1320566117370755
8827.0,0.1320110088750216
8828.0,0.13196542176091847
8829.0,0.13191985038932794
8830.0,0.1318742947548137
8831.0,0.13182875485194134
8832.0,0.13178323067527817
8833.0,0.13173772221939353
8834.0,0.1316922294788586
8835.0,0.13164675244824653
8836.0,0.1316012911221321
8837.0,0.1315558454950921
8838.0,0.13151041556170529
8839.0,0.13146500131655217
8840.0,0.1314196027542152
8841.0,0.13137421986927855
8842.0,0.13132885265632843
8843.0,0.1312835011099529
8844.0,0.13123816522474185
8845.0,0.13119284499528697
8846.0,0.13114754041618193
8847.0,0.13110225148202223
8848.0,0.13105697818740525
8849.0,0.13101172052693016
8850.0,0.13096647849519807
8851.0,0.13092125208681193
8852.0,0.13087604129637664
8853.0,0.13083084611849877
8854.0,0.1307856665477869
8855.0,0.13074050257885145
8856.0,0.13069535420630468
8857.0,0.1306502214247608
8858.0,0.13060510422883564
8859.0,0.13056000261314715
8860.0,0.130514916572315
8861.0,0.13046984610096085
8862.0,0.13042479119370798
8863.0,0.13037975184518172
8864.0,0.13033472805000923
8865.0,0.1302897198028195
8866.0,0.13024472709824333
8867.0,0.13019974993091343
8868.0,0.1301547882954644
8869.0,0.13010984218653265
8870.0,0.13006491159875633
8871.0,0.13001999652677562
8872.0,0.1299750969652325
8873.0,0.1299302129087708
8874.0,0.12988534435203605
8875.0,0.1298404912896759
8876.0,0.1297956537163396
8877.0,0.12975083162667844
8878.0,0.12970602501534548
8879.0,0.12966123387699552
8880.0,0.12961645820628537
8881.0,0.12957169799787358
8882.0,0.1295269532464207
8883.0,0.12948222394658884
8884.0,0.1294375100930422
8885.0,0.12939281168044675
8886.0,0.12934812870347034
8887.0,0.1293034611567825
8888.0,0.12925880903505482
8889.0,0.12921417233296056
8890.0,0.12916955104517497
8891.0,0.12912494516637496
8892.0,0.1290803546912394
8893.0,0.129035779614449
8894.0,0.12899121993068627
8895.0,0.1289466756346356
8896.0,0.1289021467209831
8897.0,0.12885763318441681
8898.0,0.12881313501962663
8899.0,0.12876865222130432
8900.0,0.12872418478414324
8901.0,0.12867973270283883
8902.0,0.1286352959720883
8903.0,0.12859087458659071
8904.0,0.12854646854104682
8905.0,0.12850207783015932
8906.0,0.12845770244863278
8907.0,0.12841334239117358
8908.0,0.12836899765248974
8909.0,0.12832466822729136
8910.0,0.12828035411029023
8911.0,0.12823605529620005
8912.0,0.12819177177973623
8913.0,0.12814750355561608
8914.0,0.12810325061855876
8915.0,0.12805901296328517
8916.0,0.12801479058451817
8917.0,0.12797058347698223
8918.0,0.12792639163540384
8919.0,0.1278822150545112
8920.0,0.12783805372903445
8921.0,0.12779390765370532
8922.0,0.1277497768232576
8923.0,0.12770566123242683
8924.0,0.12766156087595032
8925.0,0.12761747574856713
8926.0,0.1275734058450183
8927.0,0.12752935116004663
8928.0,0.12748531168839675
8929.0,0.12744128742481495
8930.0,0.12739727836404954
8931.0,0.1273532845008505
8932.0,0.12730930582996977
8933.0,0.12726534234616102
8934.0,0.12722139404417962
8935.0,0.1271774609187829
8936.0,0.12713354296473
8937.0,0.12708964017678184
8938.0,0.12704575254970105
8939.0,0.12700188007825222
8940.0,0.12695802275720167
8941.0,0.12691418058131756
8942.0,0.1268703535453698
8943.0,0.12682654164413015
8944.0,0.1267827448723722
8945.0,0.12673896322487135
8946.0,0.12669519669640467
8947.0,0.12665144528175115
8948.0,0.12660770897569162
8949.0,0.12656398777300867
8950.0,0.1265202816684866
8951.0,0.12647659065691164
8952.0,0.12643291473307175
8953.0,0.12638925389175673
8954.0,0.1263456081277582
8955.0,0.12630197743586943
8956.0,0.12625836181088568
8957.0,0.1262147612476039
8958.0,0.1261711757408229
8959.0,0.12612760528534317
8960.0,0.1260840498759671
8961.0,0.12604050950749887
8962.0,0.12599698417474448
8963.0,0.12595347387251157
8964.0,0.1259099785956097
8965.0,0.12586649833885025
8966.0,0.12582303309704634
8967.0,0.12577958286501284
8968.0,0.12573614763756646
8969.0,0.12569272740952572
8970.0,0.12564932217571087
8971.0,0.12560593193094408
8972.0,0.1255625566700491
8973.0,0.12551919638785158
8974.0,0.125475851079179
8975.0,0.1254325207388606
8976.0,0.12538920536172732
8977.0,0.125345904942612
8978.0,0.1253026194763492
8979.0,0.1252593489577753
8980.0,0.1252160933817284
8981.0,0.12517285274304843
8982.0,0.12512962703657712
8983.0,0.12508641625715802
8984.0,0.12504322039963628
8985.0,0.12500003945885899
8986.0,0.124956873429675
8987.0,0.12491372230693497
8988.0,0.12487058608549116
8989.0,0.12482746476019779
8990.0,0.12478435832591082
8991.0,0.12474126677748795
8992.0,0.12469819010978873
8993.0,0.12465512831767432
8994.0,0.12461208139600782
8995.0,0.12456904933965404
8996.0,0.12452603214347964
8997.0,0.12448302980235285
8998.0,0.12444004231114386
8999.0,0.1243970696647246
9000.0,0.12435411185796877
9001.0,0.12431116888575172
9002.0,0.12426824074295074
9003.0,0.1242253274244448
9004.0,0.12418242892511469
9005.0,0.12413954523984286
9006.0,0.12409667636351362
9007.0,0.12405382229101306
9008.0,0.12401098301722897
9009.0,0.12396815853705101
9010.0,0.12392534884537042
9011.0,0.12388255393708035
9012.0,0.12383977380707571
9013.0,0.12379700845025318
9014.0,0.12375425786151105
9015.0,0.12371152203574956
9016.0,0.12366880096787063
9017.0,0.12362609465277799
9018.0,0.123583403085377
9019.0,0.1235407262605749
9020.0,0.12349806417328067
9021.0,0.12345541681840509
9022.0,0.12341278419086053
9023.0,0.12337016628556129
9024.0,0.12332756309742333
9025.0,0.1232849746213645
9026.0,0.12324240085230416
9027.0,0.12319984178516366
9028.0,0.12315729741486597
9029.0,0.12311476773633591
9030.0,0.12307225274450001
9031.0,0.12302975243428645
9032.0,0.1229872668006253
9033.0,0.12294479583844835
9034.0,0.12290233954268916
9035.0,0.12285989790828289
9036.0,0.12281747093016665
9037.0,0.12277505860327917
9038.0,0.12273266092256106
9039.0,0.12269027788295445
9040.0,0.12264790947940342
9041.0,0.12260555570685372
9042.0,0.12256321656025292
9043.0,0.12252089203455015
9044.0,0.12247858212469645
9045.0,0.12243628682564457
9046.0,0.12239400613234899
9047.0,0.12235174003976598
9048.0,0.1223094885428534
9049.0,0.122267251636571
9050.0,0.12222502931588022
