# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:25:00
# Sector specification: None
Altitude [m MSL],Znorm
7445.0,0.21472773900345962
7446.0,0.21465358747607965
7447.0,0.21457946155530752
7448.0,0.21450536123230063
7449.0,0.21443128649821924
7450.0,0.2143572373442269
7451.0,0.21428321376148998
7452.0,0.2142092157411781
7453.0,0.21413524327446376
7454.0,0.21406129635252258
7455.0,0.21398737496653333
7456.0,0.2139134791076776
7457.0,0.21383960876714028
7458.0,0.21376576393610905
7459.0,0.21369194460577487
7460.0,0.21361815076733154
7461.0,0.21354438241197607
7462.0,0.21347063953090836
7463.0,0.21339692211533154
7464.0,0.2133232301564515
7465.0,0.21324956364547745
7466.0,0.21317592257362145
7467.0,0.2131023069320987
7468.0,0.21302871671212734
7469.0,0.21295515190492864
7470.0,0.21288161250172682
7471.0,0.2128080984937492
7472.0,0.21273460987222606
7473.0,0.21266114662839075
7474.0,0.2125877087534797
7475.0,0.2125142962387322
7476.0,0.2124409090753908
7477.0,0.2123675472547008
7478.0,0.2122942107679108
7479.0,0.2122208996062722
7480.0,0.21214761376103958
7481.0,0.2120743532234704
7482.0,0.21200111798482532
7483.0,0.2119279080363678
7484.0,0.2118547233693645
7485.0,0.21178156397508496
7486.0,0.2117084298448019
7487.0,0.2116353209697908
7488.0,0.21156223734133045
7489.0,0.2114891789507024
7490.0,0.2114161457891914
7491.0,0.21134313784808506
7492.0,0.21127015511867409
7493.0,0.21119719759225222
7494.0,0.21112426526011607
7495.0,0.21105135811356546
7496.0,0.21097847614390297
7497.0,0.2109056193424344
7498.0,0.2108327877004684
7499.0,0.21075998120931677
7500.0,0.21068719986029413
7501.0,0.2106144436447183
7502.0,0.21054171255390985
7503.0,0.21046900657919265
7504.0,0.21039632571189332
7505.0,0.2103236699433416
7506.0,0.2102510392648701
7507.0,0.21017843366781466
7508.0,0.21010585314351382
7509.0,0.21003329768330933
7510.0,0.20996076727854582
7511.0,0.20988826192057092
7512.0,0.20981578160073538
7513.0,0.2097433263103927
7514.0,0.20967089604089956
7515.0,0.2095984907836155
7516.0,0.2095261105299032
7517.0,0.2094537552711281
7518.0,0.20938142499865886
7519.0,0.20930911970386692
7520.0,0.20923683937812684
7521.0,0.20916458401281607
7522.0,0.2090923535993151
7523.0,0.20902014812900732
7524.0,0.20894796759327922
7525.0,0.20887581198352012
7526.0,0.20880368129112242
7527.0,0.20873157550748142
7528.0,0.2086594946239955
7529.0,0.2085874386320658
7530.0,0.2085154075230967
7531.0,0.20844340128849537
7532.0,0.20837141991967195
7533.0,0.20829946340803968
7534.0,0.20822753174501454
7535.0,0.20815562492201575
7536.0,0.20808374293046522
7537.0,0.20801188576178808
7538.0,0.20794005340741217
7539.0,0.20786824585876854
7540.0,0.20779646310729094
7541.0,0.20772470514441632
7542.0,0.2076529719615844
7543.0,0.207581263550238
7544.0,0.20750957990182275
7545.0,0.20743792100778743
7546.0,0.20736628685958353
7547.0,0.20729467744866573
7548.0,0.20722309276649145
7549.0,0.2071515328045212
7550.0,0.20707999755421844
7551.0,0.20700848700704946
7552.0,0.20693700115448369
7553.0,0.20686553998799323
7554.0,0.20679410349905342
7555.0,0.2067226916791423
7556.0,0.20665130451974106
7557.0,0.20657994201233365
7558.0,0.20650860414840713
7559.0,0.20643729091945132
7560.0,0.20636600231695915
7561.0,0.20629473833242634
7562.0,0.20622349895735168
7563.0,0.20615228418323675
7564.0,0.20608109400158628
7565.0,0.20600992840390764
7566.0,0.2059387873817114
7567.0,0.20586767092651095
7568.0,0.20579657902982254
7569.0,0.20572551168316555
7570.0,0.20565446887806205
7571.0,0.2055834506060372
7572.0,0.20551245685861902
7573.0,0.20544148762733852
7574.0,0.2053705429037295
7575.0,0.20529962267932889
7576.0,0.2052287269456763
7577.0,0.20515785569431447
7578.0,0.2050870089167889
7579.0,0.20501618660464824
7580.0,0.2049453887494437
7581.0,0.2048746153427298
7582.0,0.20480386637606363
7583.0,0.2047331418410055
7584.0,0.20466244172911832
7585.0,0.20459176603196821
7586.0,0.20452111474112408
7587.0,0.20445048784815767
7588.0,0.2043798853446438
7589.0,0.20430930722215998
7590.0,0.2042387534722869
7591.0,0.20416822408660787
7592.0,0.20409771905670937
7593.0,0.20402723837418055
7594.0,0.2039567820306137
7595.0,0.20388635001760377
7596.0,0.20381594232674885
7597.0,0.2037455589496497
7598.0,0.20367519987791025
7599.0,0.203604865103137
7600.0,0.20353455461693964
7601.0,0.2034642684109306
7602.0,0.2033940064767253
7603.0,0.20332376880594188
7604.0,0.2032535553902016
7605.0,0.20318336622112854
7606.0,0.20311320129034952
7607.0,0.2030430605894945
7608.0,0.20297294411019615
7609.0,0.2029028518440901
7610.0,0.2028327837828148
7611.0,0.20276273991801175
7612.0,0.2026927202413251
7613.0,0.20262272474440213
7614.0,0.20255275341889278
7615.0,0.20248280625645007
7616.0,0.20241288324872975
7617.0,0.20234298438739057
7618.0,0.20227310966409406
7619.0,0.2022032590705047
7620.0,0.2021334325982898
7621.0,0.20206363023911963
7622.0,0.2019938519846672
7623.0,0.2019240978266085
7624.0,0.2018543677566224
7625.0,0.20178466176639057
7626.0,0.20171497984759765
7627.0,0.201645321991931
7628.0,0.20157568819108107
7629.0,0.2015060784367409
7630.0,0.2014364927206067
7631.0,0.20136693103437733
7632.0,0.2012973933697546
7633.0,0.20122787971844316
7634.0,0.20115839007215058
7635.0,0.2010889244225872
7636.0,0.20101948276146633
7637.0,0.200950065080504
7638.0,0.2008806713714193
7639.0,0.20081130162593397
7640.0,0.20074195583577276
7641.0,0.2006726339926632
7642.0,0.20060333608833567
7643.0,0.20053406211452351
7644.0,0.20046481206296277
7645.0,0.2003955859253925
7646.0,0.20032638369355443
7647.0,0.20025720535919336
7648.0,0.20018805091405667
7649.0,0.2001189203498949
7650.0,0.2000498136584611
7651.0,0.19998073083151152
7652.0,0.19991167186080497
7653.0,0.19984263673810326
7654.0,0.19977362545517097
7655.0,0.1997046380037756
7656.0,0.19963567437568744
7657.0,0.19956673456267962
7658.0,0.1994978185565281
7659.0,0.19942892634901177
7660.0,0.19936005793191222
7661.0,0.19929121329701396
7662.0,0.19922239243610443
7663.0,0.19915359534097365
7664.0,0.19908482200341474
7665.0,0.19901607241522348
7666.0,0.1989473465681986
7667.0,0.19887864445414152
7668.0,0.19880996606485668
7669.0,0.19874131139215118
7670.0,0.19867268042783506
7671.0,0.1986040731637211
7672.0,0.198535489591625
7673.0,0.1984669297033652
7674.0,0.19839839349076308
7675.0,0.19832988094564266
7676.0,0.19826139205983098
7677.0,0.19819292682515777
7678.0,0.19812448523345566
7679.0,0.19805606727656
7680.0,0.1979876729463091
7681.0,0.197919302234544
7682.0,0.19785095513310855
7683.0,0.19778263163384946
7684.0,0.19771433172861622
7685.0,0.19764605540926117
7686.0,0.19757780266763939
7687.0,0.1975095734956089
7688.0,0.1974413678850304
7689.0,0.1973731858277675
7690.0,0.19730502731568653
7691.0,0.19723689234065675
7692.0,0.19716878089455006
7693.0,0.19710069296924135
7694.0,0.1970326285566081
7695.0,0.19696458764853092
7696.0,0.19689657023689283
7697.0,0.19682857631357997
7698.0,0.1967606058704811
7699.0,0.19669265889948787
7700.0,0.19662473539249473
7701.0,0.1965568353413988
7702.0,0.19648895873810024
7703.0,0.19642110557450174
7704.0,0.196353275842509
7705.0,0.19628546953403034
7706.0,0.19621768664097708
7707.0,0.19614992715526308
7708.0,0.19608219106880526
7709.0,0.1960144783735231
7710.0,0.19594678906133903
7711.0,0.19587912312417813
7712.0,0.19581148055396846
7713.0,0.19574386134264066
7714.0,0.1956762654821283
7715.0,0.19560869296436764
7716.0,0.19554114378129786
7717.0,0.19547361792486073
7718.0,0.19540611538700095
7719.0,0.195338636159666
7720.0,0.19527118023480605
7721.0,0.19520374760437414
7722.0,0.19513633826032598
7723.0,0.19506895219462023
7724.0,0.1950015893992181
7725.0,0.19493424986608382
7726.0,0.19486693358718418
7727.0,0.19479964055448892
7728.0,0.19473237075997038
7729.0,0.19466512419560386
7730.0,0.19459790085336726
7731.0,0.19453070072524137
7732.0,0.19446352380320966
7733.0,0.19439637007925847
7734.0,0.19432923954537681
7735.0,0.19426213219355654
7736.0,0.19419504801579215
7737.0,0.19412798700408107
7738.0,0.19406094915042343
7739.0,0.19399393444682203
7740.0,0.19392694288528256
7741.0,0.19385997445781333
7742.0,0.19379302915642563
7743.0,0.19372610697313325
7744.0,0.19365920789995295
7745.0,0.19359233192890407
7746.0,0.1935254790520089
7747.0,0.19345864926129228
7748.0,0.193391842548782
7749.0,0.1933250589065084
7750.0,0.19325829832650476
7751.0,0.19319156080080696
7752.0,0.1931248463214538
7753.0,0.1930581548804866
7754.0,0.19299148646994968
7755.0,0.1929248410818899
7756.0,0.19285821870835698
7757.0,0.1927916193414034
7758.0,0.1927250429730843
7759.0,0.1926584895954576
7760.0,0.19259195920058392
7761.0,0.1925254517805268
7762.0,0.19245896732735224
7763.0,0.19239250583312925
7764.0,0.19232606728992938
7765.0,0.19225965168982703
7766.0,0.19219325902489928
7767.0,0.19212688928722604
7768.0,0.1920605424688898
7769.0,0.1919942185619759
7770.0,0.19192791755857236
7771.0,0.19186163945077003
7772.0,0.1917953842306623
7773.0,0.1917291518903455
7774.0,0.19166294242191853
7775.0,0.19159675581748312
7776.0,0.19153059206914375
7777.0,0.19146445116900743
7778.0,0.19139833310918414
7779.0,0.1913322378817864
7780.0,0.19126616547892963
7781.0,0.19120011589273175
7782.0,0.19113408911531365
7783.0,0.19106808513879875
7784.0,0.19100210395531328
7785.0,0.1909361455569861
7786.0,0.19087020993594897
7787.0,0.19080429708433613
7788.0,0.19073840699428476
7789.0,0.19067253965793457
7790.0,0.19060669506742814
7791.0,0.19054087321491062
7792.0,0.19047507409253003
7793.0,0.19040929769243692
7794.0,0.1903435440067847
7795.0,0.19027781302772942
7796.0,0.19021210474742983
7797.0,0.1901464191580475
7798.0,0.1900807562517465
7799.0,0.19001511602069382
7800.0,0.189949498457059
7801.0,0.18988390355301438
7802.0,0.1898183313007349
7803.0,0.18975278169239837
7804.0,0.1896872547201851
7805.0,0.1896217503762783
7806.0,0.18955626865286368
7807.0,0.18949080954212982
7808.0,0.18942537303626786
7809.0,0.1893599591274718
7810.0,0.18929456780793813
7811.0,0.1892291990698662
7812.0,0.18916385290545798
7813.0,0.18909852930691814
7814.0,0.18903322826645413
7815.0,0.1889679497762759
7816.0,0.18890269382859629
7817.0,0.18883746041563065
7818.0,0.1887722495295972
7819.0,0.1887070611627167
7820.0,0.1886418953072127
7821.0,0.18857675195531132
7822.0,0.18851163109924152
7823.0,0.18844653273123477
7824.0,0.18838145684352536
7825.0,0.18831640342835018
7826.0,0.1882513724779489
7827.0,0.1881863639845637
7828.0,0.18812137794043965
7829.0,0.1880564143378243
7830.0,0.18799147316896803
7831.0,0.18792655442612374
7832.0,0.18786165810154717
7833.0,0.1877967841874967
7834.0,0.18773193267623325
7835.0,0.18766710356002061
7836.0,0.18760229683112503
7837.0,0.18753751248181563
7838.0,0.18747275050436404
7839.0,0.1874080108910447
7840.0,0.18734329363413454
7841.0,0.1872785987259134
7842.0,0.18721392615866353
7843.0,0.18714927592467004
7844.0,0.18708464801622057
7845.0,0.18702004242560555
7846.0,0.1869554591451179
7847.0,0.18689089816705345
7848.0,0.18682635948371043
7849.0,0.1867618430873899
7850.0,0.1866973489703955
7851.0,0.18663287712503354
7852.0,0.18656842754361305
7853.0,0.18650400021844563
7854.0,0.18643959514184558
7855.0,0.1863752123061298
7856.0,0.18631085170361797
7857.0,0.18624651332663225
7858.0,0.18618219716749765
7859.0,0.1861179032185416
7860.0,0.1860536314720944
7861.0,0.1859893819204888
7862.0,0.18592515455606043
7863.0,0.18586094937114728
7864.0,0.18579676635809028
7865.0,0.18573260550923273
7866.0,0.18566846681692087
7867.0,0.18560435027350325
7868.0,0.18554025587133138
7869.0,0.18547618360275914
7870.0,0.18541213346014324
7871.0,0.185348105435843
7872.0,0.18528409952222027
7873.0,0.1852201157116397
7874.0,0.18515615399646837
7875.0,0.18509221436907625
7876.0,0.18502829682183566
7877.0,0.18496440134712183
7878.0,0.1849005279373124
7879.0,0.18483667658478783
7880.0,0.18477284728193105
7881.0,0.18470904002112773
7882.0,0.18464525479476607
7883.0,0.18458149159523704
7884.0,0.1845177504149341
7885.0,0.18445403124625342
7886.0,0.1843903340815937
7887.0,0.18432665891335645
7888.0,0.18426300573394555
7889.0,0.18419937453576773
7890.0,0.1841357653112323
7891.0,0.184072178052751
7892.0,0.18400861275273847
7893.0,0.18394506940361172
7894.0,0.1838815479977906
7895.0,0.18381804852769737
7896.0,0.1837545709857571
7897.0,0.18369111536439728
7898.0,0.1836276816560482
7899.0,0.18356426985314264
7900.0,0.18350087994811606
7901.0,0.18343751193340646
7902.0,0.1833741658014546
7903.0,0.18331084154470362
7904.0,0.18324753915559946
7905.0,0.1831842586265906
7906.0,0.18312099995012818
7907.0,0.1830577631186658
7908.0,0.18299454812465984
7909.0,0.18293135496056925
7910.0,0.18286818361885543
7911.0,0.18280503409198262
7912.0,0.18274190637241744
7913.0,0.1826788004526293
7914.0,0.18261571632509005
7915.0,0.18255265398227427
7916.0,0.18248961341665904
7917.0,0.1824265946207241
7918.0,0.18236359758695175
7919.0,0.18230062230782698
7920.0,0.18223766877583716
7921.0,0.18217473698347253
7922.0,0.1821118269232257
7923.0,0.182048938587592
7924.0,0.18198607196906927
7925.0,0.18192322706015804
7926.0,0.1818604038533613
7927.0,0.18179760234118472
7928.0,0.18173482251613662
7929.0,0.1816720643707277
7930.0,0.18160932789747147
7931.0,0.18154661308888384
7932.0,0.1814839199374835
7933.0,0.1814212484357915
7934.0,0.18135859857633166
7935.0,0.18129597035163025
7936.0,0.18123336375421625
7937.0,0.18117077877662108
7938.0,0.1811082154113789
7939.0,0.18104567365102622
7940.0,0.18098315348810243
7941.0,0.18092065491514916
7942.0,0.18085817792471096
7943.0,0.1807957225093346
7944.0,0.18073328866156976
7945.0,0.18067087637396842
7946.0,0.1806084856390853
7947.0,0.1805461164494777
7948.0,0.1804837687977053
7949.0,0.18042144267633062
7950.0,0.1803591380779185
7951.0,0.18029685499503653
7952.0,0.1802345934202547
7953.0,0.18017235334614576
7954.0,0.18011013476528487
7955.0,0.18004793767024982
7956.0,0.1799857620536209
7957.0,0.17992360790798112
7958.0,0.17986147522591583
7959.0,0.17979936400001317
7960.0,0.1797372742228636
7961.0,0.17967520588706035
7962.0,0.17961315898519906
7963.0,0.17955113350987806
7964.0,0.17948912945369808
7965.0,0.17942714680926253
7966.0,0.17936518556917738
7967.0,0.17930324572605102
7968.0,0.17924132727249453
7969.0,0.17917943020112148
7970.0,0.179117554504548
7971.0,0.17905570017539274
7972.0,0.178993867206277
7973.0,0.17893205558982447
7974.0,0.17887026531866157
7975.0,0.17880849638541707
7976.0,0.17874674878272248
7977.0,0.17868502250321167
7978.0,0.17862331753952124
7979.0,0.17856163388429014
7980.0,0.17849997153016006
7981.0,0.17843833046977506
7982.0,0.17837671069578184
7983.0,0.1783151122008296
7984.0,0.17825353497757007
7985.0,0.1781919790186576
7986.0,0.17813044431674893
7987.0,0.17806893086450348
7988.0,0.1780074386545831
7989.0,0.1779459676796523
7990.0,0.17788451793237792
7991.0,0.17782308940542957
7992.0,0.17776168209147916
7993.0,0.17770029598320136
7994.0,0.17763893107327314
7995.0,0.17757758735437423
7996.0,0.17751626481918667
7997.0,0.17745496346039522
7998.0,0.17739368327068697
7999.0,0.17733242424275175
8000.0,0.17727118636928174
8001.0,0.17720996964297173
8002.0,0.17714877405651897
8003.0,0.1770875996026233
8004.0,0.17702644627398711
8005.0,0.17696531406331514
8006.0,0.17690420296331488
8007.0,0.17684311296669614
8008.0,0.17678204406617137
8009.0,0.17672099625445545
8010.0,0.1766599695242659
8011.0,0.17659896386832258
8012.0,0.17653797927934806
8013.0,0.17647701575006722
8014.0,0.17641607327320766
8015.0,0.17635515184149927
8016.0,0.17629425144767472
8017.0,0.17623337208446885
8018.0,0.17617251374461937
8019.0,0.1761116764208662
8020.0,0.17605086010595197
8021.0,0.1759900647926217
8022.0,0.1759292904736229
8023.0,0.17586853714170578
8024.0,0.17580780478962277
8025.0,0.17574709341012903
8026.0,0.1756864029959821
8027.0,0.17562573353994207
8028.0,0.17556508503477147
8029.0,0.17550445747323545
8030.0,0.17544385084810152
8031.0,0.1753832651521398
8032.0,0.1753227003781228
8033.0,0.17526215651882568
8034.0,0.17520163356702587
8035.0,0.17514113151550353
8036.0,0.17508065035704115
8037.0,0.17502019008442382
8038.0,0.174959750690439
8039.0,0.1748993321678768
8040.0,0.17483893450952961
8041.0,0.1747785577081925
8042.0,0.17471820175666303
8043.0,0.17465786664774105
8044.0,0.1745975523742291
8045.0,0.17453725892893207
8046.0,0.17447698630465744
8047.0,0.1744167344942151
8048.0,0.17435650349041748
8049.0,0.1742962932860794
8050.0,0.17423610387401828
8051.0,0.1741759352470539
8052.0,0.1741157873980087
8053.0,0.17405566031970732
8054.0,0.17399555400497718
8055.0,0.17393546844664792
8056.0,0.17387540363755188
8057.0,0.17381535957052366
8058.0,0.17375533623840056
8059.0,0.1736953336340221
8060.0,0.17363535175023045
8061.0,0.17357539057987031
8062.0,0.17351545011578862
8063.0,0.173455530350835
8064.0,0.1733956312778614
8065.0,0.17333575288972236
8066.0,0.17327589517927477
8067.0,0.1732160581393781
8068.0,0.17315624176289413
8069.0,0.1730964460426873
8070.0,0.17303667097162437
8071.0,0.17297691654257466
8072.0,0.17291718274840978
8073.0,0.1728574695820041
8074.0,0.1727977770362341
8075.0,0.17273810510397902
8076.0,0.17267845377812036
8077.0,0.17261882305154222
8078.0,0.172559212917131
8079.0,0.17249962336777572
8080.0,0.17244005439636775
8081.0,0.17238050599580096
8082.0,0.17232097815897168
8083.0,0.17226147087877858
8084.0,0.17220198414812302
8085.0,0.1721425179599085
8086.0,0.1720830723070413
8087.0,0.17202364718242988
8088.0,0.1719642425789853
8089.0,0.17190485848962098
8090.0,0.1718454949072529
8091.0,0.17178615182479937
8092.0,0.1717268292351812
8093.0,0.17166752713132163
8094.0,0.1716082455061464
8095.0,0.17154898435258356
8096.0,0.17148974366356376
8097.0,0.17143052343201998
8098.0,0.17137132365088767
8099.0,0.1713121443131048
8100.0,0.1712529854116116
8101.0,0.17119384693935094
8102.0,0.17113472888926795
8103.0,0.17107563125431036
8104.0,0.17101655402742819
8105.0,0.170957497201574
8106.0,0.17089846076970266
8107.0,0.17083944472477167
8108.0,0.17078044905974074
8109.0,0.1707214737675722
8110.0,0.17066251884123068
8111.0,0.17060358427368333
8112.0,0.17054467005789964
8113.0,0.1704857761868516
8114.0,0.17042690265351357
8115.0,0.1703680494508624
8116.0,0.1703092165718773
8117.0,0.17025040400953995
8118.0,0.1701916117568345
8119.0,0.17013283980674737
8120.0,0.17007408815226754
8121.0,0.17001535678638635
8122.0,0.16995664570209762
8123.0,0.16989795489239748
8124.0,0.16983928435028461
8125.0,0.16978063406875998
8126.0,0.1697220040408271
8127.0,0.16966339425949176
8128.0,0.16960480471776232
8129.0,0.1695462354086494
8130.0,0.1694876863251662
8131.0,0.16942915746032813
8132.0,0.16937064880715325
8133.0,0.16931216035866178
8134.0,0.16925369210787655
8135.0,0.1691952440478227
8136.0,0.1691368161715278
8137.0,0.16907840847202185
8138.0,0.1690200209423372
8139.0,0.1689616535755087
8140.0,0.1689033063645735
8141.0,0.16884497930257125
8142.0,0.16878667238254388
8143.0,0.1687283855975359
8144.0,0.168670118940594
8145.0,0.16861187240476752
8146.0,0.16855364598310796
8147.0,0.16849543966866942
8148.0,0.16843725345450827
8149.0,0.16837908733368334
8150.0,0.1683209412992558
8151.0,0.16826281534428927
8152.0,0.16820470946184976
8153.0,0.16814662364500568
8154.0,0.16808855788682775
8155.0,0.16803051218038917
8156.0,0.1679724865187656
8157.0,0.16791448089503486
8158.0,0.16785649530227742
8159.0,0.16779852973357592
8160.0,0.1677405841820156
8161.0,0.16768265864068388
8162.0,0.16762475310267075
8163.0,0.1675668675610684
8164.0,0.16750900200897162
8165.0,0.16745115643947736
8166.0,0.1673933308456852
8167.0,0.1673355252206968
8168.0,0.16727773955761654
8169.0,0.16721997384955087
8170.0,0.16716222808960887
8171.0,0.16710450227090182
8172.0,0.1670467963865435
8173.0,0.16698911042964995
8174.0,0.16693144439333973
8175.0,0.1668737982707337
8176.0,0.16681617205495503
8177.0,0.16675856573912942
8178.0,0.16670097931638475
8179.0,0.1666434127798515
8180.0,0.1665858661226623
8181.0,0.16652833933795233
8182.0,0.16647083241885902
8183.0,0.16641334535852223
8184.0,0.16635587815008412
8185.0,0.16629843078668938
8186.0,0.16624100326148486
8187.0,0.16618359556761994
8188.0,0.16612620769824624
8189.0,0.16606883964651786
8190.0,0.16601149140559118
8191.0,0.165954162968625
8192.0,0.16589685432878037
8193.0,0.1658395654792209
8194.0,0.16578229641311243
8195.0,0.1657250471236231
8196.0,0.16566781760392357
8197.0,0.1656106078471867
8198.0,0.16555341784658786
8199.0,0.16549624759530465
8200.0,0.1654390970865171
8201.0,0.16538196631340754
8202.0,0.16532485526916074
8203.0,0.1652677639469637
8204.0,0.16521069234000593
8205.0,0.1651536404414791
8206.0,0.16509660824457742
8207.0,0.1650395957424973
8208.0,0.16498260292843764
8209.0,0.1649256297955995
8210.0,0.16486867633718652
8211.0,0.1648117425464045
8212.0,0.16475482841646164
8213.0,0.16469793394056859
8214.0,0.16464105911193813
8215.0,0.16458420392378562
8216.0,0.16452736836932855
8217.0,0.16447055244178696
8218.0,0.16441375613438303
8219.0,0.16435697944034142
8220.0,0.16430022235288907
8221.0,0.1642434848652553
8222.0,0.1641867669706717
8223.0,0.16413006866237229
8224.0,0.1640733899335933
8225.0,0.16401673077757348
8226.0,0.16396009118755367
8227.0,0.1639034711567773
8228.0,0.16384687067848994
8229.0,0.16379028974593962
8230.0,0.16373372835237657
8231.0,0.1636771864910535
8232.0,0.16362066415522536
8233.0,0.16356416133814944
8234.0,0.16350767803308539
8235.0,0.1634512142332951
8236.0,0.1633947699320429
8237.0,0.1633383451225954
8238.0,0.16328193979822153
8239.0,0.16322555395219251
8240.0,0.16316918757778198
8241.0,0.16311284066826578
8242.0,0.1630565132169222
8243.0,0.16300020521703168
8244.0,0.16294391666187721
8245.0,0.16288764754474389
8246.0,0.16283139785891929
8247.0,0.16277516759769314
8248.0,0.1627189567543577
8249.0,0.16266276532220733
8250.0,0.1626065932945388
8251.0,0.1625504406646513
8252.0,0.1624943074258461
8253.0,0.16243819357142705
8254.0,0.16238209909470006
8255.0,0.16232602398897353
8256.0,0.16226996824755804
8257.0,0.16221393186376667
8258.0,0.16215791483091455
8259.0,0.16210191714231936
8260.0,0.16204593879130094
8261.0,0.1619899797711815
8262.0,0.1619340400752855
8263.0,0.1618781196969398
8264.0,0.16182221862947344
8265.0,0.16176633686621789
8266.0,0.16171047440050682
8267.0,0.16165463122567628
8268.0,0.16159880733506451
8269.0,0.16154300272201222
8270.0,0.16148721737986232
8271.0,0.16143145130195996
8272.0,0.16137570448165273
8273.0,0.16131997691229036
8274.0,0.16126426858722503
8275.0,0.16120857949981107
8276.0,0.16115290964340526
8277.0,0.16109725901136654
8278.0,0.1610416275970562
8279.0,0.16098601539383783
8280.0,0.16093042239507732
8281.0,0.16087484859414275
8282.0,0.16081929398440467
8283.0,0.16076375855923575
8284.0,0.16070824231201108
8285.0,0.1606527452361079
8286.0,0.1605972673249059
8287.0,0.16054180857178688
8288.0,0.16048636897013507
8289.0,0.16043094851333695
8290.0,0.16037554719478117
8291.0,0.1603201650078589
8292.0,0.1602648019459633
8293.0,0.16020945800249006
8294.0,0.16015413317083702
8295.0,0.16009882744440435
8296.0,0.16004354081659442
8297.0,0.159988273280812
8298.0,0.15993302483046404
8299.0,0.15987779545895986
8300.0,0.1598225851597109
8301.0,0.1597673939261311
8302.0,0.1597122217516364
8303.0,0.1596570686296453
8304.0,0.15960193455357835
8305.0,0.1595468195168585
8306.0,0.15949172351291088
8307.0,0.15943664653516296
8308.0,0.15938158857704451
8309.0,0.15932654963198745
8310.0,0.1592715296934261
8311.0,0.15921652875479686
8312.0,0.15916154680953867
8313.0,0.15910658385109247
8314.0,0.15905163987290166
8315.0,0.15899671486841177
8316.0,0.1589418088310707
8317.0,0.15888692175432848
8318.0,0.15883205363163755
8319.0,0.15877720445645252
8320.0,0.1587223742222303
8321.0,0.15866756292242998
8322.0,0.15861277055051307
8323.0,0.15855799709994317
8324.0,0.15850324256418624
8325.0,0.15844850693671042
8326.0,0.15839379021098615
8327.0,0.1583390923804862
8328.0,0.15828441343868546
8329.0,0.15822975337906117
8330.0,0.1581751121950927
8331.0,0.15812048988026187
8332.0,0.1580658864280525
8333.0,0.15801130183195092
8334.0,0.15795673608544553
8335.0,0.15790218918202703
8336.0,0.1578476611151884
8337.0,0.1577931518784248
8338.0,0.1577386614652337
8339.0,0.1576841898691148
8340.0,0.15762973708357
8341.0,0.15757530310210355
8342.0,0.15752088791822177
8343.0,0.15746649152543343
8344.0,0.15741211391724935
8345.0,0.15735775508718275
8346.0,0.15730341502874898
8347.0,0.15724909373546564
8348.0,0.15719479120085267
8349.0,0.1571405074184321
8350.0,0.15708624238172833
8351.0,0.15703199608426788
8352.0,0.15697776851957962
8353.0,0.15692355968119454
8354.0,0.156869369562646
8355.0,0.1568151981574694
8356.0,0.15676104545920258
8357.0,0.15670691146138546
8358.0,0.15665279615756034
8359.0,0.1565986995412715
8360.0,0.1565446216060658
8361.0,0.15649056234549197
8362.0,0.15643652175310124
8363.0,0.1563824998224469
8364.0,0.15632849654708456
8365.0,0.156274511920572
8366.0,0.1562205459364693
8367.0,0.15616659858833867
8368.0,0.15611266986974456
8369.0,0.15605875977425374
8370.0,0.15600486829543503
8371.0,0.1559509954268597
8372.0,0.15589714116210096
8373.0,0.15584330549473452
8374.0,0.15578948841833806
8375.0,0.15573568992649173
8376.0,0.15568191001277762
8377.0,0.1556281486707803
8378.0,0.15557440589408633
8379.0,0.1555206816762847
8380.0,0.15546697601096637
8381.0,0.15541328889172476
8382.0,0.15535962031215533
8383.0,0.15530597026585582
8384.0,0.15525233874642622
8385.0,0.1551987257474686
8386.0,0.15514513126258736
8387.0,0.15509155528538907
8388.0,0.15503799780948252
8389.0,0.15498445882847864
8390.0,0.1549309383359907
8391.0,0.154877436325634
8392.0,0.15482395279102623
8393.0,0.1547704877257871
8394.0,0.15471704112353876
8395.0,0.15466361297790526
8396.0,0.15461020328251313
8397.0,0.15455681203099092
8398.0,0.15450343921696946
8399.0,0.15445008483408176
8400.0,0.15439674887596305
8401.0,0.1543434313362507
8402.0,0.15429013220858434
8403.0,0.1542368514866058
8404.0,0.15418358916395902
8405.0,0.15413034523429026
8406.0,0.15407711969124782
8407.0,0.15402391252848238
8408.0,0.15397072373964663
8409.0,0.15391755331839563
8410.0,0.1538644012583864
8411.0,0.15381126755327842
8412.0,0.15375815219673314
8413.0,0.15370505518241434
8414.0,0.1536519765039879
8415.0,0.15359891615512195
8416.0,0.1535458741294867
8417.0,0.15349285042075475
8418.0,0.15343984502260063
8419.0,0.15338685792870127
8420.0,0.15333388913273566
8421.0,0.153280938628385
8422.0,0.15322800640933273
8423.0,0.15317509246926436
8424.0,0.1531221968018677
8425.0,0.15306931940083263
8426.0,0.1530164602598513
8427.0,0.15296361937261796
8428.0,0.15291079673282915
8429.0,0.15285799233418343
8430.0,0.15280520617038168
8431.0,0.15275243823512685
8432.0,0.15269968852212415
8433.0,0.15264695702508088
8434.0,0.15259424373770664
8435.0,0.152541548653713
8436.0,0.15248887176681394
8437.0,0.15243621307072538
8438.0,0.15238357255916563
8439.0,0.15233095022585497
