# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 21:05:00
# Sector specification: None
Altitude [m MSL],Znorm
7618.0,0.20147342337752444
7619.0,0.20140384893810057
7620.0,0.2013342985246874
7621.0,0.201264772128988
7622.0,0.2011952697427085
7623.0,0.20112579135755765
7624.0,0.20105633696524727
7625.0,0.20098690655749188
7626.0,0.200917500126009
7627.0,0.20084811766251892
7628.0,0.20077875915874488
7629.0,0.20070942460641278
7630.0,0.20064011399725168
7631.0,0.20057082732299317
7632.0,0.200501564575372
7633.0,0.2004323257461255
7634.0,0.2003631108269941
7635.0,0.20029391980972086
7636.0,0.2002247526860519
7637.0,0.20015560944773594
7638.0,0.20008649008652482
7639.0,0.20001739459417311
7640.0,0.19994832296243817
7641.0,0.19987927518308027
7642.0,0.1998102512478625
7643.0,0.19974125114855085
7644.0,0.19967227487691405
7645.0,0.1996033224247238
7646.0,0.1995343937837545
7647.0,0.19946548894578356
7648.0,0.19939660790259103
7649.0,0.19932775064596
7650.0,0.19925891716767624
7651.0,0.19919010745952845
7652.0,0.19912132151330808
7653.0,0.19905255932080956
7654.0,0.19898382087382996
7655.0,0.19891510616416938
7656.0,0.19884641518363055
7657.0,0.19877774792401923
7658.0,0.1987091043771439
7659.0,0.19864048453481584
7660.0,0.19857188838884926
7661.0,0.19850331593106108
7662.0,0.19843476715327119
7663.0,0.1983662420473021
7664.0,0.1982977406049794
7665.0,0.19822926281813125
7666.0,0.19816080867858885
7667.0,0.198092378178186
7668.0,0.19802397130875957
7669.0,0.19795558806214902
7670.0,0.1978872284301968
7671.0,0.19781889240474804
7672.0,0.1977505799776508
7673.0,0.1976822911407559
7674.0,0.1976140258859169
7675.0,0.1975457842049904
7676.0,0.19747756608983552
7677.0,0.19740937153231447
7678.0,0.197341200524292
7679.0,0.19727305305763593
7680.0,0.19720492912421667
7681.0,0.1971368287159076
7682.0,0.19706875182458478
7683.0,0.19700069844212717
7684.0,0.19693266856041647
7685.0,0.19686466217133725
7686.0,0.1967966792667768
7687.0,0.1967287198386253
7688.0,0.19666078387877564
7689.0,0.19659287137912362
7690.0,0.19652498233156768
7691.0,0.19645711672800925
7692.0,0.19638927456035238
7693.0,0.19632145582050403
7694.0,0.19625366050037393
7695.0,0.19618588859187455
7696.0,0.19611814008692127
7697.0,0.19605041497743209
7698.0,0.195982713255328
7699.0,0.1959150349125326
7700.0,0.1958473799409724
7701.0,0.19577974833257658
7702.0,0.1957121400792773
7703.0,0.19564455517300933
7704.0,0.19557699360571026
7705.0,0.19550945536932052
7706.0,0.1954419404557833
7707.0,0.1953744488570445
7708.0,0.19530698056505297
7709.0,0.19523953557176013
7710.0,0.19517211386912034
7711.0,0.19510471544909067
7712.0,0.19503734030363096
7713.0,0.1949699884247039
7714.0,0.19490265980427485
7715.0,0.19483535443431202
7716.0,0.19476807230678636
7717.0,0.19470081341367163
7718.0,0.1946335777469443
7719.0,0.19456636529858365
7720.0,0.19449917606057174
7721.0,0.19443201002489338
7722.0,0.19436486718353613
7723.0,0.19429774752849038
7724.0,0.1942306510517492
7725.0,0.19416357774530854
7726.0,0.1940965276011669
7727.0,0.1940295006113259
7728.0,0.19396249676778948
7729.0,0.19389551606256478
7730.0,0.1938285584876613
7731.0,0.19376162403509162
7732.0,0.1936947126968709
7733.0,0.1936278244650171
7734.0,0.193560959331551
7735.0,0.193494117288496
7736.0,0.1934272983278784
7737.0,0.1933605024417271
7738.0,0.19329372962207392
7739.0,0.19322697986095327
7740.0,0.1931602531504025
7741.0,0.1930935494824615
7742.0,0.19302686884917306
7743.0,0.1929602112425826
7744.0,0.19289357665473847
7745.0,0.19282696507769154
7746.0,0.19276037650349565
7747.0,0.19269381092420712
7748.0,0.1926272683318853
7749.0,0.19256074871859202
7750.0,0.19249425207639204
7751.0,0.19242777839735284
7752.0,0.19236132767354452
7753.0,0.19229489989704004
7754.0,0.19222849505991502
7755.0,0.1921621131542479
7756.0,0.1920957541721197
7757.0,0.19202941810561436
7758.0,0.19196310494681845
7759.0,0.19189681468782133
7760.0,0.19183054732071494
7761.0,0.19176430283759424
7762.0,0.19169808123055657
7763.0,0.19163188249170232
7764.0,0.19156570661313435
7765.0,0.19149955358695847
7766.0,0.191433423405283
7767.0,0.19136731606021914
7768.0,0.19130123154388076
7769.0,0.19123516984838446
7770.0,0.19116913096584962
7771.0,0.19110311488839815
7772.0,0.19103712160815495
7773.0,0.1909711511172474
7774.0,0.19090520340780578
7775.0,0.19083927847196297
7776.0,0.19077337630185462
7777.0,0.19070749688961902
7778.0,0.19064164022739735
7779.0,0.19057580630733328
7780.0,0.1905099951215734
7781.0,0.1904442066622668
7782.0,0.19037844092156553
7783.0,0.1903126978916241
7784.0,0.19024697756459993
7785.0,0.19018127993265302
7786.0,0.19011560498794616
7787.0,0.19004995272264472
7788.0,0.18998432312891694
7789.0,0.1899187161989337
7790.0,0.1898531319248685
7791.0,0.1897875702988977
7792.0,0.1897220313132002
7793.0,0.18965651495995775
7794.0,0.18959102123135466
7795.0,0.18952555011957806
7796.0,0.18946010161681764
7797.0,0.189394675715266
7798.0,0.18932927240711817
7799.0,0.1892638916845721
7800.0,0.18919853353982832
7801.0,0.18913319796509012
7802.0,0.18906788495256335
7803.0,0.18900259449445672
7804.0,0.18893732658298154
7805.0,0.18887208121035182
7806.0,0.18880685836878422
7807.0,0.1887416580504982
7808.0,0.18867648024771583
7809.0,0.1886113249526618
7810.0,0.18854619215756366
7811.0,0.18848108185465146
7812.0,0.18841599403615808
7813.0,0.18835092869431894
7814.0,0.18828588582137232
7815.0,0.18822086540955896
7816.0,0.18815586745112253
7817.0,0.18809089193830913
7818.0,0.18802593886336774
7819.0,0.18796100821854986
7820.0,0.18789609999610982
7821.0,0.18783121418830445
7822.0,0.18776635078739345
7823.0,0.187701509785639
7824.0,0.18763669117530607
7825.0,0.18757189494866228
7826.0,0.18750712109797787
7827.0,0.1874423696155259
7828.0,0.18737764049358188
7829.0,0.18731293372442417
7830.0,0.18724824930033365
7831.0,0.18718358721359404
7832.0,0.18711894745649152
7833.0,0.1870543300213151
7834.0,0.18698973490035636
7835.0,0.18692516208590965
7836.0,0.18686061157027178
7837.0,0.18679608334574244
7838.0,0.18673157740462384
7839.0,0.1866670937392209
7840.0,0.18660263234184118
7841.0,0.18653819320479498
7842.0,0.18647377632039505
7843.0,0.18640938168095703
7844.0,0.18634500927879905
7845.0,0.18628065910624197
7846.0,0.18621633115560932
7847.0,0.18615202541922718
7848.0,0.1860877418894244
7849.0,0.18602348055853238
7850.0,0.18595924141888526
7851.0,0.18589502446281972
7852.0,0.1858308296826752
7853.0,0.18576665707079368
7854.0,0.18570250661951992
7855.0,0.18563837832120111
7856.0,0.18557427216818734
7857.0,0.18551018815283113
7858.0,0.18544612626748777
7859.0,0.1853820865045151
7860.0,0.1853180688562737
7861.0,0.18525407331512664
7862.0,0.18519009987343985
7863.0,0.18512614852358164
7864.0,0.18506221925792313
7865.0,0.18499831206883807
7866.0,0.1849344269487027
7867.0,0.18487056388989612
7868.0,0.18480672288479982
7869.0,0.1847429039257981
7870.0,0.18467910700527776
7871.0,0.18461533211562836
7872.0,0.18455157924924195
7873.0,0.18448784839851337
7874.0,0.18442413955583992
7875.0,0.18436045271362161
7876.0,0.18429678786426107
7877.0,0.1842331450001636
7878.0,0.18416952411373697
7879.0,0.18410592519739177
7880.0,0.18404234824354104
7881.0,0.18397879324460056
7882.0,0.18391526019298865
7883.0,0.18385174908112628
7884.0,0.18378825990143707
7885.0,0.1837247926463472
7886.0,0.1836613473082855
7887.0,0.1835979238796834
7888.0,0.18353452235297496
7889.0,0.1834711427205968
7890.0,0.18340778497498825
7891.0,0.18334444910859113
7892.0,0.18328113511385
7893.0,0.18321784298321186
7894.0,0.18315457270912658
7895.0,0.18309132428404631
7896.0,0.18302809770042608
7897.0,0.18296489295072335
7898.0,0.18290171002739836
7899.0,0.1828385489229137
7900.0,0.18277540962973488
7901.0,0.18271229214032966
7902.0,0.1826491964471687
7903.0,0.1825861225427252
7904.0,0.18252307041947471
7905.0,0.18246004006989577
7906.0,0.18239703148646919
7907.0,0.1823340446616786
7908.0,0.18227107958801003
7909.0,0.1822081362579523
7910.0,0.18214521466399664
7911.0,0.18208231479863704
7912.0,0.18201943665436993
7913.0,0.18195658022369451
7914.0,0.18189374549911236
7915.0,0.18183093247312784
7916.0,0.18176814113824774
7917.0,0.18170537148698157
7918.0,0.18164262351184132
7919.0,0.18157989720534168
7920.0,0.18151719255999976
7921.0,0.18145450956833542
7922.0,0.18139184822287108
7923.0,0.1813292085161316
7924.0,0.18126659044064458
7925.0,0.18120399398894013
7926.0,0.18114141915355095
7927.0,0.18107886592701228
7928.0,0.18101633430186206
7929.0,0.18095382427064063
7930.0,0.18089133582589106
7931.0,0.1808288689601589
7932.0,0.18076642366599235
7933.0,0.1807039999359421
7934.0,0.1806415977625615
7935.0,0.18057921713840636
7936.0,0.18051685805603518
7937.0,0.18045452050800892
7938.0,0.18039220448689128
7939.0,0.18032990998524825
7940.0,0.18026763699564866
7941.0,0.1802053855106638
7942.0,0.18014315552286747
7943.0,0.18008094702483615
7944.0,0.18001876000914874
7945.0,0.17995659446838685
7946.0,0.17989445039513455
7947.0,0.17983232778197852
7948.0,0.17977022662150796
7949.0,0.1797081469063147
7950.0,0.179646088628993
7951.0,0.17958405178213988
7952.0,0.17952203635835468
7953.0,0.17946004235023952
7954.0,0.17939806975039885
7955.0,0.17933611855143988
7956.0,0.17927418874597223
7957.0,0.17921228032660821
7958.0,0.17915039328596247
7959.0,0.17908852761665242
7960.0,0.17902668331129795
7961.0,0.17896486036252143
7962.0,0.17890305876294788
7963.0,0.17884127850520476
7964.0,0.17877951958192223
7965.0,0.17871778198573282
7966.0,0.17865606570927173
7967.0,0.1785943707451766
7968.0,0.17853269708608774
7969.0,0.1784710447246479
7970.0,0.1784094136535024
7971.0,0.17834780386529908
7972.0,0.17828621535268843
7973.0,0.17822464810832325
7974.0,0.17816310212485917
7975.0,0.17810157739495408
7976.0,0.1780400739112686
7977.0,0.17797859166646576
7978.0,0.17791713065321121
7979.0,0.17785569086417313
7980.0,0.17779427229202213
7981.0,0.1777328749294315
7982.0,0.1776714987690769
7983.0,0.17761014380363666
7984.0,0.17754881002579154
7985.0,0.17748749742822492
7986.0,0.1774262060036226
7987.0,0.17736493574467302
7988.0,0.177303686644067
7989.0,0.17724245869449806
7990.0,0.17718125188866207
7991.0,0.17712006621925758
7992.0,0.17705890167898553
7993.0,0.17699775826054948
7994.0,0.1769366359566554
7995.0,0.17687553476001192
7996.0,0.17681445466333004
7997.0,0.17675339565932338
7998.0,0.1766923577407081
7999.0,0.17663134090020277
8000.0,0.17657034513052855
8001.0,0.17650937042440903
8002.0,0.17644841677457046
8003.0,0.17638748417374142
8004.0,0.17632657261465318
8005.0,0.17626568209003937
8006.0,0.17620481259263623
8007.0,0.17614396411518246
8008.0,0.17608313665041933
8009.0,0.17602233019109045
8010.0,0.1759615447299422
8011.0,0.1759007802597232
8012.0,0.17584003677318474
8013.0,0.17577931426308055
8014.0,0.1757186127221669
8015.0,0.17565793214320252
8016.0,0.17559727251894863
8017.0,0.17553663384216908
8018.0,0.17547601610563002
8019.0,0.17541541930210025
8020.0,0.17535484342435095
8021.0,0.17529428846515593
8022.0,0.1752337544172914
8023.0,0.1751732412735361
8024.0,0.17511274902667118
8025.0,0.17505227766948045
8026.0,0.17499182719475007
8027.0,0.1749313975952688
8028.0,0.1748709888638277
8029.0,0.1748106009932206
8030.0,0.17475023397624356
8031.0,0.1746898878056953
8032.0,0.1746295624743769
8033.0,0.17456925797509204
8034.0,0.1745089743006468
8035.0,0.1744487114438498
8036.0,0.17438846939751212
8037.0,0.17432824815444728
8038.0,0.17426804770747142
8039.0,0.17420786804940297
8040.0,0.174147709173063
8041.0,0.17408757107127493
8042.0,0.1740274537368648
8043.0,0.17396735716266096
8044.0,0.1739072813414944
8045.0,0.17384722626619847
8046.0,0.17378719192960912
8047.0,0.17372717832456455
8048.0,0.17366718544390572
8049.0,0.1736072132804758
8050.0,0.17354726182712063
8051.0,0.17348733107668837
8052.0,0.1734274210220298
8053.0,0.17336753165599797
8054.0,0.17330766297144862
8055.0,0.17324781496123984
8056.0,0.17318798761823215
8057.0,0.17312818093528867
8058.0,0.17306839490527479
8059.0,0.17300862952105853
8060.0,0.1729488847755103
8061.0,0.17288916066150303
8062.0,0.172829457171912
8063.0,0.1727697742996151
8064.0,0.1727101120374925
8065.0,0.172650470378427
8066.0,0.17259084931530377
8067.0,0.17253124884101048
8068.0,0.17247166894843713
8069.0,0.1724121096304764
8070.0,0.17235257088002318
8071.0,0.17229305268997502
8072.0,0.17223355505323176
8073.0,0.17217407796269585
8074.0,0.17211462141127207
8075.0,0.17205518539186762
8076.0,0.17199576989739235
8077.0,0.1719363749207583
8078.0,0.17187700045488016
8079.0,0.17181764649267495
8080.0,0.1717583130270622
8081.0,0.17169900005096383
8082.0,0.1716397075573043
8083.0,0.1715804355390103
8084.0,0.1715211839890113
8085.0,0.1714619529002389
8086.0,0.17140274226562732
8087.0,0.1713435520781131
8088.0,0.17128438233063537
8089.0,0.17122523301613551
8090.0,0.17116610412755753
8091.0,0.1711069956578477
8092.0,0.17104790759995486
8093.0,0.17098883994683028
8094.0,0.17092979269142752
8095.0,0.17087076582670277
8096.0,0.17081175934561446
8097.0,0.17075277324112365
8098.0,0.17069380750619362
8099.0,0.17063486213379028
8100.0,0.1705759371168818
8101.0,0.1705170324484389
8102.0,0.1704581481214347
8103.0,0.1703992841288447
8104.0,0.17034044046364683
8105.0,0.17028161711882153
8106.0,0.17022281408735157
8107.0,0.1701640313622222
8108.0,0.170105268936421
8109.0,0.1700465268029381
8110.0,0.169987804954766
8111.0,0.16992910338489958
8112.0,0.1698704220863362
8113.0,0.16981176105207557
8114.0,0.16975312027511993
8115.0,0.16969449974847375
8116.0,0.16963589946514415
8117.0,0.16957731941814044
8118.0,0.16951875960047455
8119.0,0.1694602200051606
8120.0,0.16940170062521534
8121.0,0.16934320145365778
8122.0,0.16928472248350945
8123.0,0.16922626370779417
8124.0,0.16916782511953832
8125.0,0.16910940671177047
8126.0,0.16905100847752186
8127.0,0.16899263040982593
8128.0,0.16893427250171866
8129.0,0.1688759347462383
8130.0,0.16881761713642562
8131.0,0.16875931966532381
8132.0,0.16870104232597832
8133.0,0.16864278511143715
8134.0,0.1685845480147506
8135.0,0.16852633102897144
8136.0,0.16846813414715475
8137.0,0.16840995736235814
8138.0,0.1683518006676415
8139.0,0.1682936640560672
8140.0,0.16823554752069989
8141.0,0.16817745105460677
8142.0,0.1681193746508573
8143.0,0.16806131830252344
8144.0,0.16800328200267944
8145.0,0.16794526574440205
8146.0,0.16788726952077027
8147.0,0.16782929332486568
8148.0,0.16777133714977202
8149.0,0.16771340098857562
8150.0,0.16765548483436515
8151.0,0.16759758868023156
8152.0,0.1675397125192683
8153.0,0.16748185634457113
8154.0,0.1674240201492383
8155.0,0.16736620392637028
8156.0,0.16730840766907012
8157.0,0.16725063137044305
8158.0,0.16719287502359687
8159.0,0.16713513862164156
8160.0,0.1670774221576897
8161.0,0.16701972562485606
8162.0,0.1669620490162579
8163.0,0.16690439232501483
8164.0,0.1668467555442488
8165.0,0.16678913866708414
8166.0,0.16673154168664767
8167.0,0.16667396459606837
8168.0,0.16661640738847777
8169.0,0.16655887005700978
8170.0,0.1665013525948005
8171.0,0.1664438549949886
8172.0,0.16638637725071498
8173.0,0.166328919355123
8174.0,0.16627148130135833
8175.0,0.16621406308256906
8176.0,0.16615666469190554
8177.0,0.1660992861225207
8178.0,0.16604192736756954
8179.0,0.1659845884202097
8180.0,0.16592726927360096
8181.0,0.16586996992090566
8182.0,0.1658126903552883
8183.0,0.16575543056991596
8184.0,0.16569819055795787
8185.0,0.16564097031258582
8186.0,0.1655837698269737
8187.0,0.16552658909429802
8188.0,0.16546942810773754
8189.0,0.16541228686047332
8190.0,0.16535516534568886
8191.0,0.16529806355656995
8192.0,0.1652409814863048
8193.0,0.16518391912808392
8194.0,0.16512687647510016
8195.0,0.16506985352054876
8196.0,0.16501285025762735
8197.0,0.16495586667953577
8198.0,0.16489890277947636
8199.0,0.1648419585506537
8200.0,0.1647850339862748
8201.0,0.16472812907954895
8202.0,0.1646712438236878
8203.0,0.16461437821190536
8204.0,0.16455753223741804
8205.0,0.1645007058934444
8206.0,0.16444389917320557
8207.0,0.1643871120699249
8208.0,0.16433034457682807
8209.0,0.16427359668714323
8210.0,0.16421686839410063
8211.0,0.16416015969093314
8212.0,0.16410347057087568
8213.0,0.1640468010271658
8214.0,0.1639901510530431
8215.0,0.16393352064174976
8216.0,0.1638769097865301
8217.0,0.16382031848063094
8218.0,0.1637637467173013
8219.0,0.16370719448979257
8220.0,0.1636506617913585
8221.0,0.16359414861525517
8222.0,0.16353765495474093
8223.0,0.16348118080307655
8224.0,0.163424726153525
8225.0,0.16336829099935168
8226.0,0.16331187533382438
8227.0,0.163255479150213
8228.0,0.16319910244178995
8229.0,0.16314274520182986
8230.0,0.16308640742360977
8231.0,0.16303008910040895
8232.0,0.1629737902255091
8233.0,0.16291751079219405
8234.0,0.16286125079375022
8235.0,0.1628050102234661
8236.0,0.16274878907463267
8237.0,0.16269258734054307
8238.0,0.16263640501449295
8239.0,0.16258024208978006
8240.0,0.16252409855970465
8241.0,0.1624679744175692
8242.0,0.16241186965667848
8243.0,0.16235578427033956
8244.0,0.16229971825186196
8245.0,0.16224367159455738
8246.0,0.16218764429173982
8247.0,0.1621316363367257
8248.0,0.1620756477228336
8249.0,0.16201967844338455
8250.0,0.16196372849170176
8251.0,0.1619077978611109
8252.0,0.16185188654493976
8253.0,0.1617959945365186
8254.0,0.16174012182917988
8255.0,0.1616842684162584
8256.0,0.16162843429109122
8257.0,0.16157261944701778
8258.0,0.16151682387737976
8259.0,0.16146104757552115
8260.0,0.16140529053478825
8261.0,0.1613495527485297
8262.0,0.16129383421009627
8263.0,0.16123813491284122
8264.0,0.16118245485012006
8265.0,0.1611267940152905
8266.0,0.16107115240171269
8267.0,0.16101553000274887
8268.0,0.16095992681176383
8269.0,0.16090434282212437
8270.0,0.16084877802719988
8271.0,0.16079323242036175
8272.0,0.1607377059949839
8273.0,0.16068219874444234
8274.0,0.16062671066211553
8275.0,0.1605712417413841
8276.0,0.16051579197563107
8277.0,0.1604603613582416
8278.0,0.16040494988260331
8279.0,0.16034955754210595
8280.0,0.16029418433014167
8281.0,0.1602388302401048
8282.0,0.160183495265392
8283.0,0.1601281793994023
8284.0,0.1600728826355368
8285.0,0.16001760496719908
8286.0,0.15996234638779486
8287.0,0.1599071068907323
8288.0,0.15985188646942158
8289.0,0.15979668511727543
8290.0,0.15974150282770866
8291.0,0.15968633959413847
8292.0,0.15963119540998422
8293.0,0.1595760702686677
8294.0,0.15952096416361283
8295.0,0.1594658770882459
8296.0,0.15941080903599533
8297.0,0.15935576000029203
8298.0,0.15930072997456893
8299.0,0.15924571895226142
8300.0,0.15919072692680705
8301.0,0.1591357538916457
8302.0,0.15908079984021947
8303.0,0.15902586476597275
8304.0,0.15897094866235223
8305.0,0.15891605152280672
8306.0,0.1588611733407875
8307.0,0.1588063141097479
8308.0,0.1587514738231437
8309.0,0.1586966524744328
8310.0,0.15864185005707546
8311.0,0.15858706656453408
8312.0,0.15853230199027346
8313.0,0.15847755632776053
8314.0,0.15842282957046458
8315.0,0.15836812171185707
8316.0,0.1583134327454118
8317.0,0.1582587626646047
8318.0,0.1582041114629141
8319.0,0.15814947913382044
8320.0,0.15809486567080652
8321.0,0.1580402710673574
8322.0,0.15798569531696027
8323.0,0.1579311384131047
8324.0,0.15787660034928236
8325.0,0.15782208111898735
8326.0,0.15776758071571584
8327.0,0.15771309913296644
8328.0,0.15765863636423977
8329.0,0.1576041924030389
8330.0,0.15754976724286904
8331.0,0.15749536087723767
8332.0,0.15744097329965448
8333.0,0.1573866045036315
8334.0,0.15733225448268284
8335.0,0.157277923230325
8336.0,0.1572236107400766
8337.0,0.15716931700545864
8338.0,0.15711504201999418
8339.0,0.15706078577720867
8340.0,0.15700654827062974
8341.0,0.1569523294937872
8342.0,0.15689812944021322
8343.0,0.15684394810344204
8344.0,0.1567897854770103
8345.0,0.15673564155445677
8346.0,0.15668151632932245
8347.0,0.1566274097951506
8348.0,0.15657332194548676
8349.0,0.15651925277387854
8350.0,0.156465202273876
8351.0,0.1564111704390312
8352.0,0.15635715726289862
8353.0,0.15630316273903483
8354.0,0.15624918686099873
8355.0,0.15619522962235133
8356.0,0.15614129101665597
8357.0,0.15608737103747813
8358.0,0.15603346967838558
8359.0,0.15597958693294828
8360.0,0.15592572279473838
8361.0,0.15587187725733034
8362.0,0.1558180503143007
8363.0,0.1557642419592284
8364.0,0.15571045218569438
8365.0,0.155656680987282
8366.0,0.15560292835757672
8367.0,0.15554919429016623
8368.0,0.15549547877864045
8369.0,0.15544178181659155
8370.0,0.1553881033976138
8371.0,0.15533444351530384
8372.0,0.15528080216326037
8373.0,0.15522717933508443
8374.0,0.15517357502437915
8375.0,0.15511998922474995
8376.0,0.1550664219298044
8377.0,0.15501287313315237
8378.0,0.1549593428284059
8379.0,0.1549058310091791
8380.0,0.1548523376690885
8381.0,0.15479886280175273
8382.0,0.1547454064007926
8383.0,0.1546919684598311
8384.0,0.15463854897249357
8385.0,0.1545851479324074
8386.0,0.15453176533320226
8387.0,0.15447840116850997
8388.0,0.15442505543196458
8389.0,0.15437172811720234
8390.0,0.1543184192178617
8391.0,0.1542651287275833
8392.0,0.15421185664000994
8393.0,0.15415860294878667
8394.0,0.15410536764756072
8395.0,0.1540521507299815
8396.0,0.15399895218970056
8397.0,0.15394577202037182
8398.0,0.1538926102156512
8399.0,0.1538394667691969
8400.0,0.15378634167466929
8401.0,0.15373323492573093
8402.0,0.15368014651604658
8403.0,0.1536270764392832
8404.0,0.15357402468910986
8405.0,0.15352099125919794
8406.0,0.15346797614322086
8407.0,0.15341497933485437
8408.0,0.15336200082777632
8409.0,0.15330904061566678
8410.0,0.1532560986922079
8411.0,0.1532031750510842
8412.0,0.1531502696859822
8413.0,0.15309738259059075
8414.0,0.1530445137586007
8415.0,0.15299166318370525
8416.0,0.15293883085959975
8417.0,0.15288601677998162
8418.0,0.15283322093855056
8419.0,0.15278044332900836
8420.0,0.15272768394505915
8421.0,0.152674942780409
8422.0,0.15262221982876634
8423.0,0.15256951508384164
8424.0,0.15251682853934773
8425.0,0.15246416018899933
8426.0,0.15241151002651365
8427.0,0.1523588780456098
8428.0,0.1523062642400092
8429.0,0.1522536686034354
8430.0,0.15220109112961416
8431.0,0.1521485318122733
8432.0,0.15209599064514298
8433.0,0.1520434676219553
8434.0,0.15199096273644475
8435.0,0.15193847598234783
8436.0,0.15188600735340327
8437.0,0.15183355684335192
8438.0,0.15178112444593683
8439.0,0.15172871015490322
8440.0,0.15167631396399842
8441.0,0.15162393586697195
8442.0,0.1515715758575755
8443.0,0.15151923392956287
8444.0,0.15146691007669008
8445.0,0.1514146042927153
8446.0,0.15136231657139873
8447.0,0.15131004690650296
8448.0,0.1512577952917925
8449.0,0.15120556172103417
8450.0,0.15115334618799683
8451.0,0.15110114868645164
8452.0,0.1510489692101717
8453.0,0.15099680775293245
8454.0,0.15094466430851142
8455.0,0.15089253887068824
8456.0,0.15084043143324474
8457.0,0.15078834198996488
8458.0,0.1507362705346348
8459.0,0.15068421706104268
8460.0,0.150632181562979
8461.0,0.15058016403423627
8462.0,0.1505281644686092
8463.0,0.15047618285989456
8464.0,0.1504242192018914
8465.0,0.15037227348840074
8466.0,0.15032034571322594
8467.0,0.15026843587017233
8468.0,0.1502165439530475
8469.0,0.15016466995566105
8470.0,0.15011281387182485
8471.0,0.1500609756953528
8472.0,0.150009155420061
8473.0,0.1499573530397677
8474.0,0.1499055685482932
8475.0,0.14985380193946005
8476.0,0.1498020532070928
8477.0,0.14975032234501828
8478.0,0.14969860934706533
8479.0,0.14964691420706497
8480.0,0.14959523691885035
8481.0,0.14954357747625674
8482.0,0.14949193587312154
8483.0,0.14944031210328435
8484.0,0.1493887061605867
8485.0,0.1493371180388725
8486.0,0.1492855477319876
8487.0,0.1492339952337801
8488.0,0.14918246053810003
8489.0,0.14913094363879983
8490.0,0.14907944452973382
8491.0,0.14902796320475853
8492.0,0.14897649965773269
8493.0,0.14892505388251698
8494.0,0.14887362587297437
8495.0,0.14882221562296982
8496.0,0.1487708231263705
8497.0,0.14871944837704562
8498.0,0.14866809136886658
8499.0,0.14861675209570685
8500.0,0.14856543055144206
8501.0,0.14851412672994985
8502.0,0.14846284062511012
8503.0,0.14841157223080476
8504.0,0.14836032154091788
8505.0,0.1483090885493356
8506.0,0.14825787324994624
8507.0,0.1482066756366401
8508.0,0.14815549570330983
8509.0,0.14810433344384985
8510.0,0.148053188852157
8511.0,0.1480020619221301
8512.0,0.14795095264767005
8513.0,0.1478998610226799
8514.0,0.14784878704106477
8515.0,0.14779773069673194
8516.0,0.14774669198359072
8517.0,0.1476956708955526
8518.0,0.1476446674265311
8519.0,0.14759368157044192
8520.0,0.14754271332120278
8521.0,0.14749176267273356
8522.0,0.14744082961895622
8523.0,0.14738991415379482
8524.0,0.1473390162711755
8525.0,0.14728813596502655
8526.0,0.14723727322927824
8527.0,0.1471864280578631
8528.0,0.14713560044471566
8529.0,0.1470847903837725
8530.0,0.14703399786897242
8531.0,0.1469832228942562
8532.0,0.14693246545356678
8533.0,0.14688172554084913
8534.0,0.14683100315005043
8535.0,0.14678029827511976
8536.0,0.1467296109100085
8537.0,0.1466789410486699
8538.0,0.14662828868505953
8539.0,0.14657765381313487
8540.0,0.14652703642685558
8541.0,0.14647643652018333
8542.0,0.14642585408708197
8543.0,0.14637528912151737
8544.0,0.14632474161745748
8545.0,0.14627421156887235
8546.0,0.14622369896973417
8547.0,0.14617320381401708
8548.0,0.14612272609569738
8549.0,0.14607226580875352
8550.0,0.1460218229471659
8551.0,0.14597139750491706
8552.0,0.1459209894759916
8553.0,0.14587059885437625
8554.0,0.14582022563405975
8555.0,0.14576986980903295
8556.0,0.14571953137328875
8557.0,0.14566921032082217
8558.0,0.14561890664563024
8559.0,0.14556862034171214
8560.0,0.145518351403069
8561.0,0.14546809982370423
8562.0,0.1454178655976231
8563.0,0.14536764871883304
8564.0,0.1453174491813435
8565.0,0.14526726697916617
8566.0,0.14521710210631456
8567.0,0.14516695455680437
8568.0,0.14511682432465345
8569.0,0.14506671140388155
8570.0,0.14501661578851063
8571.0,0.14496653747256458
8572.0,0.14491647645006947
8573.0,0.14486643271505334
8574.0,0.14481640626154638
8575.0,0.14476639708358077
8576.0,0.14471640517519083
8577.0,0.1446664305304128
8578.0,0.14461647314328516
8579.0,0.1445665330078483
8580.0,0.14451661011814476
8581.0,0.14446670446821908
8582.0,0.1444168160521179
8583.0,0.14436694486388987
8584.0,0.14431709089758574
8585.0,0.14426725414725827
8586.0,0.14421743460696235
8587.0,0.14416763227075485
8588.0,0.14411784713269465
8589.0,0.1440680791868429
8590.0,0.14401832842726245
8591.0,0.14396859484801855
8592.0,0.14391887844317827
8593.0,0.14386917920681086
8594.0,0.1438194971329875
8595.0,0.14376983221578155
8596.0,0.14372018444926826
8597.0,0.1436705538275251
8598.0,0.14362094034463144
8599.0,0.1435713439946688
8600.0,0.14352176477172066
8601.0,0.1434722026698726
8602.0,0.1434226576832122
8603.0,0.14337312980582914
8604.0,0.14332361903181506
8605.0,0.1432741253552637
8606.0,0.14322464877027088
8607.0,0.14317518927093434
8608.0,0.14312574685135396
8609.0,0.14307632150563154
8610.0,0.14302691322787114
8611.0,0.1429775220121786
8612.0,0.14292814785266195
