# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:55:00
# Sector specification: None
Altitude [m MSL],Znorm
8896.0,0.1267151933533996
8897.0,0.12667143503333803
8898.0,0.12662769182425512
8899.0,0.1265839637209325
8900.0,0.1265402507181538
8901.0,0.12649655281070438
8902.0,0.12645286999337135
8903.0,0.12640920226094376
8904.0,0.12636554960821225
8905.0,0.12632191202996945
8906.0,0.1262782895210097
8907.0,0.12623468207612923
8908.0,0.12619108969012582
8909.0,0.12614751235779934
8910.0,0.12610395007395128
8911.0,0.12606040283338504
8912.0,0.1260168706309057
8913.0,0.12597335346132016
8914.0,0.12592985131943718
8915.0,0.12588636420006732
8916.0,0.1258428920980228
8917.0,0.12579943500811772
8918.0,0.12575599292516798
8919.0,0.1257125658439913
8920.0,0.12566915375940715
8921.0,0.12562575666623668
8922.0,0.12558237455930304
8923.0,0.125539007433431
8924.0,0.12549565528344725
8925.0,0.12545231810418012
8926.0,0.12540899589045978
8927.0,0.12536568863711828
8928.0,0.1253223963389894
8929.0,0.1252791189909086
8930.0,0.12523585658771322
8931.0,0.1251926091242424
8932.0,0.1251493765953371
8933.0,0.12510615899583985
8934.0,0.12506295632059516
8935.0,0.12501976856444932
8936.0,0.12497659572225037
8937.0,0.12493343778884797
8938.0,0.12489029475909376
8939.0,0.12484716662784111
8940.0,0.12480405338994513
8941.0,0.12476095504026279
8942.0,0.12471787157365266
8943.0,0.12467480298497526
8944.0,0.12463174926909279
8945.0,0.12458871042086934
8946.0,0.12454568643517057
8947.0,0.1245026773068641
8948.0,0.12445968303081922
8949.0,0.12441670360190712
8950.0,0.12437373901500054
8951.0,0.12433078926497418
8952.0,0.12428785434670443
8953.0,0.12424493425506955
8954.0,0.12420202898494935
8955.0,0.12415913853122561
8956.0,0.12411626288878182
8957.0,0.12407340205250321
8958.0,0.12403055601727686
8959.0,0.12398772477799144
8960.0,0.12394490832953756
8961.0,0.12390210666680752
8962.0,0.12385931978469544
8963.0,0.12381654767809706
8964.0,0.12377379034191004
8965.0,0.12373104777103372
8966.0,0.1236883199603693
8967.0,0.12364560690481954
8968.0,0.12360290859928914
8969.0,0.12356022503868451
8970.0,0.12351755621791387
8971.0,0.12347490213188701
8972.0,0.1234322627755157
8973.0,0.12338963814371333
8974.0,0.12334702823139519
8975.0,0.12330443303347809
8976.0,0.1232618525448808
8977.0,0.12321928676052378
8978.0,0.12317673567532923
8979.0,0.12313419928422117
8980.0,0.12309167758212523
8981.0,0.12304917056396893
8982.0,0.12300667822468149
8983.0,0.12296420055919392
8984.0,0.12292173756243885
8985.0,0.12287928922935082
8986.0,0.12283685555486604
8987.0,0.12279443653392252
8988.0,0.12275203216145991
8989.0,0.1227096424324197
8990.0,0.12266726734174513
8991.0,0.12262490688438119
8992.0,0.12258256105527449
8993.0,0.12254022984937353
8994.0,0.12249791326162851
8995.0,0.12245561128699137
8996.0,0.12241332392041586
8997.0,0.12237105115685727
8998.0,0.12232879299127283
8999.0,0.12228654941862147
9000.0,0.12224432043386388
9001.0,0.12220210603196233
9002.0,0.12215990620788102
9003.0,0.1221177209565858
9004.0,0.12207555027304436
9005.0,0.1220333941522259
9006.0,0.1219912525891016
9007.0,0.12194912557864424
9008.0,0.12190701311582845
9009.0,0.1218649151956304
9010.0,0.12182283181302819
9011.0,0.12178076296300155
9012.0,0.12173870864053206
9013.0,0.1216966688406028
9014.0,0.12165464355819881
9015.0,0.12161263278830678
9016.0,0.12157063652591511
9017.0,0.12152865476601404
9018.0,0.12148668750359531
9019.0,0.1214447347336526
9020.0,0.12140279645118125
9021.0,0.1213608726511784
9022.0,0.1213189633286427
9023.0,0.12127706847857475
9024.0,0.1212351880959768
9025.0,0.1211933221758529
9026.0,0.1211514707132086
9027.0,0.1211096337030514
9028.0,0.12106781114039046
9029.0,0.1210260030202367
9030.0,0.1209842093376026
9031.0,0.12094243008750252
9032.0,0.12090066526495254
9033.0,0.1208589148649704
9034.0,0.12081717888257563
9035.0,0.12077545731278932
9036.0,0.12073375015063448
9037.0,0.1206920573911357
9038.0,0.12065037902931942
9039.0,0.1206087150602136
9040.0,0.1205670654788481
9041.0,0.12052543028025442
9042.0,0.12048380945946582
9043.0,0.12044220301151716
9044.0,0.12040061093144513
9045.0,0.1203590332142881
9046.0,0.12031746985508622
9047.0,0.12027592084888115
9048.0,0.12023438619071648
9049.0,0.12019286587563742
9050.0,0.12015135989869094
9051.0,0.12010986825492558
9052.0,0.12006839093939173
9053.0,0.12002692794714147
9054.0,0.11998547927322856
9055.0,0.11994404491270852
9056.0,0.11990262486063843
9057.0,0.11986121911207726
9058.0,0.11981982766208556
9059.0,0.11977845050572572
9060.0,0.11973708763806162
9061.0,0.11969573905415903
9062.0,0.11965440474908537
9063.0,0.11961308471790982
9064.0,0.11957177895570308
9065.0,0.11953048745753773
9066.0,0.119489210218488
9067.0,0.11944794723362986
9068.0,0.11940669849804085
9069.0,0.11936546400680034
9070.0,0.11932424375498935
9071.0,0.1192830377376906
9072.0,0.11924184594998857
9073.0,0.11920066838696929
9074.0,0.11915950504372061
9075.0,0.11911835591533204
9076.0,0.11907722099689487
9077.0,0.11903610028350188
9078.0,0.1189949937702477
9079.0,0.11895390145222867
9080.0,0.1189128233245428
9081.0,0.11887175938228967
9082.0,0.11883070962057068
9083.0,0.11878967403448894
9084.0,0.11874865261914921
9085.0,0.11870764536965787
9086.0,0.11866665228112308
9087.0,0.11862567334865466
9088.0,0.1185847085673642
9089.0,0.11854375793236475
9090.0,0.1185028214387713
9091.0,0.1184618990817004
9092.0,0.11842099085627034
9093.0,0.11838009675760107
9094.0,0.11833921678081415
9095.0,0.11829835092103293
9096.0,0.11825749917338244
9097.0,0.11821666153298939
9098.0,0.11817583799498205
9099.0,0.11813502855449053
9100.0,0.11809423320664655
9101.0,0.11805345194658358
9102.0,0.11801268476943662
9103.0,0.11797193167034248
9104.0,0.1179311926444396
9105.0,0.1178904676868682
9106.0,0.11784975679276995
9107.0,0.11780905995728841
9108.0,0.11776837717556873
9109.0,0.11772770844275778
9110.0,0.1176870537540041
9111.0,0.11764641310445777
9112.0,0.11760578648927074
9113.0,0.11756517390359653
9114.0,0.11752457534259042
9115.0,0.11748399080140917
9116.0,0.11744342027521143
9117.0,0.11740286375915739
9118.0,0.11736232124840904
9119.0,0.11732179273812983
9120.0,0.11728127822348505
9121.0,0.11724077769964164
9122.0,0.11720029116176822
9123.0,0.11715981860503494
9124.0,0.11711936002461376
9125.0,0.11707891541567829
9126.0,0.11703848477340381
9127.0,0.11699806809296714
9128.0,0.11695766536954692
9129.0,0.11691727659832342
9130.0,0.11687690177447853
9131.0,0.11683654089319588
9132.0,0.1167961939496606
9133.0,0.11675586093905968
9134.0,0.11671554185658166
9135.0,0.11667523669741682
9136.0,0.11663494545675696
9137.0,0.11659466812979566
9138.0,0.11655440471172814
9139.0,0.11651415519775131
9140.0,0.1164739195830636
9141.0,0.11643369786286525
9142.0,0.1163934900323581
9143.0,0.1163532960867457
9144.0,0.1163131160212331
9145.0,0.11627294983102718
9146.0,0.11623279751133637
9147.0,0.11619265905737082
9148.0,0.11615253446434234
9149.0,0.11611242372746428
9150.0,0.11607232684195175
9151.0,0.11603224380302149
9152.0,0.11599217460589194
9153.0,0.11595211924578303
9154.0,0.11591207771791649
9155.0,0.11587205001751567
9156.0,0.11583203613980562
9157.0,0.11579203608001286
9158.0,0.11575204983336572
9159.0,0.11571207739509415
9160.0,0.11567211876042975
9161.0,0.11563217392460567
9162.0,0.11559224288285684
9163.0,0.11555232563041976
9164.0,0.11551242216253259
9165.0,0.1154725324744352
9166.0,0.11543265656136893
9167.0,0.11539279441857694
9168.0,0.11535294604130396
9169.0,0.1153131114247964
9170.0,0.11527329056430222
9171.0,0.11523348345507109
9172.0,0.11519369009235433
9173.0,0.11515391047140495
9174.0,0.1151141445874774
9175.0,0.11507439243582797
9176.0,0.11503465401171452
9177.0,0.11499492931039658
9178.0,0.11495521832713518
9179.0,0.11491552105719316
9180.0,0.11487583749583492
9181.0,0.11483616763832655
9182.0,0.11479651147993561
9183.0,0.11475686901593146
9184.0,0.11471724024158507
9185.0,0.114677625152169
9186.0,0.1146380237429575
9187.0,0.11459843600922633
9188.0,0.11455886194625299
9189.0,0.11451930154931661
9190.0,0.11447975481369795
9191.0,0.11444022173467927
9192.0,0.11440070230754464
9193.0,0.11436119652757964
9194.0,0.1143217043900716
9195.0,0.11428222589030929
9196.0,0.11424276102358326
9197.0,0.11420330978518563
9198.0,0.11416387217041021
9199.0,0.11412444817455229
9200.0,0.11408503779290893
9201.0,0.11404564102077873
9202.0,0.11400625785346197
9203.0,0.11396688828626057
9204.0,0.11392753231447791
9205.0,0.11388818993341918
9206.0,0.11384886113839111
9207.0,0.1138095459247021
9208.0,0.11377024428766207
9209.0,0.11373095622258264
9210.0,0.11369168172477703
9211.0,0.11365242078956014
9212.0,0.11361317341224833
9213.0,0.11357393958815971
9214.0,0.11353471931261398
9215.0,0.11349551258093249
9216.0,0.11345631938843807
9217.0,0.11341713973045532
9218.0,0.11337797360231036
9219.0,0.11333882099933104
9220.0,0.11329968191684661
9221.0,0.11326055635018814
9222.0,0.11322144429468821
9223.0,0.11318234574568106
9224.0,0.11314326069850256
9225.0,0.11310418914849003
9226.0,0.1130651310909826
9227.0,0.11302608652132091
9228.0,0.11298705543484729
9229.0,0.11294803782690549
9230.0,0.11290903369284107
9231.0,0.11287004302800112
9232.0,0.11283106582773438
9233.0,0.11279210208739104
9234.0,0.11275315180232308
9235.0,0.11271421496788402
9236.0,0.11267529157942902
9237.0,0.1126363816323147
9238.0,0.11259748512189943
9239.0,0.11255860204354315
9240.0,0.1125197323926074
9241.0,0.11248087616445536
9242.0,0.11244203335445165
9243.0,0.11240320395796267
9244.0,0.11236438797035636
9245.0,0.1123255853870023
9246.0,0.11228679620327152
9247.0,0.1122480204145368
9248.0,0.11220925801617249
9249.0,0.11217050900355455
9250.0,0.11213177337206041
9251.0,0.11209305111706926
9252.0,0.11205434223396178
9253.0,0.11201564671812037
9254.0,0.11197696456492881
9255.0,0.11193829576977266
9256.0,0.11189964032803902
9257.0,0.11186099823511662
9258.0,0.11182236948639565
9259.0,0.11178375407726802
9260.0,0.11174515200312721
9261.0,0.11170656325936826
9262.0,0.11166798784138787
9263.0,0.11162942574458416
9264.0,0.11159087696435703
9265.0,0.11155234149610786
9266.0,0.11151381933523973
9267.0,0.1114753104771571
9268.0,0.11143681491726622
9269.0,0.11139833265097483
9270.0,0.11135986367369233
9271.0,0.11132140798082955
9272.0,0.11128296556779908
9273.0,0.11124453643001499
9274.0,0.11120612056289303
9275.0,0.11116771796185036
9276.0,0.11112932862230589
9277.0,0.11109095253968003
9278.0,0.11105258970939481
9279.0,0.11101424012687387
9280.0,0.1109759037875423
9281.0,0.11093758068682688
9282.0,0.11089927082015597
9283.0,0.1108609741829595
9284.0,0.11082269077066886
9285.0,0.11078442057871721
9286.0,0.11074616360253917
9287.0,0.11070791983757099
9288.0,0.1106696892792504
9289.0,0.11063147192301681
9290.0,0.11059326776431118
9291.0,0.11055507679857607
9292.0,0.11051689902125547
9293.0,0.11047873442779511
9294.0,0.11044058301364224
9295.0,0.1104024447742457
9296.0,0.11036431970505581
9297.0,0.11032620780152454
9298.0,0.11028810905910545
9299.0,0.11025002347325362
9300.0,0.11021195103942576
9301.0,0.11017389175308002
9302.0,0.11013584560967626
9303.0,0.11009781260467585
9304.0,0.11005979273354177
9305.0,0.11002178599173842
9306.0,0.10998379237473195
9307.0,0.10994581187798998
9308.0,0.10990784449698175
9309.0,0.10986989022717795
9310.0,0.10983194906405097
9311.0,0.10979402100307468
9312.0,0.1097561060397246
9313.0,0.10971820416947767
9314.0,0.10968031538781249
9315.0,0.10964243969020923
9316.0,0.10960457707214957
9317.0,0.10956672752911686
9318.0,0.1095288910565958
9319.0,0.10949106765007284
9320.0,0.1094532573050359
9321.0,0.10941546001697455
9322.0,0.10937767578137976
9323.0,0.10933990459374417
9324.0,0.10930214644956196
9325.0,0.10926440134432892
9326.0,0.10922666927354223
9327.0,0.10918895023270078
9328.0,0.10915124421730495
9329.0,0.10911355122285675
9330.0,0.10907587124485958
9331.0,0.10903820427881855
9332.0,0.10900055032024025
9333.0,0.10896290936463289
9334.0,0.10892528140750608
9335.0,0.10888766644437115
9336.0,0.10885006447074087
9337.0,0.10881247548212963
9338.0,0.10877489947405339
9339.0,0.10873733644202947
9340.0,0.10869978638157697
9341.0,0.1086622492882164
9342.0,0.10862472515746995
9343.0,0.10858721398486113
9344.0,0.10854971576591518
9345.0,0.10851223049615887
9346.0,0.1084747581711205
9347.0,0.10843729878632981
9348.0,0.1083998523373182
9349.0,0.10836241881961861
9350.0,0.10832499822876553
9351.0,0.10828759056029484
9352.0,0.10825019580974415
9353.0,0.10821281397265255
9354.0,0.10817544504456061
9355.0,0.10813808902101059
9356.0,0.10810074589754608
9357.0,0.10806341566971234
9358.0,0.10802609833305617
9359.0,0.10798879388312592
9360.0,0.10795150231547136
9361.0,0.10791422362564392
9362.0,0.10787695780919651
9363.0,0.10783970486168365
9364.0,0.10780246477866123
9365.0,0.10776523755568684
9366.0,0.10772802318831955
9367.0,0.10769082167211999
9368.0,0.10765363300265018
9369.0,0.10761645717547387
9370.0,0.10757929418615624
9371.0,0.10754214403026403
9372.0,0.10750500670336545
9373.0,0.10746788220103032
9374.0,0.10743077051882993
9375.0,0.10739367165233717
9376.0,0.10735658559712644
9377.0,0.10731951234877354
9378.0,0.10728245190285597
9379.0,0.10724540425495269
9380.0,0.10720836940064421
9381.0,0.10717134733551247
9382.0,0.10713433805514104
9383.0,0.107097341555115
9384.0,0.10706035783102096
9385.0,0.10702338687844694
9386.0,0.10698642869298265
9387.0,0.10694948327021922
9388.0,0.10691255060574939
9389.0,0.10687563069516727
9390.0,0.10683872353406862
9391.0,0.1068018291180507
9392.0,0.10676494744271225
9393.0,0.10672807850365364
9394.0,0.10669122229647654
9395.0,0.10665437881678436
9396.0,0.10661754806018191
9397.0,0.1065807300222756
9398.0,0.10654392469867323
9399.0,0.10650713208498422
9400.0,0.1064703521768195
9401.0,0.10643358496979152
9402.0,0.10639683045951415
9403.0,0.10636008864160287
9404.0,0.10632335951167467
9405.0,0.10628664306534805
9406.0,0.10624993929824295
9407.0,0.10621324820598088
9408.0,0.10617656978418491
9409.0,0.10613990402847959
9410.0,0.10610325093449086
9411.0,0.10606661049784634
9412.0,0.10602998271417509
9413.0,0.10599336757910767
9414.0,0.10595676508827623
9415.0,0.10592017523731424
9416.0,0.10588359802185686
9417.0,0.10584703343754069
9418.0,0.1058104814800039
9419.0,0.10577394214488599
9420.0,0.10573741542782815
9421.0,0.10570090132447302
9422.0,0.10566439983046474
9423.0,0.1056279109414489
9424.0,0.10559143465307265
9425.0,0.10555497096098466
9426.0,0.10551851986083513
9427.0,0.10548208134827558
9428.0,0.10544565541895924
9429.0,0.10540924206854076
9430.0,0.10537284129267628
9431.0,0.1053364530870235
9432.0,0.10530007744724149
9433.0,0.10526371436899094
9434.0,0.105227363847934
9435.0,0.10519102587973436
9436.0,0.1051547004600571
9437.0,0.10511838758456887
9438.0,0.10508208724893783
9439.0,0.10504579944883366
9440.0,0.1050095241799274
9441.0,0.10497326143789171
9442.0,0.10493701121840071
9443.0,0.10490077351713006
9444.0,0.1048645483297568
9445.0,0.10482833565195952
9446.0,0.10479213547941837
9447.0,0.10475594780781496
9448.0,0.10471977263283225
9449.0,0.10468360995015487
9450.0,0.10464745975546888
9451.0,0.10461132204446183
9452.0,0.10457519681282278
9453.0,0.10453908405624217
9454.0,0.10450298377041206
9455.0,0.10446689595102594
9456.0,0.10443082059377887
9457.0,0.1043947576943672
9458.0,0.10435870724848895
9459.0,0.10432266925184355
9460.0,0.104286643700132
9461.0,0.1042506305890566
9462.0,0.10421462991432132
9463.0,0.1041786416716315
9464.0,0.1041426658566941
9465.0,0.10410670246521735
9466.0,0.10407075149291112
9467.0,0.10403481293548672
9468.0,0.10399888678865697
9469.0,0.10396297304813616
9470.0,0.10392707170963997
9471.0,0.10389118276888565
9472.0,0.10385530622159195
9473.0,0.10381944206347907
9474.0,0.10378359029026861
9475.0,0.10374775089768375
9476.0,0.1037119238814491
9477.0,0.10367610923729083
9478.0,0.10364030696093642
9479.0,0.10360451704811494
9480.0,0.10356873949455693
9481.0,0.10353297429599444
9482.0,0.10349722144816083
9483.0,0.10346148094679111
9484.0,0.10342575278762171
9485.0,0.10339003696639054
9486.0,0.1033543334788369
9487.0,0.10331864232070163
9488.0,0.10328296348772707
9489.0,0.10324729697565699
9490.0,0.10321164278023667
9491.0,0.10317600089721274
9492.0,0.10314037132233342
9493.0,0.10310475405134838
9494.0,0.10306914908000876
9495.0,0.10303355640406708
9496.0,0.10299797601927742
9497.0,0.10296240792139531
9498.0,0.10292685210617777
9499.0,0.10289130856938318
9500.0,0.10285577730677148
9501.0,0.10282025831410406
9502.0,0.10278475158714381
9503.0,0.10274925712165493
9504.0,0.10271377491340326
9505.0,0.10267830495815601
9506.0,0.10264284725168188
9507.0,0.10260740178975107
9508.0,0.10257196856813511
9509.0,0.10253654758260711
9510.0,0.1025011388289416
9511.0,0.10246574230291465
9512.0,0.10243035800030358
9513.0,0.10239498591688738
9514.0,0.1023596260484464
9515.0,0.1023242783907625
9516.0,0.1022889429396189
9517.0,0.10225361969080037
9518.0,0.1022183086400931
9519.0,0.1021830097832848
9520.0,0.10214772311616446
9521.0,0.1021124486345227
9522.0,0.10207718633415153
9523.0,0.10204193621084445
9524.0,0.1020066982603963
9525.0,0.10197147247860348
9526.0,0.10193625886126383
9527.0,0.1019010574041766
9528.0,0.10186586810314258
9529.0,0.10183069095396383
9530.0,0.10179552595244404
9531.0,0.10176037309438826
9532.0,0.10172523237560308
9533.0,0.10169010379189636
9534.0,0.10165498733907757
9535.0,0.10161988301295756
9536.0,0.10158479080934871
9537.0,0.10154971072406466
9538.0,0.10151464275292067
9539.0,0.10147958689173338
9540.0,0.10144454313632094
9541.0,0.10140951148250277
9542.0,0.10137449192609992
9543.0,0.1013394844629348
9544.0,0.10130448908883127
9545.0,0.1012695057996147
9546.0,0.10123453459111173
9547.0,0.1011995754591506
9548.0,0.10116462839956096
9549.0,0.1011296934081739
9550.0,0.10109477048082184
9551.0,0.1010598596133388
9552.0,0.10102496080156013
9553.0,0.10099007404132274
9554.0,0.10095519932846478
9555.0,0.10092033665882601
9556.0,0.10088548602824754
9557.0,0.10085064743257202
9558.0,0.10081582086764336
9559.0,0.10078100632930706
9560.0,0.10074620381340997
9561.0,0.10071141331580047
9562.0,0.10067663483232822
9563.0,0.10064186835884444
9564.0,0.10060711389120172
9565.0,0.10057237142525416
9566.0,0.10053764095685723
9567.0,0.10050292248186778
9568.0,0.10046821599614417
9569.0,0.10043352149554619
9570.0,0.10039883897593507
9571.0,0.10036416843317335
9572.0,0.10032950986312515
9573.0,0.10029486326165593
9574.0,0.10026022862463266
9575.0,0.1002256059479236
9576.0,0.10019099522739854
9577.0,0.10015639645892868
9578.0,0.10012180963838671
9579.0,0.10008723476164655
9580.0,0.10005267182458373
9581.0,0.10001812082307514
9582.0,0.09998358175299911
9583.0,0.0999490546102354
9584.0,0.09991453939066511
9585.0,0.09988003609017085
9586.0,0.09984554470463665
9587.0,0.09981106522994795
9588.0,0.09977659766199155
9589.0,0.09974214199665575
9590.0,0.09970769822983022
9591.0,0.09967326635740614
9592.0,0.09963884637527595
9593.0,0.09960443827933363
9594.0,0.09957004206547454
9595.0,0.09953565772959552
9596.0,0.09950128526759468
9597.0,0.09946692467537167
9598.0,0.09943257594882753
9599.0,0.09939823908386475
9600.0,0.0993639140763871
9601.0,0.09932960092229991
9602.0,0.09929529961750985
9603.0,0.09926101015792506
9604.0,0.09922673253945508
9605.0,0.09919246675801074
9606.0,0.09915821280950445
9607.0,0.09912397068984995
9608.0,0.09908974039496245
9609.0,0.09905552192075844
9610.0,0.09902131526315594
9611.0,0.09898712041807436
9612.0,0.09895293738143454
9613.0,0.09891876614915862
9614.0,0.09888460671717024
9615.0,0.09885045908139445
9616.0,0.09881632323775771
9617.0,0.0987821991821878
9618.0,0.09874808691061399
9619.0,0.09871398641896695
9620.0,0.09867989770317873
9621.0,0.09864582075918284
9622.0,0.09861175558291406
9623.0,0.09857770217030871
9624.0,0.09854366051730448
9625.0,0.09850963061984047
9626.0,0.09847561247385708
9627.0,0.09844160607529624
9628.0,0.09840761142010125
9629.0,0.09837362850421681
9630.0,0.09833965732358893
9631.0,0.09830569787416515
9632.0,0.09827175015189435
9633.0,0.09823781415272685
9634.0,0.09820388987261425
9635.0,0.09816997730750968
9636.0,0.0981360764533676
9637.0,0.09810218730614395
9638.0,0.0980683098617959
9639.0,0.09803444411628219
9640.0,0.09800059006556285
9641.0,0.09796674770559934
9642.0,0.09793291703235457
9643.0,0.09789909804179271
9644.0,0.09786529072987943
9645.0,0.09783149509258175
9646.0,0.09779771112586817
9647.0,0.09776393882570841
9648.0,0.09773017818807371
9649.0,0.0976964292089367
9650.0,0.09766269188427139
9651.0,0.0976289662100531
9652.0,0.09759525218225862
9653.0,0.09756154979686614
9654.0,0.09752785904985523
9655.0,0.09749417993720676
9656.0,0.09746051245490309
9657.0,0.09742685659892794
9658.0,0.09739321236526641
9659.0,0.09735957974990504
9660.0,0.0973259587488316
9661.0,0.09729234935803541
9662.0,0.09725875157350711
9663.0,0.09722516539123877
9664.0,0.0971915908072237
9665.0,0.09715802781745678
9666.0,0.09712447641793416
9667.0,0.09709093660465345
9668.0,0.09705740837361351
9669.0,0.09702389172081471
9670.0,0.09699038664225877
9671.0,0.09695689313394881
9672.0,0.09692341119188921
9673.0,0.09688994081208586
9674.0,0.096856481990546
9675.0,0.09682303472327827
9676.0,0.09678959900629257
9677.0,0.0967561748356003
9678.0,0.09672276220721421
9679.0,0.09668936111714842
9680.0,0.09665597156141846
9681.0,0.09662259353604111
9682.0,0.09658922703703467
9683.0,0.09655587206041874
9684.0,0.09652252860221437
9685.0,0.09648919665844384
9686.0,0.09645587622513095
9687.0,0.09642256729830079
9688.0,0.09638926987397992
9689.0,0.09635598394819608
9690.0,0.09632270951697858
9691.0,0.09628944657635799
9692.0,0.09625619512236634
9693.0,0.09622295515103689
9694.0,0.0961897266584044
9695.0,0.09615650964050496
9696.0,0.096123304093376
9697.0,0.09609011001305638
9698.0,0.09605692739558623
9699.0,0.09602375623700715
9700.0,0.09599059653336203
9701.0,0.09595744828069523
9702.0,0.0959243114750523
9703.0,0.09589118611248032
9704.0,0.09585807218902767
9705.0,0.09582496970074414
9706.0,0.09579187864368076
9707.0,0.09575879901389006
9708.0,0.09572573080742586
9709.0,0.09569267402034343
9710.0,0.09565962864869924
9711.0,0.09562659468855127
9712.0,0.09559357213595879
9713.0,0.0955605609869825
9714.0,0.09552756123768434
9715.0,0.0954945728841277
9716.0,0.09546159592237734
9717.0,0.09542863034849933
9718.0,0.09539567615856115
9719.0,0.09536273334863153
9720.0,0.09532980191478069
9721.0,0.09529688185308013
9722.0,0.09526397315960278
9723.0,0.09523107583042278
9724.0,0.09519818986161578
9725.0,0.0951653152492587
9726.0,0.09513245198942988
9727.0,0.09509960007820892
9728.0,0.09506675951167683
9729.0,0.09503393028591599
9730.0,0.09500111239701015
9731.0,0.09496830584104429
9732.0,0.09493551061410488
9733.0,0.09490272671227967
9734.0,0.0948699541316578
9735.0,0.09483719286832977
9736.0,0.09480444291838731
9737.0,0.09477170427792365
9738.0,0.0947389769430333
9739.0,0.09470626090981217
9740.0,0.09467355617435738
9741.0,0.09464086273276755
9742.0,0.09460818058114258
9743.0,0.09457550971558379
9744.0,0.09454285013219367
9745.0,0.09451020182707624
9746.0,0.09447756479633677
9747.0,0.09444493903608198
9748.0,0.09441232454241973
9749.0,0.0943797213114594
9750.0,0.09434712933931168
9751.0,0.0943145486220886
9752.0,0.09428197915590347
9753.0,0.094249420936871
9754.0,0.09421687396110726
9755.0,0.0941843382247296
9756.0,0.09415181372385681
9757.0,0.09411930045460885
9758.0,0.0940867984131072
9759.0,0.09405430759547458
9760.0,0.09402182799783511
9761.0,0.09398935961631413
9762.0,0.09395690244703846
9763.0,0.09392445648613616
9764.0,0.09389202172973675
9765.0,0.09385959817397088
9766.0,0.09382718581497071
9767.0,0.09379478464886969
9768.0,0.09376239467180263
9769.0,0.09373001587990555
9770.0,0.09369764826931597
9771.0,0.09366529183617263
9772.0,0.09363294657661567
9773.0,0.09360061248678656
9774.0,0.093568289562828
9775.0,0.09353597780088417
9776.0,0.09350367719710048
9777.0,0.09347138774762376
9778.0,0.09343910944860201
9779.0,0.09340684229618473
9780.0,0.09337458628652269
9781.0,0.093342341415768
9782.0,0.093310107680074
9783.0,0.0932778850755955
9784.0,0.09324567359848858
9785.0,0.09321347324491067
9786.0,0.09318128401102041
9787.0,0.09314910589297794
9788.0,0.09311693888694461
9789.0,0.09308478298908318
9790.0,0.09305263819555762
9791.0,0.09302050450253332
9792.0,0.09298838190617696
9793.0,0.09295627040265655
9794.0,0.09292416998814147
9795.0,0.09289208065880228
9796.0,0.09286000241081101
9797.0,0.09282793524034096
9798.0,0.09279587914356678
9799.0,0.09276383411666433
9800.0,0.09273180015581094
9801.0,0.09269977725718515
9802.0,0.09266776541696693
9803.0,0.09263576463133741
9804.0,0.09260377489647918
9805.0,0.09257179620857608
9806.0,0.09253982856381335
9807.0,0.09250787195837737
9808.0,0.09247592638845603
9809.0,0.09244399185023842
9810.0,0.092412068339915
9811.0,0.09238015585367758
9812.0,0.09234825438771913
9813.0,0.09231636393823409
9814.0,0.09228448450141816
9815.0,0.0922526160734684
9816.0,0.09222075865058303
9817.0,0.09218891222896178
9818.0,0.09215707680480556
9819.0,0.09212525237431671
9820.0,0.0920934389336987
9821.0,0.09206163647915648
9822.0,0.09202984500689623
9823.0,0.09199806451312553
9824.0,0.09196629499405308
9825.0,0.09193453644588907
9826.0,0.09190278886484494
9827.0,0.09187105224713346
9828.0,0.09183932658896862
9829.0,0.0918076118865658
9830.0,0.09177590813614168
9831.0,0.09174421533391425
9832.0,0.0917125334761028
9833.0,0.09168086255892784
9834.0,0.09164920257861131
9835.0,0.09161755353137642
9836.0,0.09158591541344767
9837.0,0.09155428822105083
9838.0,0.091522671950413
9839.0,0.09149106659776263
9840.0,0.09145947215932944
9841.0,0.09142788863134438
9842.0,0.09139631601003981
9843.0,0.09136475429164932
9844.0,0.0913332034724079
9845.0,0.09130166354855168
9846.0,0.09127013451631821
9847.0,0.0912386163719463
9848.0,0.09120710911167608
9849.0,0.09117561273174898
9850.0,0.09114412722840767
9851.0,0.09111265259789617
9852.0,0.09108118883645978
9853.0,0.09104973594034517
9854.0,0.09101829390580013
9855.0,0.09098686272907391
9856.0,0.09095544240641702
9857.0,0.09092403293408124
9858.0,0.0908926343083196
9859.0,0.0908612465253865
9860.0,0.09082986958153763
9861.0,0.09079850347302995
9862.0,0.09076714819612167
9863.0,0.09073580374707234
9864.0,0.09070447012214282
9865.0,0.09067314731759527
9866.0,0.09064183532969303
9867.0,0.09061053415470084
9868.0,0.0905792437888847
9869.0,0.09054796422851191
9870.0,0.09051669546985107
9871.0,0.09048543750917197
9872.0,0.09045419034274582
9873.0,0.09042295396684503
9874.0,0.0903917283777434
9875.0,0.09036051357171584
9876.0,0.0903293095450387
9877.0,0.09029811629398958
9878.0,0.09026693381484736
9879.0,0.09023576210389216
9880.0,0.09020460115740543
9881.0,0.09017345097166991
9882.0,0.09014231154296964
9883.0,0.09011118286758985
9884.0,0.09008006494181714
9885.0,0.09004895776193937
9886.0,0.09001786132424569
9887.0,0.08998677562502656
9888.0,0.0899557006605736
9889.0,0.08992463642717982
