# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:50:00
# Sector specification: None
Altitude [m MSL],Znorm
9536.0,0.10565680568346345
9537.0,0.10562031941692013
9538.0,0.10558384575011082
9539.0,0.10554738467868445
9540.0,0.10551093619829155
9541.0,0.10547450030458398
9542.0,0.10543807699321524
9543.0,0.1054016662598403
9544.0,0.10536526810011568
9545.0,0.10532888250969923
9546.0,0.1052925094842505
9547.0,0.10525614901943041
9548.0,0.10521980111090148
9549.0,0.1051834657543276
9550.0,0.10514714294537425
9551.0,0.1051108326797084
9552.0,0.1050745349529985
9553.0,0.10503824976091451
9554.0,0.10500197709912781
9555.0,0.10496571696331138
9556.0,0.10492946934913965
9557.0,0.10489323425228857
9558.0,0.10485701166843547
9559.0,0.10482080159325934
9560.0,0.10478460402244054
9561.0,0.10474841895166104
9562.0,0.1047122463766041
9563.0,0.10467608629295468
9564.0,0.10463993869639912
9565.0,0.10460380358262533
9566.0,0.10456768094732255
9567.0,0.10453157078618168
9568.0,0.10449547309489503
9569.0,0.10445938786915646
9570.0,0.10442331510466116
9571.0,0.10438725479710598
9572.0,0.10435120694218916
9573.0,0.10431517153561047
9574.0,0.1042791485730712
9575.0,0.10424313805027398
9576.0,0.10420713996292305
9577.0,0.10417115430672412
9578.0,0.1041351810773844
9579.0,0.10409922027061244
9580.0,0.10406327188211843
9581.0,0.10402733590761401
9582.0,0.10399141234281231
9583.0,0.10395550118342783
9584.0,0.10391960242517666
9585.0,0.10388371606377635
9586.0,0.10384784209494595
9587.0,0.10381198051440589
9588.0,0.10377613131787816
9589.0,0.10374029450108625
9590.0,0.10370447005975507
9591.0,0.10366865798961106
9592.0,0.10363285828638202
9593.0,0.10359707094579736
9594.0,0.1035612959635879
9595.0,0.10352553333548599
9596.0,0.10348978305722534
9597.0,0.1034540451245412
9598.0,0.10341831953317035
9599.0,0.103382606278851
9600.0,0.10334690535732274
9601.0,0.10331121676432675
9602.0,0.10327554049560565
9603.0,0.10323987654690356
9604.0,0.10320422491396594
9605.0,0.10316858559253986
9606.0,0.10313295857837379
9607.0,0.10309734386721776
9608.0,0.1030617414548231
9609.0,0.10302615133694272
9610.0,0.102990573509331
9611.0,0.10295500796774376
9612.0,0.10291945470793835
9613.0,0.10288391372567342
9614.0,0.10284838501670923
9615.0,0.10281286857680746
9616.0,0.10277736440173134
9617.0,0.10274187248724535
9618.0,0.10270639282911562
9619.0,0.1026709254231097
9620.0,0.10263547026499661
9621.0,0.10260002735054673
9622.0,0.10256459667553203
9623.0,0.10252917823572587
9624.0,0.10249377202690316
9625.0,0.10245837804484008
9626.0,0.10242299628531444
9627.0,0.10238762674410545
9628.0,0.10235226941699381
9629.0,0.10231692429976166
9630.0,0.10228159138819251
9631.0,0.10224627067807145
9632.0,0.10221096216518497
9633.0,0.10217566584532106
9634.0,0.10214038171426905
9635.0,0.10210510976781983
9636.0,0.10206985000176574
9637.0,0.10203460241190056
9638.0,0.10199936699401944
9639.0,0.1019641437439191
9640.0,0.10192893265739765
9641.0,0.1018937337302547
9642.0,0.10185854695829122
9643.0,0.10182337233730969
9644.0,0.10178820986311406
9645.0,0.10175305953150975
9646.0,0.10171792133830346
9647.0,0.10168279527930354
9648.0,0.1016476813503197
9649.0,0.10161257954716309
9650.0,0.10157748986564637
9651.0,0.10154241230158352
9652.0,0.10150734685079008
9653.0,0.10147229350908299
9654.0,0.10143725227228069
9655.0,0.10140222313620294
9656.0,0.10136720609667105
9657.0,0.10133220114950774
9658.0,0.10129720829053722
9659.0,0.10126222751558502
9660.0,0.10122725882047823
9661.0,0.10119230220104533
9662.0,0.1011573576531163
9663.0,0.10112242517252243
9664.0,0.10108750475509656
9665.0,0.10105259639667295
9666.0,0.10101770009308728
9667.0,0.10098281584017672
9668.0,0.10094794363377975
9669.0,0.10091308346973642
9670.0,0.10087823534388814
9671.0,0.10084339925207786
9672.0,0.10080857519014977
9673.0,0.10077376315394967
9674.0,0.10073896313932475
9675.0,0.10070417514212365
9676.0,0.10066939915819634
9677.0,0.10063463518339433
9678.0,0.10059988321357054
9679.0,0.10056514324457935
9680.0,0.10053041527227646
9681.0,0.10049569929251911
9682.0,0.10046099530116594
9683.0,0.10042630329407705
9684.0,0.10039162326711387
9685.0,0.10035695521613934
9686.0,0.10032229913701785
9687.0,0.10028765502561515
9688.0,0.10025302287779853
9689.0,0.10021840268943649
9690.0,0.10018379445639918
9691.0,0.10014919817455807
9692.0,0.10011461383978613
9693.0,0.10008004144795761
9694.0,0.10004548099494831
9695.0,0.10001093247663544
9696.0,0.09997639588889763
9697.0,0.09994187122761486
9698.0,0.09990735848866862
9699.0,0.09987285766794178
9700.0,0.0998383687613187
9701.0,0.09980389176468502
9702.0,0.09976942667392792
9703.0,0.09973497348493597
9704.0,0.09970053219359916
9705.0,0.09966610279580893
9706.0,0.09963168528745803
9707.0,0.09959727966444072
9708.0,0.0995628859226527
9709.0,0.09952850405799106
9710.0,0.09949413406635421
9711.0,0.09945977594364211
9712.0,0.0994254296857561
9713.0,0.09939109528859894
9714.0,0.09935677274807471
9715.0,0.09932246206008903
9716.0,0.09928816322054888
9717.0,0.0992538762253627
9718.0,0.09921960107044023
9719.0,0.0991853377516927
9720.0,0.09915108626503279
9721.0,0.09911684660637457
9722.0,0.09908261877163341
9723.0,0.09904840275672623
9724.0,0.0990141985575713
9725.0,0.09898000617008831
9726.0,0.09894582559019842
9727.0,0.09891165681382401
9728.0,0.09887749983688908
9729.0,0.09884335465531892
9730.0,0.09880922126504033
9731.0,0.09877509966198132
9732.0,0.09874098984207151
9733.0,0.09870689180124183
9734.0,0.09867280553542469
9735.0,0.09863873104055375
9736.0,0.0986046683125642
9737.0,0.09857061734739264
9738.0,0.09853657814097706
9739.0,0.09850255068925674
9740.0,0.0984685349881725
9741.0,0.09843453103366652
9742.0,0.09840053882168238
9743.0,0.09836655834816509
9744.0,0.09833258960906094
9745.0,0.09829863260031776
9746.0,0.09826468731788472
9747.0,0.09823075375771245
9748.0,0.09819683191575282
9749.0,0.09816292178795924
9750.0,0.0981290233702865
9751.0,0.09809513665869081
9752.0,0.09806126164912964
9753.0,0.09802739833756197
9754.0,0.09799354671994817
9755.0,0.09795970679225005
9756.0,0.09792587855043064
9757.0,0.09789206199045454
9758.0,0.09785825710828766
9759.0,0.0978244638998974
9760.0,0.09779068236125234
9761.0,0.09775691248832268
9762.0,0.0977231542770799
9763.0,0.0976894077234969
9764.0,0.09765567282354799
9765.0,0.09762194957320876
9766.0,0.09758823796845634
9767.0,0.09755453800526914
9768.0,0.09752084967962707
9769.0,0.09748717298751128
9770.0,0.09745350792490441
9771.0,0.09741985448779046
9772.0,0.09738621267215489
9773.0,0.09735258247398436
9774.0,0.0973189638892671
9775.0,0.09728535691399263
9776.0,0.09725176154415197
9777.0,0.09721817777573731
9778.0,0.0971846056047424
9779.0,0.09715104502716235
9780.0,0.0971174960389936
9781.0,0.09708395863623406
9782.0,0.09705043281488288
9783.0,0.09701691857094069
9784.0,0.09698341590040951
9785.0,0.09694992479929276
9786.0,0.0969164452635951
9787.0,0.0968829772893227
9788.0,0.0968495208724831
9789.0,0.0968160760090852
9790.0,0.09678264269513923
9791.0,0.09674922092665685
9792.0,0.0967158106996511
9793.0,0.09668241201013641
9794.0,0.0966490248541285
9795.0,0.09661564922764455
9796.0,0.0965822851267031
9797.0,0.09654893254732409
9798.0,0.09651559148552873
9799.0,0.09648226193733969
9800.0,0.09644894389878103
9801.0,0.09641563736587813
9802.0,0.09638234233465783
9803.0,0.09634905880114815
9804.0,0.09631578676137868
9805.0,0.0962825262113803
9806.0,0.09624927714718531
9807.0,0.09621603956482726
9808.0,0.09618281346034117
9809.0,0.09614959882976346
9810.0,0.09611639566913184
9811.0,0.09608320397448539
9812.0,0.09605002374186458
9813.0,0.09601685496731129
9814.0,0.09598369764686873
9815.0,0.09595055177658142
9816.0,0.09591741735249533
9817.0,0.09588429437065776
9818.0,0.09585118282711738
9819.0,0.09581808271792427
9820.0,0.09578499403912977
9821.0,0.09575191678678663
9822.0,0.09571885095694901
9823.0,0.09568579654567246
9824.0,0.09565275354901369
9825.0,0.09561972196303099
9826.0,0.09558670178378392
9827.0,0.09555369300733348
9828.0,0.09552069562974184
9829.0,0.09548770964707272
9830.0,0.09545473505539114
9831.0,0.09542177185076349
9832.0,0.09538882002925743
9833.0,0.0953558795869421
9834.0,0.09532295051988791
9835.0,0.09529003282416675
9836.0,0.09525712649585166
9837.0,0.09522423153101722
9838.0,0.09519134792573929
9839.0,0.09515847567609509
9840.0,0.09512561477816325
9841.0,0.09509276522802362
9842.0,0.09505992702175754
9843.0,0.09502710015544763
9844.0,0.09499428462517794
9845.0,0.09496148042703371
9846.0,0.09492868755710172
9847.0,0.09489590601147
9848.0,0.09486313578622799
9849.0,0.09483037687746636
9850.0,0.09479762928127725
9851.0,0.0947648929937541
9852.0,0.09473216801099178
9853.0,0.09469945432908633
9854.0,0.0946667519441353
9855.0,0.09463406085223752
9856.0,0.09460138104949321
9857.0,0.09456871253200393
9858.0,0.09453605529587247
9859.0,0.09450340933720312
9860.0,0.09447077465210145
9861.0,0.09443815123667441
9862.0,0.0944055390870302
9863.0,0.09437293819927846
9864.0,0.09434034856953015
9865.0,0.09430777019389759
9866.0,0.09427520306849434
9867.0,0.09424264718943544
9868.0,0.09421010255283718
9869.0,0.09417756915481729
9870.0,0.09414504699149467
9871.0,0.09411253605898971
9872.0,0.09408003635342412
9873.0,0.09404754787092091
9874.0,0.0940150706076044
9875.0,0.09398260455960034
9876.0,0.09395014972303571
9877.0,0.09391770609403895
9878.0,0.09388527366873976
9879.0,0.09385285244326914
9880.0,0.09382044241375952
9881.0,0.09378804357634458
9882.0,0.09375565592715945
9883.0,0.09372327946234042
9884.0,0.09369091417802528
9885.0,0.09365856007035306
9886.0,0.0936262171354642
9887.0,0.09359388536950035
9888.0,0.0935615647686046
9889.0,0.09352925532892133
9890.0,0.09349695704659632
9891.0,0.09346466991777652
9892.0,0.09343239393861036
9893.0,0.09340012910524755
9894.0,0.09336787541383913
9895.0,0.09333563286053752
9896.0,0.09330340144149632
9897.0,0.09327118115287061
9898.0,0.09323897199081675
9899.0,0.09320677395149245
9900.0,0.09317458703105663
9901.0,0.09314241122566969
9902.0,0.09311024653149326
9903.0,0.0930780929446904
9904.0,0.09304595046142532
9905.0,0.09301381907786369
9906.0,0.0929816987901725
9907.0,0.09294958959452004
9908.0,0.09291749148707586
9909.0,0.09288540446401092
9910.0,0.09285332852149748
9911.0,0.09282126365570914
9912.0,0.09278920986282073
9913.0,0.0927571671390085
9914.0,0.09272513548044999
9915.0,0.09269311488332405
9916.0,0.0926611053438109
9917.0,0.09262910685809195
9918.0,0.09259711942235006
9919.0,0.09256514303276937
9920.0,0.09253317768553536
9921.0,0.09250122337683471
9922.0,0.09246928010285554
9923.0,0.09243734785978729
9924.0,0.09240542664382068
9925.0,0.09237351645114766
9926.0,0.09234161727796164
9927.0,0.09230972912045726
9928.0,0.09227785197483054
9929.0,0.09224598583727871
9930.0,0.09221413070400038
9931.0,0.09218228657119548
9932.0,0.09215045343506524
9933.0,0.09211863129181223
9934.0,0.09208682013764023
9935.0,0.09205501996875444
9936.0,0.09202323078136132
9937.0,0.09199145257166871
9938.0,0.09195968533588561
9939.0,0.09192792907022246
9940.0,0.09189618377089097
9941.0,0.09186444943410421
9942.0,0.0918327260560764
9943.0,0.09180101363302323
9944.0,0.09176931216116163
9945.0,0.0917376216367099
9946.0,0.0917059420558875
9947.0,0.09167427341491532
9948.0,0.09164261571001554
9949.0,0.09161096893741166
9950.0,0.09157933309332836
9951.0,0.09154770817399177
9952.0,0.09151609417562927
9953.0,0.09148449109446952
9954.0,0.09145289892674255
9955.0,0.09142131766867957
9956.0,0.09138974731651321
9957.0,0.09135818786647734
9958.0,0.09132663931480721
9959.0,0.09129510165773923
9960.0,0.0912635748915112
9961.0,0.09123205901236223
9962.0,0.09120055401653272
9963.0,0.0911690599002643
9964.0,0.09113757665979999
9965.0,0.09110610429138406
9966.0,0.09107464279126212
9967.0,0.09104319215568098
9968.0,0.09101175238088884
9969.0,0.09098032346313514
9970.0,0.09094890539867069
9971.0,0.09091749818374754
9972.0,0.09088610181461898
9973.0,0.09085471628753967
9974.0,0.09082334159876558
9975.0,0.09079197774455396
9976.0,0.09076062472116324
9977.0,0.0907292825248533
9978.0,0.09069795115188521
9979.0,0.09066663059852142
9980.0,0.09063532086102556
9981.0,0.09060402193566262
9982.0,0.09057273381869888
9983.0,0.09054145650640191
9984.0,0.0905101899950405
9985.0,0.09047893428088483
9986.0,0.0904476893602063
9987.0,0.09041645522927766
9988.0,0.09038523188437284
9989.0,0.09035401932176715
9990.0,0.09032281753773717
9991.0,0.09029162652856075
9992.0,0.09026044629051706
9993.0,0.09022927681988646
9994.0,0.0901981181129507
9995.0,0.09016697016599276
9996.0,0.09013583297529697
9997.0,0.09010470653714879
9998.0,0.09007359084783513
9999.0,0.0900424859036441
10000.0,0.09001139170086514
10001.0,0.08998030823578887
10002.0,0.0899492355047073
10003.0,0.08991817350391368
10004.0,0.08988712222970258
10005.0,0.08985608167836971
10006.0,0.08982505184621221
10007.0,0.08979403272952848
10008.0,0.08976302432461811
10009.0,0.08973202662778211
10010.0,0.08970103963532257
10011.0,0.08967006334354302
10012.0,0.0896390977487482
10013.0,0.08960814284724421
10014.0,0.08957719863533826
10015.0,0.08954626510933897
10016.0,0.08951534226555619
10017.0,0.08948443010030109
10018.0,0.08945352860988602
10019.0,0.08942263779062466
10020.0,0.08939175763883199
10021.0,0.08936088815082426
10022.0,0.08933002932291888
10023.0,0.08929918115143468
10024.0,0.08926834363269166
10025.0,0.0892375167630112
10026.0,0.0892067005387158
10027.0,0.08917589495612932
10028.0,0.08914510001157691
10029.0,0.08911431570138494
10030.0,0.08908354202188111
10031.0,0.08905277896939427
10032.0,0.08902202654025465
10033.0,0.08899128473079371
10034.0,0.08896055353734421
10035.0,0.08892983295624006
10036.0,0.08889912298381657
10037.0,0.08886842361641026
10038.0,0.08883773485035895
10039.0,0.08880705668200163
10040.0,0.08877638910767865
10041.0,0.0887457321237316
10042.0,0.08871508572650336
10043.0,0.08868444991233794
10044.0,0.08865382467758078
10045.0,0.0886232100185785
10046.0,0.08859260593167899
10047.0,0.08856201241323144
10048.0,0.08853142945958621
10049.0,0.088500857067095
10050.0,0.08847029523211074
10051.0,0.08843974395098769
10052.0,0.0884092032200812
10053.0,0.08837867303574802
10054.0,0.08834815339434617
10055.0,0.08831764429223486
10056.0,0.08828714572577452
10057.0,0.08825665769132694
10058.0,0.08822618018525512
10059.0,0.08819571320392335
10060.0,0.08816525674369706
10061.0,0.08813481080094306
10062.0,0.08810437537202936
10063.0,0.08807395045332529
10064.0,0.08804353604120128
10065.0,0.08801313213202919
10066.0,0.08798273872218201
10067.0,0.08795235580803405
10068.0,0.0879219833859609
10069.0,0.08789162145233925
10070.0,0.0878612700035472
10071.0,0.08783092903596404
10072.0,0.08780059854597033
10073.0,0.08777027852994781
10074.0,0.08773996898427958
10075.0,0.08770966990534988
10076.0,0.08767938128954433
10077.0,0.08764910313324964
10078.0,0.08761883543285386
10079.0,0.0875885781847463
10080.0,0.08755833138531752
10081.0,0.08752809503095921
10082.0,0.08749786911806444
10083.0,0.08746765364302748
10084.0,0.08743744860224385
10085.0,0.08740725399211034
10086.0,0.08737706980902488
10087.0,0.08734689604938675
10088.0,0.08731673270959645
10089.0,0.08728657978605574
10090.0,0.08725643727516752
10091.0,0.08722630517333606
10092.0,0.08719618347696681
10093.0,0.08716607218246651
10094.0,0.08713597128624304
10095.0,0.08710588078470559
10096.0,0.0870758006742646
10097.0,0.08704573095133178
10098.0,0.08701567161231993
10099.0,0.08698562265364326
10100.0,0.08695558407171712
10101.0,0.08692555586295819
10102.0,0.08689553802378422
10103.0,0.08686553055061436
10104.0,0.08683553343986893
10105.0,0.08680554668796948
10106.0,0.08677557029133888
10107.0,0.08674560424640106
10108.0,0.08671564854958133
10109.0,0.0866857031973062
10110.0,0.08665576818600346
10111.0,0.08662584351210198
10112.0,0.08659592917203202
10113.0,0.086566025162225
10114.0,0.08653613147911364
10115.0,0.08650624811913177
10116.0,0.08647637507871456
10117.0,0.08644651235429836
10118.0,0.08641665994232081
10119.0,0.08638681783922067
10120.0,0.08635698604143802
10121.0,0.08632716454541414
10122.0,0.08629735334759156
10123.0,0.08626755244441404
10124.0,0.0862377618323265
10125.0,0.08620798150777514
10126.0,0.08617821146720742
10127.0,0.086148451707072
10128.0,0.08611870222381869
10129.0,0.08608896301389865
10130.0,0.08605923407376419
10131.0,0.0860295153998689
10132.0,0.08599980698866751
10133.0,0.08597010883661602
10134.0,0.08594042094017168
10135.0,0.08591074329579299
10136.0,0.08588107589993951
10137.0,0.08585141874907222
10138.0,0.08582177183965321
10139.0,0.08579213516814586
10140.0,0.08576250873101467
10141.0,0.08573289252472543
10142.0,0.08570328654574517
10143.0,0.08567369079054211
10144.0,0.08564410525558572
10145.0,0.08561452993734658
10146.0,0.08558496483229663
10147.0,0.08555540993690897
10148.0,0.08552586524765791
10149.0,0.08549633076101897
10150.0,0.08546680647346888
10151.0,0.08543729238148565
10152.0,0.08540778848154848
10153.0,0.08537829477013771
10154.0,0.08534881124373499
10155.0,0.08531933789882312
10156.0,0.08528987473188623
10157.0,0.08526042173940948
10158.0,0.08523097891787938
10159.0,0.08520154626378361
10160.0,0.08517212377361108
10161.0,0.08514271144385194
10162.0,0.08511330927099743
10163.0,0.08508391725154013
10164.0,0.08505453538197379
10165.0,0.0850251636587934
10166.0,0.08499580207849503
10167.0,0.08496645063757613
10168.0,0.08493710933253527
10169.0,0.08490777815987229
10170.0,0.0848784571160881
10171.0,0.084849146197685
10172.0,0.08481984540116634
10173.0,0.08479055472303684
10174.0,0.08476127415980225
10175.0,0.08473200370796966
10176.0,0.08470274336404728
10177.0,0.08467349312454463
10178.0,0.0846442529859723
10179.0,0.08461502294484217
10180.0,0.08458580299766733
10181.0,0.08455659314096203
10182.0,0.08452739337124182
10183.0,0.08449820368502327
10184.0,0.08446902407882433
10185.0,0.08443985454916406
10186.0,0.08441069509256278
10187.0,0.08438154570554195
10188.0,0.08435240638462425
10189.0,0.08432327712633361
10190.0,0.08429415792719512
10191.0,0.08426504878373503
10192.0,0.08423594969248085
10193.0,0.08420686064996127
10194.0,0.08417778165270623
10195.0,0.08414871269724675
10196.0,0.08411965378011511
10197.0,0.08409060489784484
10198.0,0.0840615660469706
10199.0,0.08403253722402831
10200.0,0.08400351842555495
10201.0,0.08397450964808886
10202.0,0.08394551088816947
10203.0,0.0839165221423375
10204.0,0.08388754340713472
10205.0,0.08385857467910422
10206.0,0.08382961595479023
10207.0,0.08380066723073824
10208.0,0.08377172850349479
10209.0,0.08374279976960775
10210.0,0.08371388102562612
10211.0,0.08368497226810015
10212.0,0.08365607349358116
10213.0,0.08362718469862178
10214.0,0.08359830587977576
10215.0,0.08356943703359815
10216.0,0.08354057815664499
10217.0,0.0835117292454737
10218.0,0.08348289029664278
10219.0,0.08345406130671199
10220.0,0.08342524227224225
10221.0,0.0833964331897956
10222.0,0.08336763405593535
10223.0,0.08333884486722598
10224.0,0.0833100656202332
10225.0,0.08328129631152377
10226.0,0.08325253693766575
10227.0,0.08322378749522837
10228.0,0.08319504798078206
10229.0,0.08316631839089834
10230.0,0.08313759872215001
10231.0,0.08310888897111102
10232.0,0.08308018913435655
10233.0,0.08305149920846285
10234.0,0.08302281919000744
10235.0,0.08299414907556901
10236.0,0.08296548886172743
10237.0,0.08293683854506378
10238.0,0.08290819812216021
10239.0,0.08287956758960018
10240.0,0.08285094694396825
10241.0,0.08282233618185023
10242.0,0.08279373529983299
10243.0,0.0827651442945047
10244.0,0.08273656316245466
10245.0,0.08270799190027338
10246.0,0.08267943050455245
10247.0,0.08265087897188474
10248.0,0.08262233729886424
10249.0,0.0825938054820862
10250.0,0.0825652835181469
10251.0,0.08253677140364392
10252.0,0.08250826913517595
10253.0,0.08247977670934294
10254.0,0.08245129412274586
10255.0,0.08242282137198699
10256.0,0.08239435845366974
10257.0,0.0823659053643987
10258.0,0.08233746210077963
10259.0,0.08230902865941943
10260.0,0.08228060503692619
10261.0,0.08225219122990919
10262.0,0.08222378723497892
10263.0,0.08219539304874691
10264.0,0.08216700866782597
10265.0,0.08213863408883007
10266.0,0.08211026930837434
10267.0,0.08208191432307502
10268.0,0.08205356912954959
10269.0,0.08202523372441668
10270.0,0.0819969081042961
10271.0,0.08196859226580877
10272.0,0.08194028620557685
10273.0,0.0819119899202236
10274.0,0.0818837034063735
10275.0,0.08185542666065222
10276.0,0.08182715967968647
10277.0,0.08179890246010424
10278.0,0.08177065499853464
10279.0,0.08174241729160801
10280.0,0.08171418933595571
10281.0,0.08168597112821041
10282.0,0.08165776266500585
10283.0,0.08162956394297703
10284.0,0.08160137495875995
10285.0,0.08157319570899194
10286.0,0.08154502619031138
10287.0,0.08151686639935792
10288.0,0.08148871633277222
10289.0,0.08146057598719621
10290.0,0.08143244535927296
10291.0,0.0814043244456467
10292.0,0.08137621324296283
10293.0,0.08134811174786782
10294.0,0.08132001995700942
10295.0,0.08129193786703647
10296.0,0.08126386547459899
10297.0,0.08123580277634812
10298.0,0.08120774976893622
10299.0,0.08117970644901673
10300.0,0.08115167281324435
10301.0,0.08112364885827482
10302.0,0.08109563458076507
10303.0,0.08106762997737325
10304.0,0.08103963504475864
10305.0,0.08101164977958154
10306.0,0.0809836741785036
10307.0,0.0809557082381875
10308.0,0.08092775195529717
10309.0,0.08089980532649751
10310.0,0.08087186834845479
10311.0,0.08084394101783628
10312.0,0.08081602333131048
10313.0,0.08078811528554705
10314.0,0.08076021687721667
10315.0,0.08073232810299133
10316.0,0.08070444895954408
10317.0,0.08067657944354918
10318.0,0.08064871955168194
10319.0,0.0806208692806189
10320.0,0.08059302862703774
10321.0,0.0805651975876173
10322.0,0.08053737615903746
10323.0,0.08050956433797937
10324.0,0.08048176212112529
10325.0,0.08045396950515865
10326.0,0.08042618648676392
10327.0,0.08039841306262682
10328.0,0.08037064922943418
10329.0,0.080342894983874
10330.0,0.0803151503226354
10331.0,0.08028741524240862
10332.0,0.08025968973988507
10333.0,0.0802319738117573
10334.0,0.08020426745471904
10335.0,0.08017657066546506
10336.0,0.08014888344069136
10337.0,0.08012120577709507
10338.0,0.08009353767137448
10339.0,0.0800658791202289
10340.0,0.08003823012035892
10341.0,0.0800105906684662
10342.0,0.07998296076125361
10343.0,0.07995534039542501
10344.0,0.07992772956768554
10345.0,0.07990012827474144
10346.0,0.07987253651330009
10347.0,0.07984495428006994
10348.0,0.07981738157176066
10349.0,0.07978981838508302
10350.0,0.07976226471674894
10351.0,0.0797347205634715
10352.0,0.07970718592196482
10353.0,0.07967966078894426
10354.0,0.07965214516112624
10355.0,0.07962463903522843
10356.0,0.07959714240796943
10357.0,0.07956965527606916
10358.0,0.07954217763624859
10359.0,0.07951470948522989
10360.0,0.07948725081973622
10361.0,0.07945980163649201
10362.0,0.07943236193222276
10363.0,0.07940493170365516
10364.0,0.07937751094751691
10365.0,0.07935009966053695
10366.0,0.0793226978394453
10367.0,0.07929530548097316
10368.0,0.0792679225818528
10369.0,0.07924054913881763
10370.0,0.07921318514860219
10371.0,0.07918583060794217
10372.0,0.0791584855135744
10373.0,0.07913114986223675
10374.0,0.07910382365066831
10375.0,0.07907650687560926
10376.0,0.07904919953380093
10377.0,0.07902190162198572
10378.0,0.07899461313690719
10379.0,0.07896733407531002
10380.0,0.07894006443394007
10381.0,0.07891280420954419
10382.0,0.07888555339887048
10383.0,0.0788583119986681
10384.0,0.0788310800056874
10385.0,0.07880385741667974
10386.0,0.07877664422839767
10387.0,0.07874944043759488
10388.0,0.07872224604102614
10389.0,0.07869506103544739
10390.0,0.0786678854176156
10391.0,0.07864071918428896
10392.0,0.07861356233222672
10393.0,0.07858641485818929
10394.0,0.07855927675893812
10395.0,0.07853214803123587
10396.0,0.07850502867184628
10397.0,0.07847791867753424
10398.0,0.07845081804506565
10399.0,0.07842372677120765
10400.0,0.07839664485272843
10401.0,0.07836957228639736
10402.0,0.07834250906898482
10403.0,0.07831545519726239
10404.0,0.07828841066800274
10405.0,0.07826137547797965
10406.0,0.07823434962396807
10407.0,0.07820733310274393
10408.0,0.07818032591108438
10409.0,0.07815332804576769
10410.0,0.07812633950357323
10411.0,0.07809936028128138
10412.0,0.07807239037567376
10413.0,0.07804542978353307
10414.0,0.07801847850164315
10415.0,0.0779915365267888
10416.0,0.0779646038557561
10417.0,0.07793768048533217
10418.0,0.0779107664123053
10419.0,0.07788386163346474
10420.0,0.077856966145601
10421.0,0.07783007994550566
10422.0,0.07780320302997139
10423.0,0.07777633539579192
10424.0,0.07774947703976216
10425.0,0.07772262795867813
10426.0,0.0776957881493369
10427.0,0.07766895760853675
10428.0,0.07764213633307687
10429.0,0.07761532431975776
10430.0,0.07758852156538092
10431.0,0.077561728066749
10432.0,0.07753494382066568
10433.0,0.07750816882393584
10434.0,0.07748140307336539
10435.0,0.07745464656576143
10436.0,0.077427899297932
10437.0,0.07740116126668642
10438.0,0.07737443246883502
10439.0,0.07734771290118929
10440.0,0.07732100256056171
10441.0,0.07729430144376595
10442.0,0.07726760954761679
10443.0,0.07724092686893004
10444.0,0.07721425340452273
10445.0,0.07718758915121282
10446.0,0.07716093410581949
10447.0,0.077134288265163
10448.0,0.07710765162606473
10449.0,0.07708102418534703
10450.0,0.0770544059398335
10451.0,0.07702779688634877
10452.0,0.0770011970217186
10453.0,0.07697460634276977
10454.0,0.07694802484633023
10455.0,0.076921452529229
10456.0,0.07689488938829622
10457.0,0.07686833542036306
10458.0,0.07684179062226183
10459.0,0.07681525499082596
10460.0,0.07678872852288994
10461.0,0.07676221121528932
10462.0,0.0767357030648608
10463.0,0.07670920406844214
10464.0,0.07668271422287222
10465.0,0.07665623352499101
10466.0,0.07662976197163952
10467.0,0.07660329955965989
10468.0,0.07657684628589535
10469.0,0.07655040214719028
10470.0,0.07652396714038998
10471.0,0.07649754126234101
10472.0,0.07647112450989094
10473.0,0.07644471687988848
10474.0,0.07641831836918332
10475.0,0.07639192897462635
10476.0,0.07636554869306952
10477.0,0.07633917752136588
10478.0,0.07631281545636945
10479.0,0.0762864624949355
10480.0,0.07626011863392029
10481.0,0.07623378387018119
10482.0,0.0762074582005767
10483.0,0.07618114162196629
10484.0,0.0761548341312106
10485.0,0.07612853572517136
10486.0,0.07610224640071139
10487.0,0.0760759661546945
10488.0,0.07604969498398567
10489.0,0.07602343288545095
10490.0,0.0759971798559575
10491.0,0.07597093589237344
10492.0,0.07594470099156811
10493.0,0.07591847515041188
10494.0,0.0758922583657762
10495.0,0.07586605063453357
10496.0,0.07583985195355762
10497.0,0.07581366231972303
10498.0,0.0757874817299056
10499.0,0.07576131018098212
10500.0,0.07573514766983054
10501.0,0.07570899419332987
10502.0,0.07568284974836019
10503.0,0.0756567143318027
10504.0,0.07563058794053953
10505.0,0.07560447057145409
10506.0,0.0755783622214307
10507.0,0.0755522628873549
10508.0,0.07552617256611316
10509.0,0.07550009125459312
10510.0,0.07547401894968347
10511.0,0.075447955648274
10512.0,0.0754219013472555
10513.0,0.0753958560435199
10514.0,0.07536981973396019
10515.0,0.07534379241547046
10516.0,0.07531777408494578
10517.0,0.07529176473928238
10518.0,0.07526576437537753
10519.0,0.0752397729901296
10520.0,0.075213790580438
10521.0,0.07518781714320319
10522.0,0.07516185267532674
10523.0,0.07513589717371129
10524.0,0.07510995063526056
10525.0,0.07508401305687926
10526.0,0.07505808443547325
10527.0,0.07503216476794945
10528.0,0.07500625405121585
10529.0,0.07498035228218143
