# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:40:00
# Sector specification: None
Altitude [m MSL],Znorm
8805.0,0.13393509079024662
8806.0,0.1338888392365444
8807.0,0.13384260365480447
8808.0,0.13379638403951125
8809.0,0.1337501803851511
8810.0,0.1337039926862123
8811.0,0.1336578209371849
8812.0,0.133611665132561
8813.0,0.13356552526683454
8814.0,0.13351940133450144
8815.0,0.1334732933300593
8816.0,0.1334272012480079
8817.0,0.13338112508284872
8818.0,0.13333506482908528
8819.0,0.13328902048122285
8820.0,0.13324299203376871
8821.0,0.133196979481232
8822.0,0.1331509828181238
8823.0,0.13310500203895695
8824.0,0.13305903713824635
8825.0,0.1330130881105087
8826.0,0.1329671549502626
8827.0,0.13292123765202865
8828.0,0.1328753362103291
8829.0,0.13282945061968834
8830.0,0.13278358087463255
8831.0,0.13273772696968983
8832.0,0.13269188889939004
8833.0,0.13264606665826512
8834.0,0.13260026024084876
8835.0,0.1325544696416767
8836.0,0.1325086948552863
8837.0,0.13246293587621702
8838.0,0.13241719269901014
8839.0,0.13237146531820895
8840.0,0.13232575372835834
8841.0,0.13228005792400532
8842.0,0.13223437789969872
8843.0,0.13218871364998927
8844.0,0.1321430651694295
8845.0,0.13209743245257388
8846.0,0.1320518154939788
8847.0,0.13200621428820247
8848.0,0.13196062882980508
8849.0,0.13191505911334847
8850.0,0.13186950513339657
8851.0,0.13182396688451511
8852.0,0.1317784443612718
8853.0,0.13173293755823604
8854.0,0.1316874464699792
8855.0,0.13164197109107453
8856.0,0.13159651141609724
8857.0,0.1315510674396242
8858.0,0.1315056391562343
8859.0,0.13146022656050832
8860.0,0.13141482964702889
8861.0,0.1313694484103804
8862.0,0.13132408284514926
8863.0,0.13127873294592365
8864.0,0.1312333987072937
8865.0,0.1311880801238514
8866.0,0.1311427771901905
8867.0,0.13109748990090667
8868.0,0.1310522182505975
8869.0,0.13100696223386252
8870.0,0.13096172184530286
8871.0,0.13091649707952172
8872.0,0.13087128793112413
8873.0,0.130826094394717
8874.0,0.130780916464909
8875.0,0.13073575413631075
8876.0,0.13069060740353475
8877.0,0.13064547626119535
8878.0,0.13060036070390865
8879.0,0.13055526072629273
8880.0,0.1305101763229675
8881.0,0.13046510748855475
8882.0,0.130420054217678
8883.0,0.13037501650496278
8884.0,0.13032999434503642
8885.0,0.13028498773252814
8886.0,0.13023999666206898
8887.0,0.13019502112829173
8888.0,0.13015006112583122
8889.0,0.13010511664932403
8890.0,0.13006018769340869
8891.0,0.13001527425272535
8892.0,0.12997037632191624
8893.0,0.1299254938956254
8894.0,0.1298806269684987
8895.0,0.12983577553518372
8896.0,0.12979093959033008
8897.0,0.12974611912858922
8898.0,0.1297013141446144
8899.0,0.12965652463306057
8900.0,0.1296117505885848
8901.0,0.12956699200584582
8902.0,0.12952224887950425
8903.0,0.12947752120422268
8904.0,0.12943280897466525
8905.0,0.12938811218549817
8906.0,0.1293434308313895
8907.0,0.12929876490700906
8908.0,0.1292541144070285
8909.0,0.12920947932612134
8910.0,0.12916485965896293
8911.0,0.1291202554002306
8912.0,0.12907566654460317
8913.0,0.12903109308676167
8914.0,0.12898653502138874
8915.0,0.12894199234316903
8916.0,0.12889746504678876
8917.0,0.12885295312693626
8918.0,0.12880845657830156
8919.0,0.1287639753955766
8920.0,0.128719509573455
8921.0,0.12867505910663232
8922.0,0.12863062398980601
8923.0,0.12858620421767525
8924.0,0.12854179978494112
8925.0,0.12849741068630643
8926.0,0.12845303691647592
8927.0,0.1284086784701561
8928.0,0.12836433534205544
8929.0,0.12832000752688397
8930.0,0.12827569501935376
8931.0,0.1282313978141787
8932.0,0.12818711590607446
8933.0,0.12814284928975841
8934.0,0.12809859795995
8935.0,0.12805436191137026
8936.0,0.12801014113874232
8937.0,0.12796593563679076
8938.0,0.1279217454002423
8939.0,0.12787757042382533
8940.0,0.12783341070227014
8941.0,0.12778926623030878
8942.0,0.12774513700267512
8943.0,0.12770102301410485
8944.0,0.12765692425933553
8945.0,0.12761284073310653
8946.0,0.1275687724301589
8947.0,0.12752471934523568
8948.0,0.12748068147308167
8949.0,0.12743665880844351
8950.0,0.1273926513460695
8951.0,0.12734865908070991
8952.0,0.12730468200711684
8953.0,0.12726072012004416
8954.0,0.12721677341424742
8955.0,0.1271728418844842
8956.0,0.12712892552551372
8957.0,0.1270850243320972
8958.0,0.1270411382989974
8959.0,0.1269972674209791
8960.0,0.12695341169280883
8961.0,0.1269095711092549
8962.0,0.12686574566508754
8963.0,0.12682193535507855
8964.0,0.12677814017400174
8965.0,0.1267343601166327
8966.0,0.12669059517774878
8967.0,0.12664684535212908
8968.0,0.12660311063455462
8969.0,0.12655939101980815
8970.0,0.12651568650267428
8971.0,0.12647199707793932
8972.0,0.12642832274039142
8973.0,0.12638466348482064
8974.0,0.1263410193060187
8975.0,0.12629739019877917
8976.0,0.1262537761578974
8977.0,0.12621017717817054
8978.0,0.1261665932543976
8979.0,0.12612302438137937
8980.0,0.12607947055391827
8981.0,0.12603593176681874
8982.0,0.1259924080148869
8983.0,0.12594889929293074
8984.0,0.12590540559575986
8985.0,0.12586192691818587
8986.0,0.12581846325502205
8987.0,0.12577501460108356
8988.0,0.1257315809511872
8989.0,0.1256881623001517
8990.0,0.12564475864279753
8991.0,0.125601369973947
8992.0,0.12555799628842404
8993.0,0.12551463758105455
8994.0,0.12547129384666617
8995.0,0.12542796508008835
8996.0,0.12538465127615217
8997.0,0.12534135242969066
8998.0,0.1252980685355386
8999.0,0.12525479958853253
9000.0,0.12521154558351083
9001.0,0.1251683065153135
9002.0,0.12512508237878248
9003.0,0.12508187316876146
9004.0,0.12503867888009598
9005.0,0.12499549950763313
9006.0,0.12495233504622197
9007.0,0.12490918549071332
9008.0,0.12486605083595981
9009.0,0.12482293107681566
9010.0,0.12477982620813706
9011.0,0.12473673622478193
9012.0,0.12469366112160997
9013.0,0.12465060089348257
9014.0,0.12460755553526297
9015.0,0.12456452504181618
9016.0,0.124521509408009
9017.0,0.12447850862871003
9018.0,0.12443552269878946
9019.0,0.12439255161311945
9020.0,0.12434959536657385
9021.0,0.12430665395402837
9022.0,0.12426372737036029
9023.0,0.12422081561044884
9024.0,0.12417791866917495
9025.0,0.1241350365414214
9026.0,0.12409216922207253
9027.0,0.12404931670601467
9028.0,0.1240064789881358
9029.0,0.12396365606332575
9030.0,0.12392084792647597
9031.0,0.12387805457247977
9032.0,0.12383527599623227
9033.0,0.12379251219263027
9034.0,0.12374976315657242
9035.0,0.12370702888295895
9036.0,0.12366430936669204
9037.0,0.12362160460267556
9038.0,0.1235789145858152
9039.0,0.12353623931101824
9040.0,0.12349357877319389
9041.0,0.12345093296725305
9042.0,0.12340830188810846
9043.0,0.12336568553067441
9044.0,0.12332308388986714
9045.0,0.12328049696060459
9046.0,0.12323792473780651
9047.0,0.12319536721639422
9048.0,0.123152824391291
9049.0,0.12311029625742176
9050.0,0.12306778280971328
9051.0,0.12302528404309392
9052.0,0.12298279995249392
9053.0,0.12294033053284525
9054.0,0.12289787577908162
9055.0,0.12285543568613853
9056.0,0.12281301024895308
9057.0,0.1227705994624643
9058.0,0.12272820332161286
9059.0,0.12268582182134127
9060.0,0.12264345495659364
9061.0,0.12260110272231595
9062.0,0.1225587651134559
9063.0,0.12251644212496295
9064.0,0.12247413375178819
9065.0,0.12243183998888459
9066.0,0.1223895608312068
9067.0,0.1223472962737113
9068.0,0.12230504631135611
9069.0,0.12226281093910119
9070.0,0.12222059015190814
9071.0,0.12217838394474036
9072.0,0.12213619231256298
9073.0,0.12209401525034276
9074.0,0.12205185275304833
9075.0,0.12200970481565003
9076.0,0.12196757143311994
9077.0,0.12192545260043176
9078.0,0.12188334831256109
9079.0,0.12184125856448517
9080.0,0.12179918335118307
9081.0,0.12175712266763541
9082.0,0.12171507650882472
9083.0,0.1216730448697352
9084.0,0.12163102774535281
9085.0,0.12158902513066513
9086.0,0.12154703702066161
9087.0,0.12150506341033336
9088.0,0.12146310429467329
9089.0,0.1214211596686759
9090.0,0.12137922952733751
9091.0,0.12133731386565622
9092.0,0.12129541267863174
9093.0,0.12125352596126564
9094.0,0.12121165370856105
9095.0,0.12116979591552295
9096.0,0.121127952577158
9097.0,0.12108612368847467
9098.0,0.12104430924448296
9099.0,0.12100250924019479
9100.0,0.12096072367062367
9101.0,0.120918952530785
9102.0,0.12087719581569564
9103.0,0.12083545352037439
9104.0,0.1207937256398417
9105.0,0.12075201216911978
9106.0,0.12071031310323241
9107.0,0.12066862843720526
9108.0,0.12062695816606565
9109.0,0.12058530228484261
9110.0,0.12054366078856697
9111.0,0.12050203367227108
9112.0,0.12046042093098919
9113.0,0.12041882255975721
9114.0,0.12037723855361278
9115.0,0.12033566890759516
9116.0,0.12029411361674543
9117.0,0.12025257267610635
9118.0,0.12021104608072244
9119.0,0.12016953382563979
9120.0,0.12012803590590632
9121.0,0.12008655231657163
9122.0,0.1200450830526871
9123.0,0.12000362810930565
9124.0,0.11996218748148203
9125.0,0.11992076116427271
9126.0,0.11987934915273585
9127.0,0.11983795144193123
9128.0,0.11979656802692042
9129.0,0.11975519890276672
9130.0,0.11971384406453506
9131.0,0.11967250350729217
9132.0,0.11963117722610633
9133.0,0.11958986521604767
9134.0,0.11954856747218796
9135.0,0.11950728398960074
9136.0,0.11946601476336108
9137.0,0.1194247597885459
9138.0,0.11938351906023381
9139.0,0.11934229257350512
9140.0,0.11930108032344174
9141.0,0.11925988230512735
9142.0,0.11921869851364739
9143.0,0.11917752894408892
9144.0,0.11913637359154065
9145.0,0.11909523245109309
9146.0,0.1190541055178384
9147.0,0.11901299278687043
9148.0,0.11897189425328479
9149.0,0.11893080991217862
9150.0,0.11888973975865091
9151.0,0.11884868378780229
9152.0,0.11880764199473515
9153.0,0.11876661437455335
9154.0,0.1187256009223627
9155.0,0.11868460163327056
9156.0,0.1186436165023861
9157.0,0.11860264552481994
9158.0,0.11856168869568463
9159.0,0.11852074601009432
9160.0,0.11847981746316488
9161.0,0.11843890305001373
9162.0,0.11839800276576014
9163.0,0.118357116605525
9164.0,0.11831624456443095
9165.0,0.11827538663760215
9166.0,0.11823454282016457
9167.0,0.11819371310724587
9168.0,0.11815289749397535
9169.0,0.11811209597548407
9170.0,0.11807130854690459
9171.0,0.11803053520337133
9172.0,0.11798977594002032
9173.0,0.11794903075198931
9174.0,0.11790829963441762
9175.0,0.11786758258244638
9176.0,0.11782687959121832
9177.0,0.11778619065587795
9178.0,0.11774551577157123
9179.0,0.11770485493344604
9180.0,0.11766420813665181
9181.0,0.11762357537633973
9182.0,0.11758295664766252
9183.0,0.1175423519457747
9184.0,0.11750176126583242
9185.0,0.11746118460299351
9186.0,0.11742062195241754
9187.0,0.11738007330926556
9188.0,0.11733953866870048
9189.0,0.11729901802588678
9190.0,0.11725851137599073
9191.0,0.11721801871418007
9192.0,0.11717754003562435
9193.0,0.11713707533549479
9194.0,0.11709662460896428
9195.0,0.11705618785120725
9196.0,0.11701576505739993
9197.0,0.11697535622272018
9198.0,0.11693496134234757
9199.0,0.1168945804114632
9200.0,0.11685421342524994
9201.0,0.11681386037889233
9202.0,0.11677352126757658
9203.0,0.11673319608649044
9204.0,0.11669288483082343
9205.0,0.11665258749576676
9206.0,0.11661230407651321
9207.0,0.11657203456825735
9208.0,0.11653177896619518
9209.0,0.11649153726552457
9210.0,0.11645130946144498
9211.0,0.11641109554915759
9212.0,0.11637089552386504
9213.0,0.11633070938077182
9214.0,0.11629053711508404
9215.0,0.11625037872200947
9216.0,0.11621023419675741
9217.0,0.11617010353453897
9218.0,0.11612998673056683
9219.0,0.11608988378005543
9220.0,0.11604979467822066
9221.0,0.11600971942028024
9222.0,0.11596965800145348
9223.0,0.11592961041696136
9224.0,0.11588957666202651
9225.0,0.11584955673187312
9226.0,0.11580955062172717
9227.0,0.1157695583268162
9228.0,0.11572957984236945
9229.0,0.11568961516361773
9230.0,0.11564966428579355
9231.0,0.11560972720413108
9232.0,0.11556980391386619
9233.0,0.11552989441023617
9234.0,0.1154899986884802
9235.0,0.11545011674383901
9236.0,0.11541024857155499
9237.0,0.1153703941668721
9238.0,0.11533055352503602
9239.0,0.11529072664129407
9240.0,0.11525091351089523
9241.0,0.11521111412908999
9242.0,0.11517132849113063
9243.0,0.11513155659227099
9244.0,0.1150917984277666
9245.0,0.11505205399287464
9246.0,0.1150123232828538
9247.0,0.11497260629296452
9248.0,0.11493290301846887
9249.0,0.11489321345463059
9250.0,0.11485353759671489
9251.0,0.1148138754399888
9252.0,0.11477422697972091
9253.0,0.11473459221118149
9254.0,0.1146949711296423
9255.0,0.11465536373037688
9256.0,0.11461577000866038
9257.0,0.11457618995976958
9258.0,0.11453662357898278
9259.0,0.11449707086158005
9260.0,0.11445753180284304
9261.0,0.11441800639805502
9262.0,0.11437849464250097
9263.0,0.1143389965314673
9264.0,0.11429951206024222
9265.0,0.11426004122411555
9266.0,0.11422058401837873
9267.0,0.11418114043832472
9268.0,0.11414171047924823
9269.0,0.11410229413644556
9270.0,0.11406289140521467
9271.0,0.114023502280855
9272.0,0.11398412675866777
9273.0,0.11394476483395577
9274.0,0.11390541650202346
9275.0,0.11386608175817677
9276.0,0.11382676059772338
9277.0,0.1137874530159726
9278.0,0.11374815900823534
9279.0,0.11370887856982403
9280.0,0.11366961169605284
9281.0,0.11363035838223753
9282.0,0.11359111862369546
9283.0,0.11355189241574566
9284.0,0.11351267975370863
9285.0,0.11347348063290663
9286.0,0.11343429504866351
9287.0,0.11339512299630475
9288.0,0.1133559644711573
9289.0,0.1133168194685499
9290.0,0.11327768798381284
9291.0,0.11323857001227806
9292.0,0.11319946554927897
9293.0,0.11316037459015074
9294.0,0.11312129713023011
9295.0,0.1130822331648555
9296.0,0.11304318268936671
9297.0,0.11300414569910538
9298.0,0.11296512218941468
9299.0,0.1129261121556394
9300.0,0.11288711559312598
9301.0,0.11284813249722228
9302.0,0.11280916286327798
9303.0,0.1127702066866443
9304.0,0.11273126396267406
9305.0,0.11269233468672162
9306.0,0.11265341885414301
9307.0,0.11261451646029588
9308.0,0.11257562750053951
9309.0,0.11253675197023463
9310.0,0.11249788986474371
9311.0,0.1124590411794308
9312.0,0.11242020590966158
9313.0,0.11238138405080317
9314.0,0.11234257559822447
9315.0,0.11230378054729591
9316.0,0.11226499889338958
9317.0,0.112226230631879
9318.0,0.11218747575813948
9319.0,0.11214873426754779
9320.0,0.1121100061554824
9321.0,0.11207129141732337
9322.0,0.1120325900484522
9323.0,0.11199390204425215
9324.0,0.11195522740010805
9325.0,0.11191656611140631
9326.0,0.11187791817353483
9327.0,0.11183928358188326
9328.0,0.11180066233184277
9329.0,0.11176205441880617
9330.0,0.11172345983816771
9331.0,0.11168487858532339
9332.0,0.11164631065567077
9333.0,0.111607756044609
9334.0,0.11156921474753871
9335.0,0.11153068675986226
9336.0,0.11149217207698353
9337.0,0.11145367069430799
9338.0,0.11141518260724279
9339.0,0.11137670781119645
9340.0,0.11133824630157926
9341.0,0.11129979807380305
9342.0,0.11126136312328129
9343.0,0.11122294144542885
9344.0,0.11118453303566236
9345.0,0.11114613788939998
9346.0,0.1111077560020615
9347.0,0.11106938736906813
9348.0,0.11103103198584284
9349.0,0.1109926898478101
9350.0,0.11095436095039601
9351.0,0.11091604528902815
9352.0,0.11087774285913575
9353.0,0.11083945365614964
9354.0,0.11080117767550222
9355.0,0.11076291491262738
9356.0,0.11072466536296066
9357.0,0.1106864290219392
9358.0,0.11064820588500167
9359.0,0.11060999594758837
9360.0,0.11057179920514106
9361.0,0.11053361565310316
9362.0,0.11049544528691968
9363.0,0.11045728810203721
9364.0,0.11041914409390378
9365.0,0.11038101325796915
9366.0,0.11034289558968456
9367.0,0.11030479108450293
9368.0,0.11026669973787856
9369.0,0.11022862154526747
9370.0,0.11019055650212722
9371.0,0.11015250460391697
9372.0,0.11011446584609733
9373.0,0.11007644022413056
9374.0,0.11003842773348052
9375.0,0.11000042836961257
9376.0,0.10996244212799375
9377.0,0.10992446900409243
9378.0,0.10988650899337878
9379.0,0.10984856209132443
9380.0,0.10981062829340264
9381.0,0.10977270759508809
9382.0,0.10973479999185717
9383.0,0.10969690547918778
9384.0,0.10965902405255942
9385.0,0.10962115570745304
9386.0,0.10958330043935123
9387.0,0.10954545824373817
9388.0,0.10950762911609958
9389.0,0.10946981305192265
9390.0,0.10943201004669623
9391.0,0.10939422009591071
9392.0,0.10935644319505806
9393.0,0.10931867933963169
9394.0,0.10928092852512668
9395.0,0.10924319074703964
9396.0,0.10920546600086872
9397.0,0.1091677542821137
9398.0,0.10913005558627574
9399.0,0.1090923699088577
9400.0,0.10905469724536397
9401.0,0.10901703759130052
9402.0,0.10897939094217472
9403.0,0.10894175729349566
9404.0,0.1089041366407739
9405.0,0.10886652897952166
9406.0,0.10882893430525248
9407.0,0.10879135261348166
9408.0,0.10875378389972597
9409.0,0.10871622815950378
9410.0,0.10867868538833489
9411.0,0.10864115558174076
9412.0,0.10860363873524434
9413.0,0.10856613484437015
9414.0,0.10852864390464431
9415.0,0.10849116591159433
9416.0,0.10845370086074939
9417.0,0.10841624874764019
9418.0,0.10837880956779902
9419.0,0.10834138331675956
9420.0,0.10830396999005718
9421.0,0.10826656958322874
9422.0,0.10822918209181268
9423.0,0.10819180751134887
9424.0,0.10815444583737882
9425.0,0.10811709706544559
9426.0,0.10807976119109376
9427.0,0.10804243820986935
9428.0,0.10800512811732003
9429.0,0.10796783090899502
9430.0,0.10793054658044504
9431.0,0.10789327512722226
9432.0,0.10785601654488053
9433.0,0.10781877082897515
9434.0,0.10778153797506299
9435.0,0.10774431797870249
9436.0,0.10770711083545348
9437.0,0.10766991654087746
9438.0,0.10763273509053742
9439.0,0.10759556647999795
9440.0,0.107558410704825
9441.0,0.1075212677605862
9442.0,0.10748413764285067
9443.0,0.1074470203471891
9444.0,0.10740991586917359
9445.0,0.10737282420437787
9446.0,0.10733574534837718
9447.0,0.10729867929674836
9448.0,0.10726162604506957
9449.0,0.1072245855889207
9450.0,0.10718755792388307
9451.0,0.10715054304553956
9452.0,0.10711354094947462
9453.0,0.10707655163127405
9454.0,0.10703957508652538
9455.0,0.10700261131081755
9456.0,0.10696566029974111
9457.0,0.10692872204888797
9458.0,0.10689179655385171
9459.0,0.10685488381022741
9460.0,0.10681798381361167
9461.0,0.10678109655960251
9462.0,0.1067442220437996
9463.0,0.10670736026180407
9464.0,0.10667051120921862
9465.0,0.10663367488164735
9466.0,0.106596851274696
9467.0,0.10656004038397175
9468.0,0.10652324220508341
9469.0,0.10648645673364113
9470.0,0.10644968396525671
9471.0,0.10641292389554342
9472.0,0.10637617652011606
9473.0,0.10633944183459099
9474.0,0.10630271983458593
9475.0,0.10626601051572025
9476.0,0.1062293138736148
9477.0,0.106192629903892
9478.0,0.10615595860217561
9479.0,0.10611929996409106
9480.0,0.10608265398526526
9481.0,0.10604602066132662
9482.0,0.106009399987905
9483.0,0.10597279196063185
9484.0,0.10593619657514008
9485.0,0.10589961382706421
9486.0,0.10586304371204007
9487.0,0.10582648622570516
9488.0,0.10578994136369844
9489.0,0.10575340912166038
9490.0,0.10571688949523299
9491.0,0.10568038248005966
9492.0,0.1056438880717854
9493.0,0.1056074062660567
9494.0,0.10557093705852161
9495.0,0.1055344804448295
9496.0,0.10549803642063142
9497.0,0.10546160498157987
9498.0,0.10542518612332889
9499.0,0.10538877984153387
9500.0,0.10535238613185187
9501.0,0.10531600498994136
9502.0,0.10527963641146242
9503.0,0.10524328039207641
9504.0,0.1052069369274464
9505.0,0.10517060601323686
9506.0,0.10513428764511383
9507.0,0.1050979818187447
9508.0,0.10506168852979851
9509.0,0.10502540777394571
9510.0,0.10498913954685829
9511.0,0.10495288384420974
9512.0,0.10491664066167496
9513.0,0.10488040999493041
9514.0,0.10484419183965407
9515.0,0.1048079861915254
9516.0,0.10477179304622525
9517.0,0.10473561239943609
9518.0,0.10469944424684181
9519.0,0.1046632885841279
9520.0,0.10462714540698112
9521.0,0.10459101471108993
9522.0,0.10455489649214418
9523.0,0.10451879074583528
9524.0,0.10448269746785599
9525.0,0.1044466166539007
9526.0,0.10441054829966522
9527.0,0.10437449240084685
9528.0,0.10433844895314445
9529.0,0.1043024179522582
9530.0,0.10426639939388989
9531.0,0.10423039327374281
9532.0,0.1041943995875217
9533.0,0.10415841833093271
9534.0,0.10412244949968356
9535.0,0.10408649308948346
9536.0,0.1040505490960431
9537.0,0.10401461751507453
9538.0,0.10397869834229143
9539.0,0.10394279157340888
9540.0,0.10390689720414355
9541.0,0.10387101523021339
9542.0,0.10383514564733799
9543.0,0.10379928845123836
9544.0,0.10376344363763707
9545.0,0.10372761120225796
9546.0,0.10369179114082658
9547.0,0.10365598344906982
9548.0,0.10362018812271609
9549.0,0.10358440515749533
9550.0,0.10354863454913879
9551.0,0.10351287629337934
9552.0,0.1034771303859513
9553.0,0.10344139682259046
9554.0,0.10340567559903399
9555.0,0.10336996671102065
9556.0,0.10333427015429066
9557.0,0.10329858592458567
9558.0,0.10326291401764877
9559.0,0.10322725442922458
9560.0,0.10319160715505919
9561.0,0.10315597219090017
9562.0,0.10312034953249644
9563.0,0.10308473917559852
9564.0,0.10304914111595836
9565.0,0.10301355534932938
9566.0,0.10297798187146649
9567.0,0.10294242067812594
9568.0,0.10290687176506559
9569.0,0.10287133512804472
9570.0,0.10283581076282411
9571.0,0.10280029866516587
9572.0,0.1027647988308337
9573.0,0.10272931125559273
9574.0,0.10269383593520963
9575.0,0.10265837286545232
9576.0,0.10262292204209038
9577.0,0.10258748346089479
9578.0,0.10255205711763801
9579.0,0.10251664300809386
9580.0,0.10248124112803775
9581.0,0.10244585147324647
9582.0,0.10241047403949835
9583.0,0.10237510882257304
9584.0,0.10233975581825176
9585.0,0.10230441502231714
9586.0,0.10226908643055332
9587.0,0.10223377003874587
9588.0,0.10219846584268172
9589.0,0.10216317383814938
9590.0,0.10212789402093878
9591.0,0.10209262638684133
9592.0,0.10205737093164977
9593.0,0.10202212765115842
9594.0,0.10198689654116304
9595.0,0.10195167759746082
9596.0,0.10191647081585035
9597.0,0.10188127619213173
9598.0,0.10184609372210653
9599.0,0.10181092340157774
9600.0,0.10177576522634973
9601.0,0.10174061919222845
9602.0,0.1017054852950212
9603.0,0.10167036353053678
9604.0,0.10163525389458546
9605.0,0.10160015638297884
9606.0,0.10156507099153006
9607.0,0.10152999771605371
9608.0,0.10149493655236586
9609.0,0.10145988749628385
9610.0,0.10142485054362664
9611.0,0.10138982569021457
9612.0,0.1013548129318695
9613.0,0.10131981226441454
9614.0,0.10128482368367445
9615.0,0.1012498471854753
9616.0,0.10121488276564473
9617.0,0.10117993042001164
9618.0,0.1011449901444065
9619.0,0.10111006193466122
9620.0,0.10107514578660914
9621.0,0.10104024169608494
9622.0,0.10100534965892485
9623.0,0.10097046967096651
9624.0,0.100935601728049
9625.0,0.10090074582601287
9626.0,0.10086590196069996
9627.0,0.10083107012795371
9628.0,0.10079625032361894
9629.0,0.10076144254354193
9630.0,0.1007266467835703
9631.0,0.10069186303955319
9632.0,0.10065709130734116
9633.0,0.10062233158278625
9634.0,0.10058758386174178
9635.0,0.10055284814006264
9636.0,0.10051812441360514
9637.0,0.100483412678227
9638.0,0.1004487129297873
9639.0,0.10041402516414664
9640.0,0.10037934937716704
9641.0,0.1003446855647119
9642.0,0.10031003372264617
9643.0,0.10027539384683602
9644.0,0.1002407659331492
9645.0,0.10020614997745489
9646.0,0.10017154597562367
9647.0,0.10013695392352745
9648.0,0.10010237381703971
9649.0,0.10006780565203528
9650.0,0.1000332494243905
9651.0,0.09999870512998293
9652.0,0.09996417276469179
9653.0,0.09992965232439756
9654.0,0.0998951438049823
9655.0,0.09986064720232926
9656.0,0.09982616251232333
9657.0,0.09979168973085072
9658.0,0.09975722885379912
9659.0,0.09972277987705752
9660.0,0.09968834279651645
9661.0,0.09965391760806781
9662.0,0.09961950430760494
9663.0,0.09958510289102261
9664.0,0.0995507133542169
9665.0,0.09951633569308545
9666.0,0.09948196990352723
9667.0,0.09944761598144272
9668.0,0.09941327392273364
9669.0,0.09937894372330328
9670.0,0.0993446253790563
9671.0,0.09931031888589882
9672.0,0.09927602423973825
9673.0,0.0992417414364835
9674.0,0.09920747047204491
9675.0,0.09917321134233423
9676.0,0.09913896404326451
9677.0,0.09910472857075035
9678.0,0.09907050492070771
9679.0,0.09903629308905394
9680.0,0.09900209307170789
9681.0,0.09896790486458963
9682.0,0.09893372846362082
9683.0,0.09889956386472445
9684.0,0.09886541106382499
9685.0,0.09883127005684816
9686.0,0.09879714083972124
9687.0,0.09876302340837285
9688.0,0.0987289177587331
9689.0,0.09869482388673333
9690.0,0.09866074178830642
9691.0,0.09862667145938664
9692.0,0.09859261289590969
9693.0,0.09855856609381256
9694.0,0.09852453104903372
9695.0,0.09849050775751307
9696.0,0.09845649621519191
9697.0,0.09842249641801282
9698.0,0.09838850836191992
9699.0,0.0983545320428587
9700.0,0.09832056745677602
9701.0,0.09828661459962018
9702.0,0.09825267346734078
9703.0,0.09821874405588893
9704.0,0.0981848263612171
9705.0,0.09815092037927921
9706.0,0.09811702610603043
9707.0,0.09808314353742745
9708.0,0.09804927266942834
9709.0,0.09801541349799259
9710.0,0.09798156601908098
9711.0,0.09794773022865576
9712.0,0.0979139061226806
9713.0,0.09788009369712056
9714.0,0.09784629294794198
9715.0,0.0978125038711127
9716.0,0.09777872646260197
9717.0,0.09774496071838037
9718.0,0.09771120663441993
9719.0,0.09767746420669396
9720.0,0.09764373343117726
9721.0,0.09761001430384601
9722.0,0.0975763068206778
9723.0,0.0975426109776515
9724.0,0.09750892677074748
9725.0,0.09747525419594744
9726.0,0.09744159324923454
9727.0,0.0974079439265932
9728.0,0.09737430622400935
9729.0,0.09734068013747023
9730.0,0.09730706566296454
9731.0,0.09727346279648226
9732.0,0.09723987153401484
9733.0,0.09720629187155508
9734.0,0.09717272380509723
9735.0,0.09713916733063675
9736.0,0.09710562244417068
9737.0,0.09707208914169732
9738.0,0.09703856741921642
9739.0,0.09700505727272911
9740.0,0.0969715586982378
9741.0,0.09693807169174638
9742.0,0.09690459624926012
9743.0,0.09687113236678567
9744.0,0.09683768004033094
9745.0,0.09680423926590537
9746.0,0.09677081003951972
9747.0,0.09673739235718615
9748.0,0.0967039862149181
9749.0,0.09667059160873052
9750.0,0.09663720853463965
9751.0,0.09660383698866319
9752.0,0.09657047696682007
9753.0,0.09653712846513073
9754.0,0.09650379147961692
9755.0,0.09647046600630181
9756.0,0.09643715204120992
9757.0,0.09640384958036709
9758.0,0.0963705586198006
9759.0,0.09633727915553908
9760.0,0.09630401118361256
9761.0,0.09627075470005238
9762.0,0.09623750970089127
9763.0,0.09620427618216339
9764.0,0.09617105413990422
9765.0,0.09613784357015057
9766.0,0.09610464446894067
9767.0,0.09607145683231413
9768.0,0.09603828065631194
9769.0,0.09600511593697636
9770.0,0.09597196267035109
9771.0,0.0959388208524812
9772.0,0.09590569047941318
9773.0,0.0958725715471947
9774.0,0.09583946405187496
9775.0,0.0958063679895045
9776.0,0.09577328335613516
9777.0,0.09574021014782028
9778.0,0.09570714836061434
9779.0,0.09567409799057337
9780.0,0.0956410590337547
9781.0,0.09560803148621706
9782.0,0.09557501534402042
9783.0,0.09554201060322626
9784.0,0.09550901725989733
9785.0,0.09547603531009781
9786.0,0.09544306474989311
9787.0,0.09541010557535014
9788.0,0.09537715778253708
9789.0,0.09534422136752357
9790.0,0.09531129632638044
9791.0,0.09527838265518003
9792.0,0.09524548034999594
9793.0,0.0952125894069032
9794.0,0.09517970982197821
9795.0,0.09514684159129855
9796.0,0.09511398471094334
9797.0,0.09508113917699303
9798.0,0.09504830498552937
9799.0,0.09501548213263543
