# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:30:00
# Sector specification: None
Altitude [m MSL],Znorm
8244.0,0.1629041133805346
8245.0,0.16284785800859378
8246.0,0.16279162206321504
8247.0,0.16273540553768986
8248.0,0.162679208425312
8249.0,0.16262303071937756
8250.0,0.1625668724131849
8251.0,0.16251073350003487
8252.0,0.16245461397323036
8253.0,0.16239851382607684
8254.0,0.16234243305188187
8255.0,0.1622863716439555
8256.0,0.16223032959560998
8257.0,0.16217430690015994
8258.0,0.1621183035509222
8259.0,0.16206231954121603
8260.0,0.16200635486436293
8261.0,0.16195040951368675
8262.0,0.16189448348251353
8263.0,0.16183857676417182
8264.0,0.16178268935199228
8265.0,0.16172682123930798
8266.0,0.16167097241945422
8267.0,0.1616151428857687
8268.0,0.16155933263159133
8269.0,0.16150354165026434
8270.0,0.16144776993513232
8271.0,0.16139201747954207
8272.0,0.16133628427684277
8273.0,0.16128057032038579
8274.0,0.16122487560352494
8275.0,0.16116920011961616
8276.0,0.16111354386201787
8277.0,0.16105790682409057
8278.0,0.1610022889991973
8279.0,0.16094669038070314
8280.0,0.16089111096197564
8281.0,0.16083555073638456
8282.0,0.160780009697302
8283.0,0.16072448783810225
8284.0,0.16066898515216205
8285.0,0.16061350163286026
8286.0,0.16055803727357815
8287.0,0.16050259206769918
8288.0,0.16044716600860917
8289.0,0.16039175908969622
8290.0,0.16033637130435063
8291.0,0.1602810026459651
8292.0,0.1602256531079345
8293.0,0.16017032268365608
8294.0,0.16011501136652928
8295.0,0.16005971914995593
8296.0,0.16000444602733996
8297.0,0.1599491919920878
8298.0,0.15989395703760798
8299.0,0.15983874115731142
8300.0,0.15978354434461123
8301.0,0.15972836659292286
8302.0,0.15967320789566394
8303.0,0.15961806824625455
8304.0,0.15956294763811685
8305.0,0.15950784606467538
8306.0,0.15945276351935692
8307.0,0.1593976999955905
8308.0,0.15934265548680754
8309.0,0.1592876299864415
8310.0,0.15923262348792833
8311.0,0.15917763598470608
8312.0,0.15912266747021525
8313.0,0.15906771793789837
8314.0,0.15901278738120048
8315.0,0.15895787579356865
8316.0,0.15890298316845244
8317.0,0.1588481094993035
8318.0,0.15879325477957582
8319.0,0.1587384190027256
8320.0,0.15868360216221136
8321.0,0.1586288042514938
8322.0,0.15857402526403605
8323.0,0.15851926519330323
8324.0,0.15846452403276298
8325.0,0.158409801775885
8326.0,0.15835509841614134
8327.0,0.15830041394700636
8328.0,0.15824574836195648
8329.0,0.15819110165447062
8330.0,0.15813647381802973
8331.0,0.15808186484611716
8332.0,0.1580272747322184
8333.0,0.15797270346982134
8334.0,0.1579181510524159
8335.0,0.15786361747349453
8336.0,0.15780910272655163
8337.0,0.1577546068050841
8338.0,0.15770012970259087
8339.0,0.1576456714125733
8340.0,0.15759123192853486
8341.0,0.15753681124398136
8342.0,0.15748240935242078
8343.0,0.1574280262473634
8344.0,0.15737366192232166
8345.0,0.1573193163708103
8346.0,0.15726498958634638
8347.0,0.157210681562449
8348.0,0.1571563922926397
8349.0,0.15710212177044208
8350.0,0.15704786998938214
8351.0,0.15699363694298799
8352.0,0.15693942262479002
8353.0,0.1568852270283209
8354.0,0.15683105014711543
8355.0,0.15677689197471073
8356.0,0.15672275250464618
8357.0,0.15666863173046325
8358.0,0.15661452964570577
8359.0,0.15656044624391974
8360.0,0.15650638151865345
8361.0,0.1564523354634573
8362.0,0.15639830807188404
8363.0,0.15634429933748856
8364.0,0.15629030925382803
8365.0,0.15623633781446186
8366.0,0.15618238501295162
8367.0,0.15612845084286112
8368.0,0.15607453529775642
8369.0,0.1560206383712058
8370.0,0.15596676005677973
8371.0,0.15591290034805097
8372.0,0.15585905923859436
8373.0,0.15580523672198712
8374.0,0.1557514327918086
8375.0,0.15569764744164036
8376.0,0.1556438806650662
8377.0,0.1555901324556722
8378.0,0.1555364028070465
8379.0,0.15548269171277962
8380.0,0.15542899916646416
8381.0,0.15537532516169505
8382.0,0.1553216696920693
8383.0,0.15526803275118622
8384.0,0.1552144143326474
8385.0,0.15516081443005647
8386.0,0.1551072330370194
8387.0,0.15505367014714425
8388.0,0.15500012575404143
8389.0,0.15494659985132342
8390.0,0.15489309243260505
8391.0,0.1548396034915032
8392.0,0.15478613302163707
8393.0,0.15473268101662802
8394.0,0.1546792474700996
8395.0,0.15462583237567756
8396.0,0.15457243572698995
8397.0,0.15451905751766684
8398.0,0.15446569774134067
8399.0,0.15441235639164594
8400.0,0.15435903346221952
8401.0,0.15430572894670025
8402.0,0.15425244283872935
8403.0,0.15419917513195022
8404.0,0.15414592582000833
8405.0,0.1540926948965515
8406.0,0.1540394823552296
8407.0,0.15398628818969481
8408.0,0.1539331123936014
8409.0,0.15387995496060597
8410.0,0.15382681588436714
8411.0,0.1537736951585459
8412.0,0.1537205927768052
8413.0,0.15366750873281046
8414.0,0.153614443020229
8415.0,0.1535613956327306
8416.0,0.153508366563987
8417.0,0.15345535580767228
8418.0,0.15340236335746257
8419.0,0.15334938920703636
8420.0,0.15329643335007412
8421.0,0.15324349578025862
8422.0,0.15319057649127488
8423.0,0.1531376754768099
8424.0,0.1530847927305531
8425.0,0.1530319282461958
8426.0,0.15297908201743177
8427.0,0.1529262540379568
8428.0,0.1528734443014689
8429.0,0.15282065280166826
8430.0,0.15276787953225723
8431.0,0.15271512448694036
8432.0,0.15266238765942433
8433.0,0.15260966904341802
8434.0,0.15255696863263254
8435.0,0.15250428642078104
8436.0,0.15245162240157897
8437.0,0.15239897656874388
8438.0,0.1523463489159955
8439.0,0.15229373943705574
8440.0,0.15224114812564862
8441.0,0.1521885749755005
8442.0,0.15213601998033968
8443.0,0.1520834831338968
8444.0,0.15203096442990455
8445.0,0.15197846386209787
8446.0,0.15192598142421376
8447.0,0.15187351710999153
8448.0,0.1518210709131725
8449.0,0.1517686428275003
8450.0,0.15171623284672053
8451.0,0.1516638409645812
8452.0,0.1516114671748322
8453.0,0.15155911147122583
8454.0,0.15150677384751637
8455.0,0.15145445429746035
8456.0,0.15140215281481642
8457.0,0.1513498693933454
8458.0,0.15129760402681025
8459.0,0.1512453567089761
8460.0,0.15119312743361024
8461.0,0.15114091619448206
8462.0,0.1510887229853632
8463.0,0.15103654780002732
8464.0,0.15098439063225036
8465.0,0.1509322514758103
8466.0,0.15088013032448738
8467.0,0.15082802717206384
8468.0,0.15077594201232428
8469.0,0.15072387483905517
8470.0,0.1506718256460454
8471.0,0.15061979442708578
8472.0,0.15056778117596947
8473.0,0.1505157858864916
8474.0,0.15046380855244954
8475.0,0.15041184916764272
8476.0,0.15035990772587285
8477.0,0.1503079842209436
8478.0,0.15025607864666093
8479.0,0.1502041909968329
8480.0,0.15015232126526964
8481.0,0.15010046944578356
8482.0,0.15004863553218897
8483.0,0.14999681951830263
8484.0,0.1499450213979431
8485.0,0.14989324116493138
8486.0,0.14984147881309037
8487.0,0.1497897343362453
8488.0,0.14973800772822332
8489.0,0.1496862989828539
8490.0,0.1496346080939685
8491.0,0.14958293505540085
8492.0,0.14953127986098666
8493.0,0.14947964250456391
8494.0,0.14942802297997257
8495.0,0.14937642128105488
8496.0,0.14932483740165506
8497.0,0.14927327133561957
8498.0,0.14922172307679696
8499.0,0.14917019261903788
8500.0,0.14911867995619515
8501.0,0.14906718508212366
8502.0,0.14901570799068045
8503.0,0.14896424867572466
8504.0,0.14891280713111762
8505.0,0.1488613833507227
8506.0,0.14880997732840542
8507.0,0.14875858905803338
8508.0,0.1487072185334764
8509.0,0.1486558657486063
8510.0,0.14860453069729707
8511.0,0.14855321337342484
8512.0,0.14850191377086783
8513.0,0.14845063188350635
8514.0,0.14839936770522286
8515.0,0.14834812122990187
8516.0,0.1482968924514301
8517.0,0.14824568136369637
8518.0,0.14819448796059145
8519.0,0.14814331223600846
8520.0,0.14809215418384242
8521.0,0.14804101379799062
8522.0,0.14798989107235233
8523.0,0.14793878600082902
8524.0,0.14788769857732417
8525.0,0.14783662879574352
8526.0,0.1477855766499947
8527.0,0.14773454213398768
8528.0,0.1476835252416343
8529.0,0.14763252596684873
8530.0,0.147581544303547
8531.0,0.1475305802456475
8532.0,0.1474796337870705
8533.0,0.1474287049217385
8534.0,0.14737779364357603
8535.0,0.14732689994650977
8536.0,0.14727602382446847
8537.0,0.14722516527138296
8538.0,0.14717432428118624
8539.0,0.14712350084781325
8540.0,0.14707269496520126
8541.0,0.14702190662728937
8542.0,0.146971135828019
8543.0,0.14692038256133344
8544.0,0.14686964682117834
8545.0,0.1468189286015012
8546.0,0.14676822789625177
8547.0,0.14671754469938175
8548.0,0.1466668790048451
8549.0,0.14661623080659766
8550.0,0.1465656000985976
8551.0,0.1465149868748049
8552.0,0.14646439112918191
8553.0,0.1464138128556928
8554.0,0.14636325204830403
8555.0,0.1463127087009841
8556.0,0.14626218280770342
8557.0,0.14621167436243476
8558.0,0.14616118335915276
8559.0,0.14611070979183424
8560.0,0.14606025365445802
8561.0,0.14600981494100512
8562.0,0.1459593936454585
8563.0,0.14590898976180336
8564.0,0.14585860328402678
8565.0,0.1458082342061181
8566.0,0.14575788252206862
8567.0,0.14570754822587176
8568.0,0.14565723131152297
8569.0,0.1456069317730199
8570.0,0.14555664960436204
8571.0,0.14550638479955125
8572.0,0.1454561373525912
8573.0,0.14540590725748773
8574.0,0.14535569450824887
8575.0,0.14530549909888446
8576.0,0.14525532102340669
8577.0,0.14520516027582955
8578.0,0.14515501685016935
8579.0,0.14510489074044422
8580.0,0.14505478194067462
8581.0,0.14500469044488282
8582.0,0.14495461624709333
8583.0,0.14490455934133262
8584.0,0.14485451972162933
8585.0,0.14480449738201404
8586.0,0.1447544923165195
8587.0,0.14470450451918038
8588.0,0.1446545339840336
8589.0,0.144604580705118
8590.0,0.14455464467647453
8591.0,0.14450472589214614
8592.0,0.14445482434617793
8593.0,0.144404940032617
8594.0,0.1443550729455125
8595.0,0.14430522307891572
8596.0,0.14425539042687982
8597.0,0.1442055749834602
8598.0,0.1441557767427142
8599.0,0.14410599569870133
8600.0,0.144056231845483
8601.0,0.14400648517712275
8602.0,0.1439567556876862
8603.0,0.14390704337124097
8604.0,0.14385734822185672
8605.0,0.14380767023360524
8606.0,0.14375800940056022
8607.0,0.1437083657167976
8608.0,0.14365873917639513
8609.0,0.1436091297734328
8610.0,0.14355953750199255
8611.0,0.14350996235615834
8612.0,0.14346040433001633
8613.0,0.1434108634176545
8614.0,0.14336133961316305
8615.0,0.1433118329106341
8616.0,0.14326234330416188
8617.0,0.14321287078784264
8618.0,0.1431634153557747
8619.0,0.14311397700205833
8620.0,0.14306455572079596
8621.0,0.14301515150609193
8622.0,0.14296576435205272
8623.0,0.14291639425278677
8624.0,0.14286704120240462
8625.0,0.14281770519501877
8626.0,0.14276838622474383
8627.0,0.1427190842856964
8628.0,0.1426697993719951
8629.0,0.14262053147776063
8630.0,0.14257128059711566
8631.0,0.14252204672418495
8632.0,0.14247282985309523
8633.0,0.1424236299779753
8634.0,0.14237444709295594
8635.0,0.14232528119217008
8636.0,0.14227613226975247
8637.0,0.1422270003198401
8638.0,0.1421778853365718
8639.0,0.1421287873140886
8640.0,0.14207970624653338
8641.0,0.1420306421280512
8642.0,0.141981594952789
8643.0,0.14193256471489588
8644.0,0.1418835514085228
8645.0,0.14183455502782294
8646.0,0.1417855755669513
8647.0,0.141736613020065
8648.0,0.1416876673813232
8649.0,0.14163873864488705
8650.0,0.1415898268049197
8651.0,0.14154093185558625
8652.0,0.141492053791054
8653.0,0.14144319260549207
8654.0,0.14139434829307174
8655.0,0.1413455208479662
8656.0,0.1412967102643507
8657.0,0.14124791653640248
8658.0,0.14119913965830083
8659.0,0.141150379624227
8660.0,0.1411016364283643
8661.0,0.14105291006489798
8662.0,0.1410042005280154
8663.0,0.14095550781190583
8664.0,0.1409068319107606
8665.0,0.14085817281877297
8666.0,0.14080953053013834
8667.0,0.14076090503905403
8668.0,0.14071229633971932
8669.0,0.14066370442633563
8670.0,0.14061512929310624
8671.0,0.1405665709342365
8672.0,0.14051802934393373
8673.0,0.14046950451640736
8674.0,0.1404209964458686
8675.0,0.1403725051265309
8676.0,0.14032403055260953
8677.0,0.1402755727183219
8678.0,0.14022713161788727
8679.0,0.14017870724552703
8680.0,0.1401302995954644
8681.0,0.14008190866192485
8682.0,0.1400335344391356
8683.0,0.13998517692132598
8684.0,0.13993683610272728
8685.0,0.1398885119775728
8686.0,0.13984020454009782
8687.0,0.13979191378453965
8688.0,0.1397436397051375
8689.0,0.13969538229613265
8690.0,0.13964714155176836
8691.0,0.13959891746628983
8692.0,0.13955071003394431
8693.0,0.13950251924898097
8694.0,0.13945434510565102
8695.0,0.13940618759820764
8696.0,0.139358046720906
8697.0,0.13930992246800317
8698.0,0.1392618148337584
8699.0,0.1392137238124327
8700.0,0.1391656493982892
8701.0,0.13911759158559298
8702.0,0.1390695503686111
8703.0,0.13902152574161256
8704.0,0.13897351769886837
8705.0,0.13892552623465157
8706.0,0.13887755134323707
8707.0,0.13882959301890188
8708.0,0.13878165125592484
8709.0,0.13873372604858694
8710.0,0.13868581739117097
8711.0,0.13863792527796184
8712.0,0.13859004970324632
8713.0,0.13854219066131324
8714.0,0.1384943481464533
8715.0,0.13844652215295936
8716.0,0.138398712675126
8717.0,0.13835091970725
8718.0,0.1383031432436299
8719.0,0.13825538327856643
8720.0,0.13820763980636208
8721.0,0.13815991282132145
8722.0,0.13811220231775106
8723.0,0.13806450828995936
8724.0,0.13801683073225687
8725.0,0.13796916963895592
8726.0,0.13792152500437097
8727.0,0.13787389682281828
8728.0,0.13782628508861622
8729.0,0.137778689796085
8730.0,0.13773111093954693
8731.0,0.13768354851332612
8732.0,0.1376360025117488
8733.0,0.13758847292914297
8734.0,0.13754095975983882
8735.0,0.13749346299816825
8736.0,0.13744598263846536
8737.0,0.13739851867506597
8738.0,0.1373510711023081
8739.0,0.1373036399145315
8740.0,0.13725622510607807
8741.0,0.13720882667129147
8742.0,0.13716144460451743
8743.0,0.13711407890010371
8744.0,0.13706672955239982
8745.0,0.13701939655575737
8746.0,0.1369720799045299
8747.0,0.13692477959307284
8748.0,0.13687749561574358
8749.0,0.13683022796690159
8750.0,0.13678297664090808
8751.0,0.1367357416321264
8752.0,0.13668852293492167
8753.0,0.1366413205436611
8754.0,0.13659413445271376
8755.0,0.13654696465645075
8756.0,0.13649981114924498
8757.0,0.13645267392547142
8758.0,0.13640555297950693
8759.0,0.13635844830573035
8760.0,0.1363113598985224
8761.0,0.13626428775226576
8762.0,0.13621723186134518
8763.0,0.1361701922201471
8764.0,0.13612316882306014
8765.0,0.13607616166447464
8766.0,0.13602917073878312
8767.0,0.13598219604037978
8768.0,0.13593523756366097
8769.0,0.13588829530302482
8770.0,0.13584136925287155
8771.0,0.1357944594076031
8772.0,0.13574756576162358
8773.0,0.13570068830933885
8774.0,0.13565382704515683
8775.0,0.13560698196348725
8776.0,0.1355601530587419
8777.0,0.13551334032533432
8778.0,0.13546654375768025
8779.0,0.13541976335019706
8780.0,0.13537299909730427
8781.0,0.13532625099342324
8782.0,0.13527951903297722
8783.0,0.13523280321039144
8784.0,0.13518610352009314
8785.0,0.13513941995651124
8786.0,0.1350927525140768
8787.0,0.13504610118722268
8788.0,0.13499946597038387
8789.0,0.13495284685799697
8790.0,0.1349062438445007
8791.0,0.13485965692433566
8792.0,0.13481308609194448
8793.0,0.1347665313417714
8794.0,0.13471999266826293
8795.0,0.13467347006586727
8796.0,0.13462696352903472
8797.0,0.13458047305221724
8798.0,0.1345339986298689
8799.0,0.1344875402564457
8800.0,0.13444109792640543
8801.0,0.13439467163420796
8802.0,0.13434826137431485
8803.0,0.13430186714118975
8804.0,0.13425548892929814
8805.0,0.13420912673310753
8806.0,0.1341627805470871
8807.0,0.13411645036570818
8808.0,0.1340701361834439
8809.0,0.13402383799476938
8810.0,0.13397755579416146
8811.0,0.13393128957609907
8812.0,0.133885039335063
8813.0,0.13383880506553597
8814.0,0.13379258676200245
8815.0,0.13374638441894904
8816.0,0.13370019803086408
8817.0,0.13365402759223796
8818.0,0.13360787309756275
8819.0,0.1335617345413326
8820.0,0.13351561191804356
8821.0,0.13346950522219353
8822.0,0.13342341444828235
8823.0,0.13337733959081163
8824.0,0.133331280644285
8825.0,0.133285237603208
8826.0,0.1332392104620881
8827.0,0.13319319921543443
8828.0,0.13314720385775827
8829.0,0.13310122438357275
8830.0,0.13305526078739283
8831.0,0.13300931306373534
8832.0,0.13296338120711906
8833.0,0.13291746521206468
8834.0,0.13287156507309483
8835.0,0.13282568078473383
8836.0,0.13277981234150807
8837.0,0.13273395973794577
8838.0,0.13268812296857704
8839.0,0.132642302027934
8840.0,0.1325964969105504
8841.0,0.13255070761096205
8842.0,0.13250493412370665
8843.0,0.1324591764433238
8844.0,0.13241343456435486
8845.0,0.13236770848134322
8846.0,0.13232199818883403
8847.0,0.13227630368137447
8848.0,0.13223062495351343
8849.0,0.13218496199980181
8850.0,0.13213931481479235
8851.0,0.13209368339303973
8852.0,0.13204806772910035
8853.0,0.13200246781753264
8854.0,0.13195688365289687
8855.0,0.13191131522975522
8856.0,0.13186576254267163
8857.0,0.13182022558621204
8858.0,0.1317747043549442
8859.0,0.13172919884343778
8860.0,0.13168370904626436
8861.0,0.13163823495799723
8862.0,0.1315927765732117
8863.0,0.13154733388648493
8864.0,0.13150190689239602
8865.0,0.1314564955855257
8866.0,0.1314110999604568
8867.0,0.131365720011774
8868.0,0.13132035573406378
8869.0,0.13127500712191448
8870.0,0.13122967416991635
8871.0,0.1311843568726615
8872.0,0.13113905522474398
8873.0,0.1310937692207595
8874.0,0.13104849885530587
8875.0,0.13100324412298262
8876.0,0.1309580050183912
8877.0,0.13091278153613498
8878.0,0.130867573670819
8879.0,0.13082238141705038
8880.0,0.130777204769438
8881.0,0.13073204372259264
8882.0,0.13068689827112684
8883.0,0.13064176840965513
8884.0,0.13059665413279384
8885.0,0.13055155543516123
8886.0,0.13050647231137721
8887.0,0.1304614047560638
8888.0,0.13041635276384472
8889.0,0.13037131632934568
8890.0,0.13032629544719404
8891.0,0.1302812901120192
8892.0,0.13023630031845232
8893.0,0.13019132606112654
8894.0,0.13014636733467666
8895.0,0.13010142413373943
8896.0,0.1300564964529535
8897.0,0.13001158428695933
8898.0,0.12996668763039923
8899.0,0.1299218064779173
8900.0,0.12987694082415957
8901.0,0.1298320906637739
8902.0,0.12978725599141008
8903.0,0.1297424368017195
8904.0,0.12969763308935567
8905.0,0.12965284484897377
8906.0,0.12960807207523098
8907.0,0.1295633147627861
8908.0,0.1295185729063
8909.0,0.12947384650043528
8910.0,0.12942913553985647
8911.0,0.12938444001922977
8912.0,0.12933975993322339
8913.0,0.1292950952765073
8914.0,0.12925044604375333
8915.0,0.12920581222963523
8916.0,0.12916119382882837
8917.0,0.1291165908360102
8918.0,0.1290720032458599
8919.0,0.12902743105305853
8920.0,0.12898287425228883
8921.0,0.12893833283823558
8922.0,0.1288938068055853
8923.0,0.12884929614902643
8924.0,0.12880480086324905
8925.0,0.12876032094294526
8926.0,0.1287158563828089
8927.0,0.12867140717753578
8928.0,0.1286269733218233
8929.0,0.12858255481037084
8930.0,0.12853815163787966
8931.0,0.1284937637990528
8932.0,0.12844939128859503
8933.0,0.12840503410121307
8934.0,0.12836069223161542
8935.0,0.12831636567451246
8936.0,0.12827205442461637
8937.0,0.12822775847664103
8938.0,0.12818347782530234
8939.0,0.12813921246531793
8940.0,0.1280949623914073
8941.0,0.12805072759829164
8942.0,0.12800650808069416
8943.0,0.12796230383333973
8944.0,0.1279181148509552
8945.0,0.127873941128269
8946.0,0.12782978266001163
8947.0,0.12778563944091528
8948.0,0.12774151146571402
8949.0,0.12769739872914365
8950.0,0.12765330122594185
8951.0,0.12760921895084812
8952.0,0.12756515189860376
8953.0,0.12752110006395198
8954.0,0.1274770634416376
8955.0,0.12743304202640737
8956.0,0.12738903581300992
8957.0,0.12734504479619566
8958.0,0.12730106897071666
8959.0,0.127257108331327
8960.0,0.1272131628727825
8961.0,0.12716923258984084
8962.0,0.12712531747726133
8963.0,0.12708141752980526
8964.0,0.12703753274223575
8965.0,0.12699366310931764
8966.0,0.12694980862581756
8967.0,0.126905969286504
8968.0,0.12686214508614727
8969.0,0.12681833601951953
8970.0,0.12677454208139452
8971.0,0.12673076326654803
8972.0,0.12668699956975757
8973.0,0.12664325098580242
8974.0,0.1265995175094638
8975.0,0.12655579913552448
8976.0,0.12651209585876924
8977.0,0.12646840767398457
8978.0,0.12642473457595887
8979.0,0.12638107655948216
8980.0,0.1263374336193464
8981.0,0.12629380575034532
8982.0,0.12625019294727444
8983.0,0.126206595204931
8984.0,0.12616301251811415
8985.0,0.12611944488162483
8986.0,0.12607589229026572
8987.0,0.12603235473884125
8988.0,0.1259888322221578
8989.0,0.12594532473502335
8990.0,0.12590183227224785
8991.0,0.12585835482864302
8992.0,0.1258148923990222
8993.0,0.12577144497820064
8994.0,0.12572801256099547
8995.0,0.12568459514222552
8996.0,0.1256411927167113
8997.0,0.12559780527927528
8998.0,0.12555443282474166
8999.0,0.12551107534793646
9000.0,0.12546773284368734
9001.0,0.12542440530682394
9002.0,0.1253810927321776
9003.0,0.12533779511458146
9004.0,0.12529451244887035
9005.0,0.125251244729881
9006.0,0.1252079919524519
9007.0,0.1251647541114234
9008.0,0.12512153120163735
9009.0,0.1250783232179377
9010.0,0.12503513015517
9011.0,0.12499195200818168
9012.0,0.12494878877182192
9013.0,0.12490564044094156
9014.0,0.12486250701039336
9015.0,0.12481938847503186
9016.0,0.12477628482971335
9017.0,0.12473319606929578
9018.0,0.12469012218863902
9019.0,0.1246470631826047
9020.0,0.12460401904605621
9021.0,0.12456098977385863
9022.0,0.1245179753608789
9023.0,0.12447497580198573
9024.0,0.12443199109204965
9025.0,0.12438902122594277
9026.0,0.12434606619853916
9027.0,0.1243031260047146
9028.0,0.12426020063934663
9029.0,0.12421729009731464
9030.0,0.1241743943734996
9031.0,0.12413151346278439
9032.0,0.12408864736005368
9033.0,0.12404579606019386
9034.0,0.12400295955809301
9035.0,0.12396013784864109
9036.0,0.12391733092672978
9037.0,0.12387453878725257
9038.0,0.12383176142510459
9039.0,0.12378899883518285
9040.0,0.12374625101238608
9041.0,0.12370351795161483
9042.0,0.12366079964777126
9043.0,0.12361809609575942
9044.0,0.12357540729048513
9045.0,0.12353273322685594
9046.0,0.12349007389978106
9047.0,0.12344742930417159
9048.0,0.12340479943494033
9049.0,0.12336218428700187
9050.0,0.12331958385527256
9051.0,0.1232769981346704
9052.0,0.12323442712011526
9053.0,0.12319187080652873
9054.0,0.12314932918883421
9055.0,0.1231068022619567
9056.0,0.12306429002082306
9057.0,0.12302179246036193
9058.0,0.12297930957550371
9059.0,0.12293684136118038
9060.0,0.12289438781232585
9061.0,0.12285194892387573
9062.0,0.1228095246907674
9063.0,0.12276711510793989
9064.0,0.12272472017033406
9065.0,0.12268233987289252
9066.0,0.12263997421055962
9067.0,0.12259762317828149
9068.0,0.12255528677100584
9069.0,0.12251296498368232
9070.0,0.12247065781126223
9071.0,0.12242836524869871
9072.0,0.12238608729094644
9073.0,0.12234382393296202
9074.0,0.12230157516970375
9075.0,0.12225934099613171
9076.0,0.12221712140720757
9077.0,0.12217491639789488
9078.0,0.12213272596315891
9079.0,0.12209055009796668
9080.0,0.12204838879728683
9081.0,0.12200624205608986
9082.0,0.12196410986934798
9083.0,0.12192199223203519
9084.0,0.12187988913912703
9085.0,0.121837800585601
9086.0,0.12179572656643621
9087.0,0.12175366707661354
9088.0,0.12171162211111568
9089.0,0.12166959166492682
9090.0,0.12162757573303312
9091.0,0.12158557431042238
9092.0,0.12154358739208419
9093.0,0.12150161497300972
9094.0,0.12145965704819199
9095.0,0.12141771361262575
9096.0,0.12137578466130751
9097.0,0.12133387018923532
9098.0,0.12129197019140917
9099.0,0.12125008466283067
9100.0,0.12120821359850327
9101.0,0.12116635699343192
9102.0,0.12112451484262349
9103.0,0.12108268714108653
9104.0,0.1210408738838313
9105.0,0.12099907506586981
9106.0,0.12095729068221568
9107.0,0.1209155207278844
9108.0,0.1208737651978931
9109.0,0.12083202408726072
9110.0,0.12079029739100773
9111.0,0.1207485851041565
9112.0,0.12070688722173105
9113.0,0.12066520373875718
9114.0,0.12062353465026227
9115.0,0.12058187995127552
9116.0,0.12054023963682786
9117.0,0.12049861370195193
9118.0,0.12045700214168198
9119.0,0.12041540495105409
9120.0,0.12037382212510601
9121.0,0.1203322536588773
9122.0,0.120290699547409
9123.0,0.12024915978574408
9124.0,0.12020763436892715
9125.0,0.12016612329200452
9126.0,0.12012462655002429
9127.0,0.12008314413803609
9128.0,0.1200416760510914
9129.0,0.12000022228424341
9130.0,0.11995878283254703
9131.0,0.11991735769105874
9132.0,0.11987594685483685
9133.0,0.11983455031894137
9134.0,0.11979316807843406
9135.0,0.11975180012837817
9136.0,0.11971044646383891
9137.0,0.11966910707988304
9138.0,0.11962778197157917
9139.0,0.11958647113399738
9140.0,0.11954517456220966
9141.0,0.11950389225128963
9142.0,0.11946262419631258
9143.0,0.11942137039235563
9144.0,0.11938013083449736
9145.0,0.11933890551781827
9146.0,0.11929769443740046
9147.0,0.11925649758832782
9148.0,0.11921531496568574
9149.0,0.1191741465645615
9150.0,0.11913299238004402
9151.0,0.11909185240722393
9152.0,0.11905072664119346
9153.0,0.11900961507704662
9154.0,0.11896851770987912
9155.0,0.1189274345347884
9156.0,0.11888636554687344
9157.0,0.11884531074123506
9158.0,0.11880427011297569
9159.0,0.11876324365719951
9160.0,0.1187222313690124
9161.0,0.11868123324352181
9162.0,0.118640249275837
9163.0,0.11859927946106888
9164.0,0.11855832379433011
9165.0,0.11851738227073486
9166.0,0.11847645488539917
9167.0,0.1184355416334407
9168.0,0.11839464250997885
9169.0,0.11835375751013454
9170.0,0.11831288662903054
9171.0,0.11827202986179126
9172.0,0.11823118720354284
9173.0,0.11819035864941294
9174.0,0.11814954419453105
9175.0,0.11810874383402832
9176.0,0.11806795756303762
9177.0,0.11802718537669332
9178.0,0.11798642727013167
9179.0,0.11794568323849051
9180.0,0.11790495327690939
9181.0,0.11786423738052955
9182.0,0.1178235355444938
9183.0,0.11778284776394675
9184.0,0.11774217403403464
9185.0,0.11770151434990546
9186.0,0.11766086870670868
9187.0,0.11762023709959563
9188.0,0.11757961952371926
9189.0,0.11753901597423423
9190.0,0.11749842644629675
9191.0,0.11745785093506483
9192.0,0.1174172894356981
9193.0,0.11737674194335791
9194.0,0.11733620845320716
9195.0,0.11729568896041055
9196.0,0.11725518346013439
9197.0,0.11721469194754666
9198.0,0.11717421441781709
9199.0,0.11713375086611688
9200.0,0.11709330128761909
9201.0,0.11705286567749838
9202.0,0.11701244403093113
9203.0,0.11697203634309522
9204.0,0.11693164260917037
9205.0,0.1168912628243379
9206.0,0.11685089698378083
9207.0,0.11681054508268374
9208.0,0.11677020711623295
9209.0,0.11672988307961647
9210.0,0.11668957296802399
9211.0,0.11664927677664667
9212.0,0.11660899450067756
9213.0,0.11656872613531125
9214.0,0.11652847167574408
9215.0,0.11648823111717388
9216.0,0.1164480044548003
9217.0,0.11640779168382459
9218.0,0.11636759279944967
9219.0,0.11632740779688014
9220.0,0.11628723667132213
9221.0,0.11624707941798355
9222.0,0.11620693603207397
9223.0,0.1161668065088046
9224.0,0.11612669084338818
9225.0,0.11608658903103926
9226.0,0.11604650106697399
9227.0,0.11600642694641022
9228.0,0.11596636666456729
9229.0,0.11592632021666635
9230.0,0.11588628759793015
9231.0,0.11584626880358316
9232.0,0.1158062638288513
9233.0,0.11576627266896235
9234.0,0.11572629531914563
9235.0,0.11568633177463214
9236.0,0.11564638203065458
9237.0,0.11560644608244713
9238.0,0.11556652392524577
9239.0,0.11552661555428807
