# Height Profile
# ==============
#
# Datatype (Unit) : normalized reflectivity (-)
# Fill value : -9999.0
# Time     : 2020-05-16 20:45:00
# Sector specification: None
Altitude [m MSL],Znorm
9573.0,0.10283839228273069
9574.0,0.10280287929360102
9575.0,0.10276737856810528
9576.0,0.10273189010200848
9577.0,0.10269641389107713
9578.0,0.1026609499310792
9579.0,0.10262549821778402
9580.0,0.1025900587469625
9581.0,0.10255463151438698
9582.0,0.10251921651583128
9583.0,0.10248381374707057
9584.0,0.10244842320388158
9585.0,0.1024130448820425
9586.0,0.102377678777333
9587.0,0.10234232488553406
9588.0,0.10230698320242826
9589.0,0.10227165372379961
9590.0,0.1022363364454336
9591.0,0.10220103136311705
9592.0,0.10216573847263834
9593.0,0.10213045776978733
9594.0,0.10209518925035524
9595.0,0.10205993291013488
9596.0,0.10202468874492031
9597.0,0.10198945675050722
9598.0,0.10195423692269268
9599.0,0.10191902925727526
9600.0,0.10188383375005487
9601.0,0.10184865039683297
9602.0,0.10181347919341245
9603.0,0.10177832013559769
9604.0,0.10174317321919439
9605.0,0.1017080384400098
9606.0,0.10167291579385261
9607.0,0.10163780527653299
9608.0,0.10160270688386241
9609.0,0.10156762061165396
9610.0,0.10153254645572207
9611.0,0.10149748441188272
9612.0,0.10146243447595317
9613.0,0.10142739664375225
9614.0,0.1013923709111002
9615.0,0.10135735727381873
9616.0,0.10132235572773099
9617.0,0.10128736626866147
9618.0,0.10125238889243622
9619.0,0.10121742359488271
9620.0,0.10118247037182987
9621.0,0.10114752921910794
9622.0,0.10111260013254875
9623.0,0.10107768310798551
9624.0,0.10104277814125291
9625.0,0.10100788522818697
9626.0,0.10097300436462527
9627.0,0.10093813554640674
9628.0,0.10090327876937186
9629.0,0.10086843402936238
9630.0,0.1008336013222216
9631.0,0.10079878064379426
9632.0,0.1007639719899265
9633.0,0.10072917535646593
9634.0,0.10069439073926148
9635.0,0.10065961813416366
9636.0,0.10062485753702433
9637.0,0.10059010894369687
9638.0,0.10055537235003592
9639.0,0.10052064775189772
9640.0,0.10048593514513986
9641.0,0.10045123452562142
9642.0,0.1004165458892028
9643.0,0.10038186923174595
9644.0,0.10034720454911417
9645.0,0.10031255183717228
9646.0,0.10027791109178635
9647.0,0.10024328230882407
9648.0,0.10020866548415445
9649.0,0.10017406061364797
9650.0,0.10013946769317658
9651.0,0.10010488671861348
9652.0,0.10007031768583347
9653.0,0.1000357605907127
9654.0,0.10000121542912883
9655.0,0.09996668219696078
9656.0,0.09993216089008902
9657.0,0.09989765150439543
9658.0,0.0998631540357633
9659.0,0.09982866848007729
9660.0,0.09979419483322353
9661.0,0.09975973309108958
9662.0,0.09972528324956446
9663.0,0.09969084530453846
9664.0,0.09965641925190342
9665.0,0.09962200508755256
9666.0,0.09958760280738059
9667.0,0.09955321240728346
9668.0,0.0995188338831587
9669.0,0.09948446723090519
9670.0,0.09945011244642324
9671.0,0.09941576952561464
9672.0,0.09938143846438242
9673.0,0.09934711925863118
9674.0,0.09931281190426691
9675.0,0.09927851639719702
9676.0,0.09924423273333022
9677.0,0.09920996090857676
9678.0,0.09917570091884825
9679.0,0.09914145276005779
9680.0,0.09910721642811973
9681.0,0.09907299191894997
9682.0,0.09903877922846577
9683.0,0.09900457835258585
9684.0,0.0989703892872302
9685.0,0.09893621202832038
9686.0,0.09890204657177927
9687.0,0.0988678929135312
9688.0,0.09883375104950191
9689.0,0.09879962097561845
9690.0,0.0987655026878094
9691.0,0.09873139618200467
9692.0,0.09869730145413567
9693.0,0.09866321850013507
9694.0,0.09862914731593704
9695.0,0.09859508789747715
9696.0,0.0985610402406924
9697.0,0.09852700434152106
9698.0,0.09849298019590295
9699.0,0.09845896779977924
9700.0,0.09842496714909253
9701.0,0.09839097823978671
9702.0,0.09835700106780719
9703.0,0.09832303562910075
9704.0,0.09828908191961559
9705.0,0.0982551399353012
9706.0,0.09822120967210861
9707.0,0.09818729112599016
9708.0,0.09815338429289962
9709.0,0.0981194891687922
9710.0,0.09808560574962438
9711.0,0.09805173403135416
9712.0,0.09801787400994087
9713.0,0.09798402568134532
9714.0,0.09795018904152955
9715.0,0.09791636408645715
9716.0,0.09788255081209304
9717.0,0.09784874921440359
9718.0,0.09781495928935645
9719.0,0.09778118103292073
9720.0,0.09774741444106697
9721.0,0.09771365950976707
9722.0,0.09767991623499425
9723.0,0.09764618461272322
9724.0,0.09761246463893004
9725.0,0.09757875630959219
9726.0,0.0975450596206885
9727.0,0.09751137456819917
9728.0,0.09747770114810583
9729.0,0.0974440393563915
9730.0,0.0974103891890406
9731.0,0.09737675064203885
9732.0,0.09734312371137344
9733.0,0.09730950839303291
9734.0,0.09727590468300729
9735.0,0.09724231257728777
9736.0,0.09720873207186712
9737.0,0.09717516316273941
9738.0,0.09714160584590019
9739.0,0.09710806011734621
9740.0,0.09707452597307575
9741.0,0.09704100340908843
9742.0,0.09700749242138532
9743.0,0.09697399300596868
9744.0,0.09694050515884235
9745.0,0.09690702887601146
9746.0,0.09687356415348253
9747.0,0.0968401109872635
9748.0,0.09680666937336359
9749.0,0.09677323930779348
9750.0,0.09673982078656522
9751.0,0.09670641380569225
9752.0,0.0966730183611893
9753.0,0.09663963444907256
9754.0,0.09660626206535958
9755.0,0.0965729012060693
9756.0,0.09653955186722198
9757.0,0.09650621404483926
9758.0,0.09647288773494424
9759.0,0.09643957293356135
9760.0,0.0964062696367163
9761.0,0.09637297784043629
9762.0,0.09633969754074984
9763.0,0.09630642873368686
9764.0,0.09627317141527868
9765.0,0.09623992558155785
9766.0,0.0962066912285584
9767.0,0.09617346835231577
9768.0,0.0961402569488667
9769.0,0.09610705701424926
9770.0,0.09607386854450298
9771.0,0.0960406915356687
9772.0,0.09600752598378871
9773.0,0.0959743718849065
9774.0,0.09594122923506708
9775.0,0.09590809803031676
9776.0,0.09587497826670328
9777.0,0.09584186994027562
9778.0,0.09580877304708421
9779.0,0.09577568758318086
9780.0,0.09574261354461876
9781.0,0.09570955092745231
9782.0,0.09567649972773744
9783.0,0.09564345994153138
9784.0,0.09561043156489273
9785.0,0.09557741459388147
9786.0,0.09554440902455885
9787.0,0.09551141485298757
9788.0,0.09547843207523168
9789.0,0.09544546068735663
9790.0,0.09541250068542906
9791.0,0.09537955206551714
9792.0,0.09534661482369033
9793.0,0.09531368895601952
9794.0,0.09528077445857679
9795.0,0.09524787132743573
9796.0,0.09521497955867124
9797.0,0.09518209914835961
9798.0,0.09514923009257835
9799.0,0.09511637238740649
9800.0,0.09508352602892432
9801.0,0.09505069101321353
9802.0,0.09501786733635717
9803.0,0.09498505499443953
9804.0,0.0949522539835464
9805.0,0.09491946429976482
9806.0,0.0948866859391833
9807.0,0.0948539188978915
9808.0,0.09482116317198064
9809.0,0.09478841875754317
9810.0,0.09475568565067295
9811.0,0.0947229638474651
9812.0,0.09469025334401618
9813.0,0.09465755413642407
9814.0,0.09462486622078803
9815.0,0.09459218959320854
9816.0,0.09455952424978757
9817.0,0.09452687018662839
9818.0,0.09449422739983562
9819.0,0.09446159588551516
9820.0,0.09442897563977434
9821.0,0.0943963666587218
9822.0,0.09436376893846751
9823.0,0.09433118247512289
9824.0,0.09429860726480047
9825.0,0.09426604330361435
9826.0,0.09423349058767987
9827.0,0.09420094911311376
9828.0,0.094168418876034
9829.0,0.09413589987255999
9830.0,0.09410339209881247
9831.0,0.09407089555091352
9832.0,0.09403841022498648
9833.0,0.0940059361171561
9834.0,0.09397347322354847
9835.0,0.09394102154029106
9836.0,0.0939085810635125
9837.0,0.09387615178934297
9838.0,0.09384373371391384
9839.0,0.09381132683335792
9840.0,0.09377893114380932
9841.0,0.09374654664140337
9842.0,0.09371417332227693
9843.0,0.09368181118256805
9844.0,0.0936494602184162
9845.0,0.09361712042596211
9846.0,0.09358479180134789
9847.0,0.09355247434071698
9848.0,0.09352016804021417
9849.0,0.09348787289598548
9850.0,0.09345558890417836
9851.0,0.0934233160609416
9852.0,0.09339105436242531
9853.0,0.09335880380478082
9854.0,0.0933265643841609
9855.0,0.09329433609671964
9856.0,0.09326211893861248
9857.0,0.09322991290599607
9858.0,0.09319771799502849
9859.0,0.09316553420186914
9860.0,0.09313336152267872
9861.0,0.09310119995361929
9862.0,0.09306904949085416
9863.0,0.09303691013054803
9864.0,0.09300478186886692
9865.0,0.0929726647019782
9866.0,0.09294055862605043
9867.0,0.09290846363725365
9868.0,0.09287637973175916
9869.0,0.09284430690573962
9870.0,0.0928122451553689
9871.0,0.0927801944768223
9872.0,0.0927481548662764
9873.0,0.09271612631990916
9874.0,0.09268410883389974
9875.0,0.0926521024044287
9876.0,0.09262010702767792
9877.0,0.0925881226998306
9878.0,0.09255614941707126
9879.0,0.09252418717558564
9880.0,0.09249223597156093
9881.0,0.09246029580118559
9882.0,0.09242836666064941
9883.0,0.09239644854614341
9884.0,0.09236454145386003
9885.0,0.09233264537999299
9886.0,0.09230076032073735
9887.0,0.09226888627228938
9888.0,0.09223702323084679
9889.0,0.09220517119260853
9890.0,0.09217333015377493
9891.0,0.09214150011054752
9892.0,0.09210968105912924
9893.0,0.0920778729957243
9894.0,0.09204607591653828
9895.0,0.09201428981777796
9896.0,0.09198251469565148
9897.0,0.09195075054636834
9898.0,0.0919189973661393
9899.0,0.09188725515117648
9900.0,0.09185552389769316
9901.0,0.0918238036019041
9902.0,0.0917920942600253
9903.0,0.09176039586827409
9904.0,0.09172870842286902
9905.0,0.09169703192003004
9906.0,0.09166536635597837
9907.0,0.09163371172693659
9908.0,0.09160206802912843
9909.0,0.0915704352587791
9910.0,0.09153881341211503
9911.0,0.091507202485364
9912.0,0.09147560247475496
9913.0,0.09144401337651833
9914.0,0.09141243518688574
9915.0,0.09138086790209017
9916.0,0.09134931151836588
9917.0,0.09131776603194836
9918.0,0.09128623143907448
9919.0,0.09125470773598243
9920.0,0.09122319491891169
9921.0,0.09119169298410292
9922.0,0.09116020192779821
9923.0,0.09112872174624091
9924.0,0.09109725243567571
9925.0,0.09106579399234847
9926.0,0.09103434641250645
9927.0,0.0910029096923982
9928.0,0.0909714838282736
9929.0,0.09094006881638365
9930.0,0.09090866465298086
9931.0,0.09087727133431892
9932.0,0.09084588885665285
9933.0,0.09081451721623891
9934.0,0.09078315640933471
9935.0,0.09075180643219914
9936.0,0.09072046728109238
9937.0,0.09068913895227593
9938.0,0.09065782144201248
9939.0,0.0906265147465661
9940.0,0.09059521886220215
9941.0,0.09056393378518729
9942.0,0.09053265951178936
9943.0,0.0905013960382776
9944.0,0.09047014336092252
9945.0,0.09043890147599593
9946.0,0.09040767037977084
9947.0,0.09037645006852162
9948.0,0.09034524053852393
9949.0,0.09031404178605473
9950.0,0.09028285380739218
9951.0,0.0902516765988158
9952.0,0.0902205101566064
9953.0,0.09018935447704601
9954.0,0.09015820955641807
9955.0,0.0901270753910071
9956.0,0.09009595197709909
9957.0,0.09006483931098122
9958.0,0.09003373738894203
9959.0,0.09000264620727122
9960.0,0.08997156576225986
9961.0,0.08994049605020027
9962.0,0.08990943706738612
9963.0,0.08987838881011222
9964.0,0.08984735127467476
9965.0,0.0898163244573712
9966.0,0.08978530835450031
9967.0,0.08975430296236202
9968.0,0.08972330827725765
9969.0,0.08969232429548973
9970.0,0.08966135101336219
9971.0,0.08963038842718002
9972.0,0.08959943653324967
9973.0,0.0895684953278788
9974.0,0.08953756480737635
9975.0,0.08950664496805256
9976.0,0.08947573580621887
9977.0,0.08944483731818806
9978.0,0.08941394950027416
9979.0,0.08938307234879254
9980.0,0.0893522058600597
9981.0,0.0893213500303935
9982.0,0.0892905048561131
9983.0,0.08925967033353892
9984.0,0.08922884645899255
9985.0,0.08919803322879696
9986.0,0.08916723063927638
9987.0,0.08913643868675629
9988.0,0.08910565736756337
9989.0,0.0890748866780257
9990.0,0.08904412661447252
9991.0,0.08901337717323439
9992.0,0.08898263835064317
9993.0,0.08895191014303187
9994.0,0.08892119254673488
9995.0,0.08889048555808779
9996.0,0.08885978917342754
9997.0,0.08882910338909221
9998.0,0.08879842820142123
9999.0,0.08876776360675526
10000.0,0.0887371096014363
10001.0,0.08870646618180746
10002.0,0.08867583334421325
10003.0,0.0886452110849994
10004.0,0.08861459940051292
10005.0,0.088583998287102
10006.0,0.08855340774111618
10007.0,0.08852282775890623
10008.0,0.08849225833682421
10009.0,0.08846169947122336
10010.0,0.08843115115845825
10011.0,0.0884006133948847
10012.0,0.08837008617685975
10013.0,0.08833956950074179
10014.0,0.08830906336289032
10015.0,0.08827856775966623
10016.0,0.0882480826874316
10017.0,0.08821760814254984
10018.0,0.08818714412138545
10019.0,0.08815669062030436
10020.0,0.08812624763567369
10021.0,0.08809581516386182
10022.0,0.08806539320123835
10023.0,0.08803498174417416
10024.0,0.0880045807890414
10025.0,0.0879741903322135
10026.0,0.08794381037006503
10027.0,0.08791344089897189
10028.0,0.08788308191531126
10029.0,0.08785273341546151
10030.0,0.08782239539580233
10031.0,0.08779206785271455
10032.0,0.08776175078258035
10033.0,0.0877314441817831
10034.0,0.0877011480467075
10035.0,0.08767086237373937
10036.0,0.0876405871592659
10037.0,0.08761032239967545
10038.0,0.08758006809135771
10039.0,0.08754982423070347
10040.0,0.0875195908141049
10041.0,0.0874893678379554
10042.0,0.0874591552986496
10043.0,0.08742895319258329
10044.0,0.08739876151615363
10045.0,0.08736858026575896
10046.0,0.08733840943779893
10047.0,0.08730824902867429
10048.0,0.08727809903478716
10049.0,0.08724795945254087
10050.0,0.08721783027834
10051.0,0.08718771150859038
10052.0,0.08715760313969899
10053.0,0.08712750516807416
10054.0,0.08709741759012543
10055.0,0.08706734040226359
10056.0,0.08703727360090059
10057.0,0.0870072171824497
10058.0,0.08697717114332544
10059.0,0.08694713547994355
10060.0,0.08691711018872093
10061.0,0.08688709526607581
10062.0,0.08685709070842763
10063.0,0.08682709651219711
10064.0,0.08679711267380608
10065.0,0.08676713918967772
10066.0,0.08673717605623643
10067.0,0.0867072232699078
10068.0,0.08667728082711874
10069.0,0.08664734872429726
10070.0,0.0866174269578727
10071.0,0.08658751552427563
10072.0,0.08655761441993784
10073.0,0.08652772364129231
10074.0,0.0864978431847733
10075.0,0.0864679730468163
10076.0,0.08643811322385807
10077.0,0.08640826371233644
10078.0,0.08637842450869065
10079.0,0.08634859560936109
10080.0,0.08631877701078942
10081.0,0.08628896870941845
10082.0,0.08625917070169227
10083.0,0.0862293829840562
10084.0,0.08619960555295686
10085.0,0.0861698384048419
10086.0,0.08614008153616036
10087.0,0.08611033494336248
10088.0,0.08608059862289971
10089.0,0.08605087257122473
10090.0,0.08602115678479141
10091.0,0.08599145126005488
10092.0,0.08596175599347147
10093.0,0.08593207098149884
10094.0,0.08590239622059567
10095.0,0.08587273170722202
10096.0,0.08584307743783914
10097.0,0.08581343340890954
10098.0,0.0857837996168968
10099.0,0.08575417605826588
10100.0,0.08572456272948291
10101.0,0.08569495962701525
10102.0,0.08566536674733141
10103.0,0.08563578408690121
10104.0,0.08560621164219566
10105.0,0.08557664940968697
10106.0,0.08554709738584863
10107.0,0.0855175555671552
10108.0,0.08548802395008263
10109.0,0.085458502531108
10110.0,0.08542899130670965
10111.0,0.08539949027336703
10112.0,0.08536999942756092
10113.0,0.08534051876577328
10114.0,0.08531104828448734
10115.0,0.08528158798018737
10116.0,0.08525213784935905
10117.0,0.08522269788848916
10118.0,0.08519326809406577
10119.0,0.08516384846257807
10120.0,0.08513443899051652
10121.0,0.08510503967437281
10122.0,0.08507565051063985
10123.0,0.08504627149581163
10124.0,0.0850169026263835
10125.0,0.08498754389885198
10126.0,0.08495819530971475
10127.0,0.08492885685547082
10128.0,0.08489952853262023
10129.0,0.08487021033766436
10130.0,0.08484090226710576
10131.0,0.08481160431744825
10132.0,0.0847823164851967
10133.0,0.08475303876685732
10134.0,0.08472377115893752
10135.0,0.08469451365794589
10136.0,0.08466526626039218
10137.0,0.08463602896278742
10138.0,0.0846068017616438
10139.0,0.08457758465347476
10140.0,0.08454837763479486
10141.0,0.08451918070211994
10142.0,0.08448999385196702
10143.0,0.08446081708085432
10144.0,0.0844316503853013
10145.0,0.08440249376182853
10146.0,0.08437334720695784
10147.0,0.08434421071721229
10148.0,0.08431508428911613
10149.0,0.08428596791919472
10150.0,0.08425686160397473
10151.0,0.08422776533998398
10152.0,0.08419867912375155
10153.0,0.08416960295180757
10154.0,0.08414053682068352
10155.0,0.084111480726912
10156.0,0.0840824346670269
10157.0,0.08405339863756316
10158.0,0.08402437263505699
10159.0,0.08399535665604584
10160.0,0.08396635069706833
10161.0,0.0839373547546642
10162.0,0.08390836882537449
10163.0,0.08387939290574135
10164.0,0.08385042699230821
10165.0,0.08382147108161966
10166.0,0.08379252517022141
10167.0,0.08376358925466044
10168.0,0.08373466333148494
10169.0,0.08370574739724426
10170.0,0.08367684144848889
10171.0,0.08364794548177058
10172.0,0.08361905949364228
10173.0,0.08359018348065811
10174.0,0.0835613174393733
10175.0,0.0835324613663444
10176.0,0.08350361525812906
10177.0,0.08347477911128623
10178.0,0.08344595292237585
10179.0,0.08341713668795923
10180.0,0.0833883304045988
10181.0,0.08335953406885817
10182.0,0.08333074767730218
10183.0,0.08330197122649677
10184.0,0.08327320471300914
10185.0,0.08324444813340767
10186.0,0.08321570148426193
10187.0,0.08318696476214259
10188.0,0.0831582379636216
10189.0,0.08312952108527207
10190.0,0.0831008141236683
10191.0,0.08307211707538571
10192.0,0.08304342993700099
10193.0,0.08301475270509197
10194.0,0.08298608537623768
10195.0,0.08295742794701827
10196.0,0.08292878041401515
10197.0,0.08290014277381086
10198.0,0.08287151502298919
10199.0,0.08284289715813498
10200.0,0.08281428917583437
10201.0,0.08278569107267464
10202.0,0.08275710284524422
10203.0,0.08272852449013281
10204.0,0.08269995600393114
10205.0,0.0826713973832312
10206.0,0.08264284862462622
10207.0,0.08261430972471052
10208.0,0.08258578068007957
10209.0,0.08255726148733009
10210.0,0.08252875214305996
10211.0,0.08250025264386825
10212.0,0.08247176298635511
10213.0,0.08244328316712196
10214.0,0.08241481318277138
10215.0,0.08238635302990713
10216.0,0.08235790270513406
10217.0,0.08232946220505827
10218.0,0.08230103152628704
10219.0,0.08227261066542879
10220.0,0.08224419961909314
10221.0,0.08221579838389081
10222.0,0.08218740695643377
10223.0,0.08215902533333512
10224.0,0.08213065351120917
10225.0,0.08210229148667131
10226.0,0.0820739392563382
10227.0,0.0820455968168276
10228.0,0.08201726416475852
10229.0,0.08198894129675101
10230.0,0.08196062820942639
10231.0,0.0819323248994071
10232.0,0.08190403136331682
10233.0,0.08187574759778025
10234.0,0.0818474735994234
10235.0,0.08181920936487337
10236.0,0.08179095489075848
10237.0,0.0817627101737081
10238.0,0.08173447521035289
10239.0,0.08170624999732462
10240.0,0.08167803453125623
10241.0,0.08164982880878185
10242.0,0.08162163282653667
10243.0,0.08159344658115716
10244.0,0.08156527006928091
10245.0,0.0815371032875467
10246.0,0.08150894623259435
10247.0,0.08148079890106498
10248.0,0.08145266128960081
10249.0,0.08142453339484529
10250.0,0.08139641521344286
10251.0,0.08136830674203928
10252.0,0.0813402079772814
10253.0,0.0813121189158173
10254.0,0.08128403955429608
10255.0,0.0812559698893681
10256.0,0.08122790991768487
10257.0,0.08119985963589904
10258.0,0.08117181904066444
10259.0,0.08114378812863597
10260.0,0.08111576689646977
10261.0,0.08108775534082312
10262.0,0.08105975345835448
10263.0,0.08103176124572337
10264.0,0.08100377869959054
10265.0,0.08097580581661788
10266.0,0.08094784259346846
10267.0,0.08091988902680643
10268.0,0.08089194511329713
10269.0,0.08086401084960708
10270.0,0.08083608623240396
10271.0,0.08080817125835647
10272.0,0.08078026592413463
10273.0,0.08075237022640952
10274.0,0.08072448416185342
10275.0,0.08069660772713964
10276.0,0.08066874091894279
10277.0,0.08064088373393855
10278.0,0.08061303616880376
10279.0,0.08058519822021644
10280.0,0.08055736988485565
10281.0,0.08052955115940173
10282.0,0.0805017420405361
10283.0,0.08047394252494136
10284.0,0.08044615260930116
10285.0,0.08041837229030041
10286.0,0.08039060156462513
10287.0,0.08036284042896248
10288.0,0.08033508888000072
10289.0,0.08030734691442931
10290.0,0.08027961452893884
10291.0,0.08025189172022107
10292.0,0.08022417848496881
10293.0,0.08019647481987609
10294.0,0.08016878072163808
10295.0,0.08014109618695109
10296.0,0.08011342121251255
10297.0,0.08008575579502102
10298.0,0.0800580999311762
10299.0,0.08003045361767898
10300.0,0.0800028168512314
10301.0,0.07997518962853649
10302.0,0.07994757194629858
10303.0,0.07991996380122307
10304.0,0.07989236519001658
10305.0,0.07986477610938668
10306.0,0.07983719655604225
10307.0,0.07980962652669325
10308.0,0.07978206601805082
10309.0,0.07975451502682711
10310.0,0.07972697354973553
10311.0,0.07969944158349057
10312.0,0.07967191912480792
10313.0,0.07964440617040427
10314.0,0.07961690271699756
10315.0,0.07958940876130684
10316.0,0.07956192430005225
10317.0,0.07953444932995518
10318.0,0.07950698384773795
10319.0,0.07947952785012419
10320.0,0.07945208133383859
10321.0,0.07942464429560701
10322.0,0.07939721673215636
10323.0,0.07936979864021475
10324.0,0.0793423900165114
10325.0,0.0793149908577767
10326.0,0.07928760116074207
10327.0,0.07926022092214015
10328.0,0.07923285013870467
10329.0,0.07920548880717053
10330.0,0.07917813692427367
10331.0,0.07915079448675122
10332.0,0.07912346149134143
10333.0,0.07909613793478369
10334.0,0.07906882381381854
10335.0,0.0790415191251875
10336.0,0.07901422386563338
10337.0,0.07898693803190004
10338.0,0.07895966162073254
10339.0,0.0789323946288769
10340.0,0.07890513705308042
10341.0,0.07887788889009147
10342.0,0.07885065013665957
10343.0,0.07882342078953528
10344.0,0.07879620084547036
10345.0,0.07876899030121766
10346.0,0.07874178915353122
10347.0,0.07871459739916606
10348.0,0.07868741503487843
10349.0,0.07866024205742568
10350.0,0.07863307846356629
10351.0,0.07860592425005981
10352.0,0.07857877941366694
10353.0,0.07855164395114951
10354.0,0.07852451785927046
10355.0,0.07849740113479388
10356.0,0.07847029377448486
10357.0,0.07844319577510975
10358.0,0.07841610713343593
10359.0,0.07838902784623197
10360.0,0.07836195791026744
10361.0,0.07833489732231312
10362.0,0.07830784607914089
10363.0,0.07828080417752376
10364.0,0.07825377161423577
10365.0,0.07822674838605215
10366.0,0.07819973448974925
10367.0,0.07817272992210451
10368.0,0.07814573467989644
10369.0,0.07811874875990474
10370.0,0.07809177215891017
10371.0,0.07806480487369462
10372.0,0.07803784690104114
10373.0,0.07801089823773376
10374.0,0.07798395888055773
10375.0,0.07795702882629939
10376.0,0.07793010807174622
10377.0,0.07790319661368669
10378.0,0.07787629444891049
10379.0,0.0778494015742084
10380.0,0.07782251798637234
10381.0,0.0777956436821952
10382.0,0.07776877865847112
10383.0,0.0777419229119953
10384.0,0.07771507643956407
10385.0,0.07768823923797478
10386.0,0.07766141130402598
10387.0,0.0776345926345173
10388.0,0.07760778322624949
10389.0,0.07758098307602432
10390.0,0.07755419218064477
10391.0,0.07752741053691486
10392.0,0.07750063814163977
10393.0,0.07747387499162575
10394.0,0.0774471210836801
10395.0,0.07742037641461129
10396.0,0.0773936409812289
10397.0,0.0773669147803436
10398.0,0.07734019780876711
10399.0,0.07731349006331228
10400.0,0.07728679154079313
10401.0,0.0772601022380247
10402.0,0.0772334221518231
10403.0,0.07720675127900563
10404.0,0.07718008961639065
10405.0,0.07715343716079766
10406.0,0.07712679390904713
10407.0,0.07710015985796076
10408.0,0.0770735350043613
10409.0,0.07704691934507259
10410.0,0.07702031287691963
10411.0,0.07699371559672837
10412.0,0.07696712750132599
10413.0,0.07694054858754074
10414.0,0.07691397885220197
10415.0,0.07688741829214003
10416.0,0.07686086690418649
10417.0,0.07683432468517394
10418.0,0.07680779163193616
10419.0,0.07678126774130783
10420.0,0.07675475301012492
10421.0,0.0767282474352244
10422.0,0.07670175101344437
10423.0,0.07667526374162395
10424.0,0.07664878561660343
10425.0,0.07662231663522417
10426.0,0.07659585679432863
10427.0,0.0765694060907603
10428.0,0.07654296452136382
10429.0,0.0765165320829849
10430.0,0.07649010877247035
10431.0,0.0764636945866681
10432.0,0.07643728952242705
10433.0,0.07641089357659732
10434.0,0.07638450674603006
10435.0,0.07635812902757753
10436.0,0.07633176041809302
10437.0,0.07630540091443097
10438.0,0.07627905051344687
10439.0,0.07625270921199737
10440.0,0.07622637700694004
10441.0,0.07620005389513371
10442.0,0.0761737398734382
10443.0,0.0761474349387145
10444.0,0.07612113908782453
10445.0,0.07609485231763143
10446.0,0.07606857462499937
10447.0,0.07604230600679363
10448.0,0.07601604645988057
10449.0,0.07598979598112757
10450.0,0.07596355456740317
10451.0,0.07593732221557695
10452.0,0.07591109892251961
10453.0,0.07588488468510285
10454.0,0.07585867950019953
10455.0,0.07583248336468358
10456.0,0.07580629627543
10457.0,0.0757801182293148
10458.0,0.07575394922321517
10459.0,0.07572778925400933
10460.0,0.07570163831857663
10461.0,0.07567549641379738
10462.0,0.07564936353655308
10463.0,0.07562323968372626
10464.0,0.07559712485220058
10465.0,0.07557101903886065
10466.0,0.0755449222405923
10467.0,0.07551883445428233
10468.0,0.07549275567681868
10469.0,0.07546668590509037
10470.0,0.07544062513598741
10471.0,0.07541457336640096
10472.0,0.07538853059322326
10473.0,0.07536249681334758
10474.0,0.07533647202366826
10475.0,0.07531045622108076
10476.0,0.07528444940248157
10477.0,0.07525845156476829
10478.0,0.07523246270483952
10479.0,0.07520648281959501
10480.0,0.07518051190593554
10481.0,0.07515454996076301
10482.0,0.07512859698098028
10483.0,0.07510265296349138
10484.0,0.07507671790520139
10485.0,0.07505079180301642
10486.0,0.07502487465384373
10487.0,0.07499896645459153
10488.0,0.07497306720216919
10489.0,0.07494717689348711
10490.0,0.0749212955254568
10491.0,0.07489542309499074
10492.0,0.07486955959900256
10493.0,0.07484370503440695
10494.0,0.07481785939811966
10495.0,0.07479202268705747
10496.0,0.07476619489813822
10497.0,0.0747403760282809
10498.0,0.0747145660744055
10499.0,0.07468876503343304
10500.0,0.07466297290228567
10501.0,0.07463718967788657
10502.0,0.07461141535716004
10503.0,0.0745856499370313
10504.0,0.07455989341442677
10505.0,0.07453414578627389
10506.0,0.07450840704950114
10507.0,0.07448267720103813
10508.0,0.07445695623781538
10509.0,0.07443124415676464
10510.0,0.07440554095481862
10511.0,0.07437984662891114
10512.0,0.07435416117597703
10513.0,0.07432848459295219
10514.0,0.0743028168767736
10515.0,0.07427715802437934
10516.0,0.07425150803270843
10517.0,0.07422586689870102
10518.0,0.07420023461929832
10519.0,0.07417461119144264
10520.0,0.07414899661207722
10521.0,0.07412339087814643
10522.0,0.07409779398659572
10523.0,0.07407220593437157
10524.0,0.07404662671842152
10525.0,0.07402105633569413
10526.0,0.07399549478313902
10527.0,0.07396994205770693
10528.0,0.07394439815634962
10529.0,0.07391886307601983
10530.0,0.07389333681367143
10531.0,0.07386781936625933
10532.0,0.07384231073073952
10533.0,0.07381681090406894
10534.0,0.07379131988320567
10535.0,0.07376583766510884
10536.0,0.07374036424673862
10537.0,0.07371489962505615
10538.0,0.07368944379702373
10539.0,0.07366399675960467
10540.0,0.07363855850976334
10541.0,0.07361312904446508
10542.0,0.07358770836067638
10543.0,0.07356229645536473
10544.0,0.07353689332549869
10545.0,0.07351149896804787
10546.0,0.07348611337998286
10547.0,0.07346073655827536
10548.0,0.0734353684998981
10549.0,0.07341000920182489
10550.0,0.07338465866103049
10551.0,0.0733593168744908
10552.0,0.07333398383918271
10553.0,0.07330865955208425
10554.0,0.0732833440101743
10555.0,0.07325803721043297
10556.0,0.07323273914984134
10557.0,0.07320744982538155
10558.0,0.07318216923403671
10559.0,0.07315689737279106
10560.0,0.07313163423862987
10561.0,0.0731063798285394
10562.0,0.07308113413950705
10563.0,0.0730558971685211
10564.0,0.07303066891257101
10565.0,0.07300544936864724
10566.0,0.07298023853374129
